from	to	threshold	signed_weight	weight	abs_weight	method	method_suffix	threshold_value	core
S__3300024516_13	S__3300020263_16	3	0.730177621769562	0.730177621769562	0.730177621769562	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182865.1	S__3300020263_16	3	0.560008999780432	0.560008999780432	0.560008999780432	pearson_abs_threshold	pearson	0.55	ST13
S__3300026264_34	S__GCA_905182815.1	3	0.583634353175987	0.583634353175987	0.583634353175987	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182815.1	S__GCA_905612455.1	3	0.647180498535844	0.647180498535844	0.647180498535844	pearson_abs_threshold	pearson	0.55	ST13
S__3300024516_13	S__GCA_014384505.1	3	0.569900498323836	0.569900498323836	0.569900498323836	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_017854145.1	S__GCA_014384505.1	3	0.65711667349841	0.65711667349841	0.65711667349841	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_001437625.1	S__GCA_014384505.1	3	0.577339988186219	0.577339988186219	0.577339988186219	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182865.1	S__GCA_014384505.1	3	0.768539213701174	0.768539213701174	0.768539213701174	pearson_abs_threshold	pearson	0.55	ST13
S__3300020263_16	S__GCA_014384505.1	3	0.770610275835744	0.770610275835744	0.770610275835744	pearson_abs_threshold	pearson	0.55	ST13
S__3300024516_13	S__GCA_905181595.1	3	0.569361034502826	0.569361034502826	0.569361034502826	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_017854145.1	S__GCA_905181595.1	3	0.62623789384106	0.62623789384106	0.62623789384106	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_001437625.1	S__GCA_905181595.1	3	0.598534422618111	0.598534422618111	0.598534422618111	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_NCLDV_00188	S__GCA_905181595.1	3	0.55069987968874	0.55069987968874	0.55069987968874	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182865.1	S__GCA_905181595.1	3	0.620579304656462	0.620579304656462	0.620579304656462	pearson_abs_threshold	pearson	0.55	ST13
S__3300020263_16	S__GCA_905181595.1	3	0.72738958789383	0.72738958789383	0.72738958789383	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_014384505.1	S__GCA_905181595.1	3	0.840036109551014	0.840036109551014	0.840036109551014	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_001543015.1	S__GCA_012960805.1	3	0.571015335742996	0.571015335742996	0.571015335742996	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182815.1	S__GCA_012960805.1	3	0.599855792935543	0.599855792935543	0.599855792935543	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905612455.1	S__GCA_012960805.1	3	0.616106232988716	0.616106232988716	0.616106232988716	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_016777225.1	S__GCA_905478185.1	3	0.604712238333282	0.604712238333282	0.604712238333282	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300027780_000015	S__GCA_905478185.1	3	0.657850931213809	0.657850931213809	0.657850931213809	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_NCLDV_00188	S__GCA_905478185.1	3	0.613903849896612	0.613903849896612	0.613903849896612	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_001543015.1	S__GCA_016276965.1	3	0.589220441920968	0.589220441920968	0.589220441920968	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905612455.1	S__GCA_016276965.1	3	0.583207799597923	0.583207799597923	0.583207799597923	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_012960805.1	S__GCA_016276965.1	3	0.59369607594783	0.59369607594783	0.59369607594783	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_002499015.1	S__GCA_905181765.1	3	0.563328491803846	0.563328491803846	0.563328491803846	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_016777225.1	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	3	0.595040263087222	0.595040263087222	0.595040263087222	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905478185.1	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	3	0.647063123736374	0.647063123736374	0.647063123736374	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_001437625.1	S__TARA_ARC_108_MAG_00021	3	0.553356614978798	0.553356614978798	0.553356614978798	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182865.1	S__TARA_ARC_108_MAG_00021	3	0.565491946463071	0.565491946463071	0.565491946463071	pearson_abs_threshold	pearson	0.55	ST13
S__3300020263_16	S__GCA_905618915.1	3	0.663879047854149	0.663879047854149	0.663879047854149	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_014384505.1	S__GCA_905618915.1	3	0.653585878142342	0.653585878142342	0.653585878142342	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_016838825.1	S__3300027997_10	3	0.630722675421327	0.630722675421327	0.630722675421327	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_016777225.1	S__3300027997_10	3	0.62203988994496	0.62203988994496	0.62203988994496	pearson_abs_threshold	pearson	0.55	ST13
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__IMGVR_UViG_3300027833_000046	3	0.635218524580496	0.635218524580496	0.635218524580496	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_002499015.1	S__3300027687_20	3	0.636851860511457	0.636851860511457	0.636851860511457	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182865.1	S__3300027687_20	3	0.587387316832483	0.587387316832483	0.587387316832483	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300038315_000065	S__3300027687_20	3	0.647800723896768	0.647800723896768	0.647800723896768	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_108_MAG_00021	S__3300027687_20	3	0.765925894636854	0.765925894636854	0.765925894636854	pearson_abs_threshold	pearson	0.55	ST13
S__3300027997_10	S__3300027687_20	3	-0.57577747825237	0.57577747825237	0.57577747825237	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_NCLDV_00188	S__IMGVR_UViG_3300035195_000275	3	0.620629029138318	0.620629029138318	0.620629029138318	pearson_abs_threshold	pearson	0.55	ST13
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__IMGVR_UViG_3300035195_000275	3	0.635600823022341	0.635600823022341	0.635600823022341	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_002317795.1	S__GCA_003526595.1	3	0.56334736499315	0.56334736499315	0.56334736499315	pearson_abs_threshold	pearson	0.55	ST13
S__3300020263_16	S__3300027752_17	3	0.67263239333753	0.67263239333753	0.67263239333753	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905181595.1	S__3300027752_17	3	0.625048745785061	0.625048745785061	0.625048745785061	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905478185.1	S__3300027827_16	3	0.74247468216874	0.74247468216874	0.74247468216874	pearson_abs_threshold	pearson	0.55	ST13
S__3300027827_16	S__GCA_003672175.1	3	0.615743282084684	0.615743282084684	0.615743282084684	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_009937205.1	S__GCA_003672175.1	3	0.612053811383663	0.612053811383663	0.612053811383663	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_001543015.1	S__GCF_012276695.1	3	0.595018030700221	0.595018030700221	0.595018030700221	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182815.1	S__GCF_012276695.1	3	0.700959506243055	0.700959506243055	0.700959506243055	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905612455.1	S__GCF_012276695.1	3	0.690973009785571	0.690973009785571	0.690973009785571	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_012960805.1	S__GCF_012276695.1	3	0.785875389019947	0.785875389019947	0.785875389019947	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_NCLDV_00188	S__IMGVR_UViG_3300031519_000018	3	0.623938734373801	0.623938734373801	0.623938734373801	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905478185.1	S__IMGVR_UViG_3300031519_000018	3	0.636960485176779	0.636960485176779	0.636960485176779	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182815.1	S__GCA_013215285.1	3	0.704252540321889	0.704252540321889	0.704252540321889	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_016276965.1	S__GCA_013215285.1	3	0.64468618160093	0.64468618160093	0.64468618160093	pearson_abs_threshold	pearson	0.55	ST13
S__GCF_012276695.1	S__GCA_013215285.1	3	0.563551141999211	0.563551141999211	0.563551141999211	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_001437625.1	S__GCA_905182235.1	3	0.581988697584362	0.581988697584362	0.581988697584362	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182865.1	S__GCA_905182235.1	3	0.717738098958633	0.717738098958633	0.717738098958633	pearson_abs_threshold	pearson	0.55	ST13
S__3300020263_16	S__GCA_905182235.1	3	0.624862890606366	0.624862890606366	0.624862890606366	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_014384505.1	S__GCA_905182235.1	3	0.721436959436024	0.721436959436024	0.721436959436024	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905181595.1	S__GCA_905182235.1	3	0.591182536149544	0.591182536149544	0.591182536149544	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905618915.1	S__GCA_905182235.1	3	0.564484843014543	0.564484843014543	0.564484843014543	pearson_abs_threshold	pearson	0.55	ST13
S__3300027752_17	S__GCA_905182235.1	3	0.688956117082581	0.688956117082581	0.688956117082581	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300025869_000017	S__GCA_905182235.1	3	0.589884981878428	0.589884981878428	0.589884981878428	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_002499015.1	S__GCA_905182885.1	3	0.617336977614618	0.617336977614618	0.617336977614618	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182865.1	S__GCA_905182885.1	3	0.689350626607474	0.689350626607474	0.689350626607474	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_014384505.1	S__GCA_905182885.1	3	0.562412388618564	0.562412388618564	0.562412388618564	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905181765.1	S__GCA_905182885.1	3	0.576881677626734	0.576881677626734	0.576881677626734	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_108_MAG_00021	S__GCA_905182885.1	3	0.743906453866229	0.743906453866229	0.743906453866229	pearson_abs_threshold	pearson	0.55	ST13
S__3300027687_20	S__GCA_905182885.1	3	0.742236902963943	0.742236902963943	0.742236902963943	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182235.1	S__GCA_905182885.1	3	0.652151840437247	0.652151840437247	0.652151840437247	pearson_abs_threshold	pearson	0.55	ST13
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__IMGVR_UViG_3300006467_000165	3	0.585303253635721	0.585303253635721	0.585303253635721	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300027833_000046	S__IMGVR_UViG_3300006467_000165	3	0.648849797541938	0.648849797541938	0.648849797541938	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182865.1	S__GCA_905182795.1	3	0.606247564868278	0.606247564868278	0.606247564868278	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_014384505.1	S__GCA_905182795.1	3	0.613296255007528	0.613296255007528	0.613296255007528	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905618915.1	S__GCA_905182795.1	3	0.570589343331546	0.570589343331546	0.570589343331546	pearson_abs_threshold	pearson	0.55	ST13
S__3300027752_17	S__GCA_905182795.1	3	0.69643059917537	0.69643059917537	0.69643059917537	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182235.1	S__GCA_905182795.1	3	0.858975686457232	0.858975686457232	0.858975686457232	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182885.1	S__GCA_905182795.1	3	0.779738356850139	0.779738356850139	0.779738356850139	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905478185.1	S__3300027771_26	3	0.639746074630526	0.639746074630526	0.639746074630526	pearson_abs_threshold	pearson	0.55	ST13
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__3300027771_26	3	0.744942469204	0.744942469204	0.744942469204	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300027833_000046	S__3300027771_26	3	0.732920083257235	0.732920083257235	0.732920083257235	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300031519_000018	S__3300027771_26	3	0.565562690168813	0.565562690168813	0.565562690168813	pearson_abs_threshold	pearson	0.55	ST13
S__3300020330_9	S__GCA_015659035.1	3	0.795337407980093	0.795337407980093	0.795337407980093	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300006467_000165	S__GCA_003331785.1	3	0.688711585012688	0.688711585012688	0.688711585012688	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_016777225.1	S__GCA_905182465.1	3	0.59704377817411	0.59704377817411	0.59704377817411	pearson_abs_threshold	pearson	0.55	ST13
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__GCA_905182465.1	3	0.56621818216627	0.56621818216627	0.56621818216627	pearson_abs_threshold	pearson	0.55	ST13
S__3300027997_10	S__GCA_905182465.1	3	0.780515580904964	0.780515580904964	0.780515580904964	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182885.1	S__GCA_905182465.1	3	-0.594826713185933	0.594826713185933	0.594826713185933	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_003331785.1	S__GCA_905182465.1	3	0.650925513999819	0.650925513999819	0.650925513999819	pearson_abs_threshold	pearson	0.55	ST13
S__3300027752_17	S__IMGVR_UViG_GVMAG-S-1102114-126_000001	3	0.568215518572298	0.568215518572298	0.568215518572298	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182235.1	S__IMGVR_UViG_GVMAG-S-1102114-126_000001	3	0.580553032599375	0.580553032599375	0.580553032599375	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300027813_000042	S__IMGVR_UViG_3300025071_000006	3	0.623041994946518	0.623041994946518	0.623041994946518	pearson_abs_threshold	pearson	0.55	ST13
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__IMGVR_UViG_3300025071_000006	3	0.625315446682458	0.625315446682458	0.625315446682458	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300035195_000275	S__IMGVR_UViG_3300025071_000006	3	0.565440932023067	0.565440932023067	0.565440932023067	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300031519_000018	S__IMGVR_UViG_3300025071_000006	3	0.553404612548099	0.553404612548099	0.553404612548099	pearson_abs_threshold	pearson	0.55	ST13
S__3300027771_26	S__IMGVR_UViG_3300025071_000006	3	0.55671088282402	0.55671088282402	0.55671088282402	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182865.1	S__GCA_012964335.1	3	0.642821848950166	0.642821848950166	0.642821848950166	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_108_MAG_00021	S__GCA_012964335.1	3	0.678161562178539	0.678161562178539	0.678161562178539	pearson_abs_threshold	pearson	0.55	ST13
S__3300027752_17	S__GCA_012964335.1	3	0.574293439033139	0.574293439033139	0.574293439033139	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300025869_000017	S__GCA_012964335.1	3	0.672215792545385	0.672215792545385	0.672215792545385	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182235.1	S__GCA_012964335.1	3	0.731681547684081	0.731681547684081	0.731681547684081	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182885.1	S__GCA_012964335.1	3	0.630473075592373	0.630473075592373	0.630473075592373	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182795.1	S__GCA_012964335.1	3	0.704976384113637	0.704976384113637	0.704976384113637	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182865.1	S__TARA_ARC_108_MAG_00099	3	0.688689697420485	0.688689697420485	0.688689697420485	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_014384505.1	S__TARA_ARC_108_MAG_00099	3	0.564778012586672	0.564778012586672	0.564778012586672	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_108_MAG_00021	S__TARA_ARC_108_MAG_00099	3	0.596889493722722	0.596889493722722	0.596889493722722	pearson_abs_threshold	pearson	0.55	ST13
S__3300027752_17	S__TARA_ARC_108_MAG_00099	3	0.635254304271121	0.635254304271121	0.635254304271121	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300025869_000017	S__TARA_ARC_108_MAG_00099	3	0.600687432224184	0.600687432224184	0.600687432224184	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182235.1	S__TARA_ARC_108_MAG_00099	3	0.801313196786545	0.801313196786545	0.801313196786545	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182885.1	S__TARA_ARC_108_MAG_00099	3	0.700234037238271	0.700234037238271	0.700234037238271	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182795.1	S__TARA_ARC_108_MAG_00099	3	0.781129364325803	0.781129364325803	0.781129364325803	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_012964335.1	S__TARA_ARC_108_MAG_00099	3	0.918083792230731	0.918083792230731	0.918083792230731	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182815.1	S__TARA_SOC_NCLDV_00026	3	0.583320448250649	0.583320448250649	0.583320448250649	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_013215285.1	S__TARA_SOC_NCLDV_00026	3	0.615183541456338	0.615183541456338	0.615183541456338	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_014384505.1	S__TARA_SOC_28_MAG_00016	3	0.568494796083695	0.568494796083695	0.568494796083695	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905618915.1	S__TARA_SOC_28_MAG_00016	3	0.627019431966373	0.627019431966373	0.627019431966373	pearson_abs_threshold	pearson	0.55	ST13
S__3300027827_16	S__TARA_SOC_28_MAG_00016	3	0.643653582206984	0.643653582206984	0.643653582206984	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_012964335.1	S__TARA_SOC_28_MAG_00016	3	0.597840874430723	0.597840874430723	0.597840874430723	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_108_MAG_00099	S__TARA_SOC_28_MAG_00016	3	0.680312907840663	0.680312907840663	0.680312907840663	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182795.1	S__IMGVR_UViG_3300025653_000044	3	0.550655867001379	0.550655867001379	0.550655867001379	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_014384505.1	S__GCA_905612305.1	3	0.563002959223116	0.563002959223116	0.563002959223116	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905618915.1	S__GCA_905612305.1	3	0.626013526972552	0.626013526972552	0.626013526972552	pearson_abs_threshold	pearson	0.55	ST13
S__3300027827_16	S__GCA_905612305.1	3	0.663267971653323	0.663267971653323	0.663267971653323	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_003672175.1	S__GCA_905612305.1	3	0.647672899753943	0.647672899753943	0.647672899753943	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300025869_000017	S__GCA_905612305.1	3	0.59735498515638	0.59735498515638	0.59735498515638	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_SOC_28_MAG_00016	S__GCA_905612305.1	3	0.827477060139441	0.827477060139441	0.827477060139441	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182865.1	S__IMGVR_UViG_3300027833_000016	3	0.573615333421862	0.573615333421862	0.573615333421862	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905181765.1	S__IMGVR_UViG_3300027833_000016	3	0.576906754601242	0.576906754601242	0.576906754601242	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_108_MAG_00021	S__IMGVR_UViG_3300027833_000016	3	0.615031583765553	0.615031583765553	0.615031583765553	pearson_abs_threshold	pearson	0.55	ST13
S__3300027687_20	S__IMGVR_UViG_3300027833_000016	3	0.587739001228498	0.587739001228498	0.587739001228498	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300025869_000017	S__IMGVR_UViG_3300027833_000016	3	0.570229126433419	0.570229126433419	0.570229126433419	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182235.1	S__IMGVR_UViG_3300027833_000016	3	0.651327108414655	0.651327108414655	0.651327108414655	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182885.1	S__IMGVR_UViG_3300027833_000016	3	0.708054023711811	0.708054023711811	0.708054023711811	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182795.1	S__IMGVR_UViG_3300027833_000016	3	0.779413084269642	0.779413084269642	0.779413084269642	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_012964335.1	S__IMGVR_UViG_3300027833_000016	3	0.760985836935514	0.760985836935514	0.760985836935514	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_108_MAG_00099	S__IMGVR_UViG_3300027833_000016	3	0.686304736300869	0.686304736300869	0.686304736300869	pearson_abs_threshold	pearson	0.55	ST13
S__3300020330_9	S__IMGVR_UViG_3300024520_000070	3	0.590367973351289	0.590367973351289	0.590367973351289	pearson_abs_threshold	pearson	0.55	ST13
S__3300020330_9	S__GCA_009392475.1	3	0.834848049956715	0.834848049956715	0.834848049956715	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_015659035.1	S__GCA_009392475.1	3	0.995639974862082	0.995639974862082	0.995639974862082	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_SOC_28_MAG_00016	S__3300024516_18	3	0.576062597461153	0.576062597461153	0.576062597461153	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182865.1	S__GCA_902512375.1	3	0.583307461520407	0.583307461520407	0.583307461520407	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300020166_000015	S__GCA_902512375.1	3	0.568322557253632	0.568322557253632	0.568322557253632	pearson_abs_threshold	pearson	0.55	ST13
S__3300027687_20	S__GCA_902512375.1	3	0.598697695282891	0.598697695282891	0.598697695282891	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182235.1	S__GCA_902512375.1	3	0.661481048512018	0.661481048512018	0.661481048512018	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182885.1	S__GCA_902512375.1	3	0.706209059528715	0.706209059528715	0.706209059528715	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182795.1	S__GCA_902512375.1	3	0.788697348920564	0.788697348920564	0.788697348920564	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_012964335.1	S__GCA_902512375.1	3	0.750868987988422	0.750868987988422	0.750868987988422	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_108_MAG_00099	S__GCA_902512375.1	3	0.838889681218854	0.838889681218854	0.838889681218854	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300025653_000044	S__GCA_902512375.1	3	0.567700514999004	0.567700514999004	0.567700514999004	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300027833_000016	S__GCA_902512375.1	3	0.66864667222237	0.66864667222237	0.66864667222237	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300027833_000046	S__GCA_905182775.1	3	0.639473686826785	0.639473686826785	0.639473686826785	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300031519_000018	S__GCA_905182775.1	3	0.629184334808303	0.629184334808303	0.629184334808303	pearson_abs_threshold	pearson	0.55	ST13
S__3300027771_26	S__GCA_905182775.1	3	0.78061257197794	0.78061257197794	0.78061257197794	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300025071_000006	S__GCA_905182775.1	3	0.751422520310688	0.751422520310688	0.751422520310688	pearson_abs_threshold	pearson	0.55	ST13
S__3300020330_9	S__GCA_001510275.1	3	0.751261886318309	0.751261886318309	0.751261886318309	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_015659035.1	S__GCA_001510275.1	3	0.88979882423024	0.88979882423024	0.88979882423024	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300024520_000070	S__GCA_001510275.1	3	0.616620430291422	0.616620430291422	0.616620430291422	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_009392475.1	S__GCA_001510275.1	3	0.899789377453238	0.899789377453238	0.899789377453238	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_008975185.1	S__GCA_001510275.1	3	0.613235260275385	0.613235260275385	0.613235260275385	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300025869_000017	S__GCA_012964845.1	3	0.564364769294068	0.564364769294068	0.564364769294068	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182235.1	S__3300025276_12	3	0.583897572622062	0.583897572622062	0.583897572622062	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182885.1	S__3300025276_12	3	0.597646553010847	0.597646553010847	0.597646553010847	pearson_abs_threshold	pearson	0.55	ST13
