threshold	method	site	taxon	sites_present	assignment_entropy	consensus_module	module_prob_1	module_prob_2	module_prob_3	module_prob_4	module_prob_5	module_prob_6	module_prob_7	module_prob_8	module_prob_9	module_prob_10	module_prob_11	module_prob_12	module_prob_13	module_prob_14	module_prob_15	module_prob_16	module_prob_17	module_prob_18	module_prob_19
prev_3	pearson	ST8	S__GCA_012974425.1	3	2.893891523600396e-40	M17	0.0	0.0	0.0	0.0	0.0	0.0	4.2851707039052906e-42	0.0	0.0	0.0	6.188134018458392e-42	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_013203245.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_013215285.1	4	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_013390475.1	4	2.943507194519043	M17	0.057350967079401016	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05184466391801834	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05896235257387161	0.05321893468499184	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05714298039674759	0.05150115117430687	0.051965173333883286	0.05150115117430687
prev_3	pearson	ST8	S__GCA_013390745.1	2	2.943507194519043	M17	0.057350967079401016	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05184466391801834	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05896235257387161	0.05321893468499184	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05714298039674759	0.05150115117430687	0.051965173333883286	0.05150115117430687
prev_3	pearson	ST8	S__GCA_013911135.1	4	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_014238785.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_014384445.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_014384505.1	4	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_015492195.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_015658585.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_015658965.1	3	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_015659035.1	4	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_015659465.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_015659595.1	4	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_016276965.1	4	2.943507194519043	M17	0.057350967079401016	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05184466391801834	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05896235257387161	0.05321893468499184	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05714298039674759	0.05150115117430687	0.051965173333883286	0.05150115117430687
prev_3	pearson	ST8	S__GCA_016777225.1	4	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_016777365.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_016782865.1	2	2.943507194519043	M17	0.057350967079401016	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05184466391801834	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05896235257387161	0.05321893468499184	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05714298039674759	0.05150115117430687	0.051965173333883286	0.05150115117430687
prev_3	pearson	ST8	S__GCA_016838795.1	4	2.943507194519043	M17	0.057350967079401016	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05184466391801834	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05896235257387161	0.05321893468499184	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05714298039674759	0.05150115117430687	0.051965173333883286	0.05150115117430687
prev_3	pearson	ST8	S__GCA_016838825.1	4	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_016838845.1	4	2.943507194519043	M17	0.057350967079401016	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05184466391801834	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05896235257387161	0.05321893468499184	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05714298039674759	0.05150115117430687	0.051965173333883286	0.05150115117430687
prev_3	pearson	ST8	S__GCA_017368835.1	3	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_017854145.1	4	2.943507194519043	M17	0.057350967079401016	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05184466391801834	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05896235257387161	0.05321893468499184	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05714298039674759	0.05150115117430687	0.051965173333883286	0.05150115117430687
prev_3	pearson	ST8	S__GCA_018656365.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_018666335.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_018673385.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_018695965.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_018830725.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_019057915.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_902512375.1	4	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_902514095.1	3	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_902608305.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905181585.1	3	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905181595.1	4	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905181625.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905181655.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905181685.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905181765.1	3	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905181955.1	2	2.943507194519043	M17	0.057350967079401016	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05184466391801834	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05896235257387161	0.05321893468499184	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05714298039674759	0.05150115117430687	0.051965173333883286	0.05150115117430687
prev_3	pearson	ST8	S__GCA_905182065.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905182125.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905182235.1	4	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905182305.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905182385.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905182435.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905182465.1	4	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905182475.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905182565.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905182695.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905182765.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905182775.1	4	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905182795.1	4	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905182815.1	4	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905182865.1	4	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905182885.1	4	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905478185.1	4	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905478445.1	3	2.943507194519043	M17	0.057350967079401016	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05184466391801834	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05896235257387161	0.05321893468499184	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05714298039674759	0.05150115117430687	0.051965173333883286	0.05150115117430687
prev_3	pearson	ST8	S__GCA_905478615.1	3	2.943507194519043	M17	0.057350967079401016	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05184466391801834	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05896235257387161	0.05321893468499184	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05714298039674759	0.05150115117430687	0.051965173333883286	0.05150115117430687
prev_3	pearson	ST8	S__GCA_905479195.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905479565.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905480095.1	4	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905480315.1	3	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905612275.1	4	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905612295.1	4	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905612305.1	4	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905612365.1	4	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905612455.1	4	2.943507194519043	M17	0.057350967079401016	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05184466391801834	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05896235257387161	0.05321893468499184	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05714298039674759	0.05150115117430687	0.051965173333883286	0.05150115117430687
prev_3	pearson	ST8	S__GCA_905612485.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905616395.1	2	2.943507194519043	M17	0.057350967079401016	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05184466391801834	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05896235257387161	0.05321893468499184	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05714298039674759	0.05150115117430687	0.051965173333883286	0.05150115117430687
prev_3	pearson	ST8	S__GCA_905618905.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905618915.1	4	2.943507194519043	M17	0.057350967079401016	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05184466391801834	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05896235257387161	0.05321893468499184	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05714298039674759	0.05150115117430687	0.051965173333883286	0.05150115117430687
prev_3	pearson	ST8	S__GCA_905620445.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCA_905620495.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCF_001682155.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCF_002836055.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCF_002836475.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCF_003326015.1	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCF_012276695.1	4	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCF_013407165.1	4	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__GCF_014279835.1	4	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__IMGVR_UViG_3300000133_000001	3	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__IMGVR_UViG_3300006310_000001	3	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__IMGVR_UViG_3300006467_000165	4	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__IMGVR_UViG_3300007760_000033	3	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__IMGVR_UViG_3300009136_000003	3	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__IMGVR_UViG_3300009436_000049	4	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__IMGVR_UViG_3300009440_000004	4	2.943507194519043	M17	0.057350967079401016	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05184466391801834	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05896235257387161	0.05321893468499184	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05714298039674759	0.05150115117430687	0.051965173333883286	0.05150115117430687
prev_3	pearson	ST8	S__IMGVR_UViG_3300009443_000008	3	2.943507194519043	M17	0.057350967079401016	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05184466391801834	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05896235257387161	0.05321893468499184	0.05150115117430687	0.05150115117430687	0.05150115117430687	0.05714298039674759	0.05150115117430687	0.051965173333883286	0.05150115117430687
prev_3	pearson	ST8	S__IMGVR_UViG_3300009705_000001	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__IMGVR_UViG_3300020166_000001	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__IMGVR_UViG_3300020166_000015	4	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__IMGVR_UViG_3300020182_000036	4	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__IMGVR_UViG_3300020185_000065	3	0.0008795286994427443	M17	7.816887581668652e-09	9.469969697306624e-09	3.3243228170221073e-09	4.397159329982969e-07	3.3243228170221073e-09	3.3243228170221073e-09	0.999915599822998	8.385833643842489e-05	3.3243228170221073e-09	3.3243228170221073e-09	3.3243228170221073e-09	3.3243228170221073e-09	3.3243228170221073e-09	3.3243228170221073e-09	6.525339824037246e-09	1.4106338319663791e-08	8.43200886890827e-09	3.3243228170221073e-09	3.3243228170221073e-09
prev_3	pearson	ST8	S__IMGVR_UViG_3300020385_000015	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__IMGVR_UViG_3300020399_000132	3	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__IMGVR_UViG_3300020595_000038	2	4.1444593636875276e-22	M17	0.0	0.0	0.0	0.0	0.0	2.4180588357996682e-30	5.485613189100983e-31	0.0	0.0	0.0	1.499929554451102e-23	0.0	0.0	0.0	0.0	0.0	1.0	0.0	5.74532370373175e-44
prev_3	pearson	ST8	S__IMGVR_UViG_3300021087_000038	4	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__IMGVR_UViG_3300021957_000032	1	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__IMGVR_UViG_3300021959_000034	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__IMGVR_UViG_3300023210_000013	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__IMGVR_UViG_3300023210_000030	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__IMGVR_UViG_3300023238_000017	3	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__IMGVR_UViG_3300023239_000003	4	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__IMGVR_UViG_3300023239_000010	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__IMGVR_UViG_3300023293_000013	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
prev_3	pearson	ST8	S__IMGVR_UViG_3300024302_000371	2	-0.0	M17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
