threshold	method	core	taxon	mean_clr	sd_clr	mean_abs_clr	max_abs_clr	temporal_var_clr	prevalence	mean_tax_abund_tad	edge_type
10	pearson	ST8	S__GCA_002082295.1	-0.20262576728249	1.97168000637851	1.20854310879696	7.61631790888121	3.88752204755277	0.104347826086957	299.35652173913	taxon_site_context
10	pearson	ST8	S__GCA_002295725.1	-0.797011048779215	1.48881069784129	1.07874700177029	5.76636209430712	2.21655729400668	0.0347826086956522	51.8086956521739	taxon_site_context
10	pearson	ST8	S__GCA_002313235.1	-0.710459610775752	1.57952172267191	1.09477212720154	5.76636209430712	2.49488887239244	0.0434782608695652	97.7391304347826	taxon_site_context
10	pearson	ST8	S__GCA_002317795.1	0.33215226703967	2.84794811020687	1.69565671061934	9.20539113739599	8.11080843843091	0.165217391304348	534.826086956522	taxon_site_context
10	pearson	ST8	S__GCA_002335045.1	-0.556646247916319	1.71046417161497	1.12335466654811	7.36395027328443	2.9256876823785	0.0608695652173913	159.547826086957	taxon_site_context
10	pearson	ST8	S__GCA_002499015.1	0.345243385392127	2.74228744153236	1.66428555685504	7.34844800713862	7.52014041198607	0.165217391304348	577.139130434783	taxon_site_context
10	pearson	ST8	S__GCA_003229345.1	-0.648252726239094	1.73882366959777	1.14895963166499	7.74208843574228	3.02350775395347	0.0521739130434783	97.4173913043478	taxon_site_context
10	pearson	ST8	S__GCA_003331785.1	-0.318157804690776	2.39116585404389	1.41858636773473	7.34489668259918	5.71767414154546	0.0869565217391304	291.191304347826	taxon_site_context
10	pearson	ST8	S__GCA_003526595.1	-0.462711956761399	1.83521370840985	1.1692935140281	7.25843871414829	3.36800935553542	0.0695652173913044	350.234782608696	taxon_site_context
10	pearson	ST8	S__GCA_003545625.1	-0.862685013980277	1.52499367290432	1.10527615583988	7.44629405184254	2.32560570239819	0.0260869565217391	45.1304347826087	taxon_site_context
10	pearson	ST8	S__GCA_003672175.1	0.20888443786964	2.59236289988344	1.48360263585646	7.74301402723476	6.72034540469205	0.139130434782609	891.495652173913	taxon_site_context
10	pearson	ST8	S__GCA_004195625.1	1.44768643992371	3.60214057142059	2.55376291052877	7.79489025719189	12.9754166962742	0.304347826086957	687.773913043478	taxon_site_context
10	pearson	ST8	S__GCA_004356455.1	-0.840432942187394	1.5991469963267	1.12205445169789	6.50945683811557	2.55727111586071	0.0260869565217391	191.217391304348	taxon_site_context
10	pearson	ST8	S__GCA_004356825.1	-0.632699536988713	1.71769600335371	1.13425740035029	5.93708335080282	2.95047955993729	0.0521739130434783	173.782608695652	taxon_site_context
10	pearson	ST8	S__GCA_004356895.1	-0.503982705371243	1.92921655543531	1.21403690276477	7.22883679884848	3.72187651776566	0.0695652173913044	130.304347826087	taxon_site_context
10	pearson	ST8	S__GCA_008974855.1	6.07918552915657	3.60563874920216	6.17247961658165	9.37454442564957	13.0006307897481	0.765217391304348	6347.75652173913	taxon_site_context
10	pearson	ST8	S__GCA_008975185.1	-0.997016021477166	1.40679388034759	1.09191830364641	5.76636209430712	1.97906902178343	0.00869565217391304	34.5826086956522	taxon_site_context
10	pearson	ST8	S__GCA_009392475.1	-0.701566008937614	1.77743479088295	1.17097991980871	6.62356556560535	3.15927443584112	0.0434782608695652	129.478260869565	taxon_site_context
10	pearson	ST8	S__GCA_009937205.1	-0.126997040181139	2.12365827281442	1.2766563329015	6.51628013743395	4.50992445969312	0.11304347826087	257.269565217391	taxon_site_context
10	pearson	ST8	S__GCA_011055585.1	6.73455142403919	3.10411746344578	6.73953966526095	10.6554203601061	9.63554522686905	0.843478260869565	7272.62608695652	taxon_site_context
10	pearson	ST8	S__GCA_012960805.1	0.572894806407457	2.41724226542806	1.47972886235636	7.04829901426378	5.84306016977178	0.191304347826087	645.069565217391	taxon_site_context
10	pearson	ST8	S__GCA_012964335.1	-0.318181836651397	1.71965893734828	1.10617186867502	5.43056891538483	2.95722686080181	0.0869565217391304	298.947826086957	taxon_site_context
10	pearson	ST8	S__GCA_012964845.1	0.0266096810502011	1.94941829570971	1.19630815328521	5.97858125255539	3.80023169164776	0.130434782608696	319.913043478261	taxon_site_context
10	pearson	ST8	S__GCA_012974305.1	-1.00022675542729	1.56015814418481	1.14575792091069	8.36804201529561	2.43409343486619	0.00869565217391304	23.904347826087	taxon_site_context
10	pearson	ST8	S__GCA_012974425.1	-0.783719538032239	1.68027048854516	1.14760984907573	7.83384953190531	2.82330891467581	0.0347826086956522	85.3130434782609	taxon_site_context
10	pearson	ST8	S__GCA_013203245.1	-0.792744097927633	1.53637774161919	1.09534667296447	5.76636209430712	2.36045656494287	0.0347826086956522	58.6869565217391	taxon_site_context
10	pearson	ST8	S__GCA_013215285.1	3.2892059358731	4.01326157048448	3.79404284741552	9.80645108685984	16.1062684331276	0.486956521739131	3535.66086956522	taxon_site_context
10	pearson	ST8	S__GCA_013390475.1	2.863776881561	3.63172246044327	3.24875247015594	8.70960800180242	13.1894080296881	0.452173913043478	2261.60869565217	taxon_site_context
10	pearson	ST8	S__GCA_013911135.1	5.9592049024647	3.28749856466308	5.99807990634284	9.2507933796122	10.8076468126618	0.782608695652174	4804.22608695652	taxon_site_context
10	pearson	ST8	S__GCA_014384505.1	0.246567670290095	2.36884827605262	1.42072366538117	7.18293106219363	5.61144215495745	0.156521739130435	389.947826086957	taxon_site_context
10	pearson	ST8	S__GCA_015659035.1	-0.62808458597632	1.90765316784871	1.21496492805875	7.86730079883887	3.63914060880322	0.0521739130434783	143.313043478261	taxon_site_context
10	pearson	ST8	S__GCA_015659595.1	-0.52091454066026	1.59654230798836	1.07657762917653	5.74530956690781	2.54894734119681	0.0608695652173913	306.791304347826	taxon_site_context
10	pearson	ST8	S__GCA_016276965.1	2.61770166403749	3.80657564448178	3.21175327722182	8.84408300232299	14.4900181371619	0.426086956521739	1350.19130434783	taxon_site_context
10	pearson	ST8	S__GCA_016777225.1	0.0791879838815892	2.87180880279244	1.6493901482478	8.18915543152154	8.24728579979612	0.121739130434783	957.591304347826	taxon_site_context
10	pearson	ST8	S__GCA_016777365.1	-0.405148461397239	2.17689736261007	1.31536578211462	6.50336747595293	4.73888212733867	0.0782608695652174	206.304347826087	taxon_site_context
10	pearson	ST8	S__GCA_016838795.1	0.841629043952557	3.62885662626773	2.37437489402668	8.46447071327054	13.1686004140072	0.226086956521739	616.878260869565	taxon_site_context
10	pearson	ST8	S__GCA_016838825.1	-0.34436119372771	2.06050944244439	1.25065961021278	8.71569801346624	4.2456991624025	0.0869565217391304	214.434782608696	taxon_site_context
10	pearson	ST8	S__GCA_016838845.1	2.70620590000453	4.09468049698992	3.49923396675348	10.2767832432778	16.7664083724296	0.434782608695652	1669.46956521739	taxon_site_context
10	pearson	ST8	S__GCA_017368835.1	-0.712054277067058	1.90895743278586	1.23078238744321	7.85607342577281	3.64411848018837	0.0434782608695652	94.4	taxon_site_context
10	pearson	ST8	S__GCA_017854145.1	0.15304972333333	2.53686672142389	1.51021117608454	7.70881377893074	6.43569276226801	0.147826086956522	316.704347826087	taxon_site_context
10	pearson	ST8	S__GCA_018673385.1	-0.716972656948442	1.58438791273777	1.10008715631858	5.5175254986691	2.51028505802956	0.0434782608695652	83.4	taxon_site_context
10	pearson	ST8	S__GCA_902512375.1	-0.417097654453394	1.57615301415693	1.05851637591558	4.9726748885675	2.48425832403598	0.0782608695652174	184.895652173913	taxon_site_context
10	pearson	ST8	S__GCA_902514095.1	-0.719493085807713	1.42696447854691	1.04023502089108	6.40027228135585	2.03622762303465	0.0434782608695652	79.7130434782609	taxon_site_context
10	pearson	ST8	S__GCA_905181585.1	-0.328111559842273	2.16208585279708	1.29930676098645	6.36559631592455	4.67461523486528	0.0869565217391304	251.226086956522	taxon_site_context
10	pearson	ST8	S__GCA_905181595.1	0.98923728045231	2.71826664665685	1.74214848454563	7.09203258775178	7.38897356232706	0.243478260869565	623.95652173913	taxon_site_context
10	pearson	ST8	S__GCA_905181765.1	-0.204132212491578	1.91715873257257	1.18892560298582	6.92791042920411	3.67549760587928	0.104347826086957	232.278260869565	taxon_site_context
10	pearson	ST8	S__GCA_905182065.1	-0.581357103069578	1.87243381019928	1.19956798750526	5.76636209430712	3.50600837357739	0.0608695652173913	102.469565217391	taxon_site_context
10	pearson	ST8	S__GCA_905182235.1	0.364933139302082	2.66791146574939	1.62182790857955	7.4712655139464	7.11775158907704	0.173913043478261	369.486956521739	taxon_site_context
10	pearson	ST8	S__GCA_905182435.1	-0.154554525072281	2.40869622898907	1.40921235250797	7.11980635288037	5.80181752354616	0.104347826086957	409.495652173913	taxon_site_context
10	pearson	ST8	S__GCA_905182465.1	-0.407851030463673	2.27796469655032	1.37206608152162	7.59699560414422	5.18912315872959	0.0782608695652174	212.495652173913	taxon_site_context
10	pearson	ST8	S__GCA_905182765.1	-0.414660978949134	2.10967901638256	1.28639642180429	6.13470228685395	4.4507455521649	0.0782608695652174	186.573913043478	taxon_site_context
10	pearson	ST8	S__GCA_905182775.1	-0.717039828945344	1.8725932034939	1.21839518078253	7.12163417144432	3.50660530577155	0.0434782608695652	82.6956521739131	taxon_site_context
10	pearson	ST8	S__GCA_905182795.1	-0.41673684716851	1.69094123928413	1.10557718963538	6.5512077238862	2.85928227471175	0.0782608695652174	186.817391304348	taxon_site_context
10	pearson	ST8	S__GCA_905182815.1	3.23522645655805	3.6916418642157	3.60640807088411	7.73699153630711	13.6282196536299	0.504347826086957	1674.64347826087	taxon_site_context
10	pearson	ST8	S__GCA_905182865.1	0.804995461987417	3.01446546075259	1.90130164386245	7.78095709921347	9.08700201407033	0.217391304347826	799.026086956522	taxon_site_context
10	pearson	ST8	S__GCA_905182885.1	0.0878768211641597	2.27047748289612	1.36463230705114	7.05569774625274	5.15506800033831	0.139130434782609	318.765217391304	taxon_site_context
10	pearson	ST8	S__GCA_905478185.1	-0.0557991472692267	2.46360900009225	1.42853452178746	7.31667228533489	6.06936930533552	0.11304347826087	544.730434782609	taxon_site_context
10	pearson	ST8	S__GCA_905478445.1	-0.569190248358719	1.76110510877218	1.14927405443186	7.26652789760141	3.10149120414348	0.0608695652173913	125.721739130435	taxon_site_context
10	pearson	ST8	S__GCA_905478615.1	-0.499283435863542	1.769311083385	1.14201779252615	5.78625808371721	3.130461709789	0.0695652173913044	138.304347826087	taxon_site_context
10	pearson	ST8	S__GCA_905480095.1	-0.228625344394406	2.32002900730751	1.3669894941502	6.63010632091349	5.38253459474829	0.0956521739130435	356.539130434783	taxon_site_context
10	pearson	ST8	S__GCA_905480315.1	-0.409052505681906	2.16250865310084	1.31146173782995	6.27328050051658	4.67644367473602	0.0782608695652174	199.286956521739	taxon_site_context
10	pearson	ST8	S__GCA_905612275.1	0.0359818883115485	2.31161526646275	1.37280376613297	7.66092714499001	5.34356514014364	0.130434782608696	358.452173913043	taxon_site_context
10	pearson	ST8	S__GCA_905612295.1	3.6771378553705	3.93735526350142	4.0961934009084	8.49827514388444	15.5027664710223	0.539130434782609	2720.33043478261	taxon_site_context
10	pearson	ST8	S__GCA_905612305.1	-0.415427615420614	1.557286554007	1.05042944297662	5.0965492016883	2.425141411291	0.0782608695652174	185.982608695652	taxon_site_context
10	pearson	ST8	S__GCA_905612365.1	-0.283081846595272	1.98216844667976	1.21892972468991	7.29294600166172	3.92899175101285	0.0956521739130435	224.547826086957	taxon_site_context
10	pearson	ST8	S__GCA_905612455.1	2.66683665648812	3.6119064237989	3.13760038841175	8.15382816888008	13.0458680142798	0.434782608695652	1557.21739130435	taxon_site_context
10	pearson	ST8	S__GCA_905616395.1	-0.642629598054591	2.0178740535797	1.27392152036598	7.53327338528666	4.07181569611016	0.0521739130434783	128.75652173913	taxon_site_context
10	pearson	ST8	S__GCA_905618915.1	0.125426232375069	2.64653773693695	1.58331760856428	7.55267222821588	7.00416199303134	0.139130434782609	510.8	taxon_site_context
10	pearson	ST8	S__GCA_905620445.1	-0.651474167236444	1.70001911217409	1.14092579446726	7.15414828302478	2.89006498175717	0.0521739130434783	90.495652173913	taxon_site_context
10	pearson	ST8	S__GCF_002836475.1	-0.65394395409842	1.62760735682938	1.10446746513162	6.34739195869364	2.64910570800512	0.0521739130434783	84.9913043478261	taxon_site_context
10	pearson	ST8	S__GCF_003326015.1	-0.408617080000767	2.18864666693759	1.3230844131383	6.53090303950485	4.79017423269701	0.0782608695652174	204.147826086957	taxon_site_context
10	pearson	ST8	S__GCF_012276695.1	1.73273478590266	3.11917147818656	2.27180416006821	7.46371613121727	9.72923071033253	0.330434782608696	973.347826086957	taxon_site_context
10	pearson	ST8	S__GCF_013407165.1	-0.569464228680638	1.67767778905958	1.10750219478196	7.1798440648818	2.81460276390383	0.0608695652173913	141.878260869565	taxon_site_context
10	pearson	ST8	S__GCF_014279835.1	-0.640973237463513	1.93957646585422	1.2337136958212	7.56572613752522	3.76195686689554	0.0521739130434783	110.417391304348	taxon_site_context
10	pearson	ST8	S__IMGVR_UViG_3300006310_000001	-0.720716219420243	1.34771634812279	1.016796339288	5.00060398648675	1.81633935499743	0.0434782608695652	77.2434782608696	taxon_site_context
10	pearson	ST8	S__IMGVR_UViG_3300006467_000165	-0.440287705775608	2.42997938554653	1.42968461434424	8.91421813138498	5.90479981418108	0.0695652173913044	657.739130434783	taxon_site_context
10	pearson	ST8	S__IMGVR_UViG_3300009440_000004	-0.537809728526342	2.26653755363111	1.37134955164273	9.37410872170642	5.13719248202007	0.0608695652173913	258.878260869565	taxon_site_context
10	pearson	ST8	S__IMGVR_UViG_3300009443_000008	-0.548000074538413	1.9098920632461	1.20876651571954	7.00495998539005	3.64768769325043	0.0608695652173913	202.295652173913	taxon_site_context
10	pearson	ST8	S__IMGVR_UViG_3300020166_000001	-0.336824608134556	1.73484796684274	1.1143222670212	5.86628352954971	3.00969746805838	0.0869565217391304	221.504347826087	taxon_site_context
10	pearson	ST8	S__IMGVR_UViG_3300020166_000015	0.374184332219079	2.43095857135137	1.47157524791771	7.03435547277097	5.9095595756267	0.173913043478261	378.930434782609	taxon_site_context
10	pearson	ST8	S__IMGVR_UViG_3300020182_000036	-0.43066734005194	1.83305217129972	1.1561528195025	6.90231355542993	3.3600802627066	0.0695652173913044	417.278260869565	taxon_site_context
10	pearson	ST8	S__IMGVR_UViG_3300020185_000065	-0.708911755251563	1.52296378887954	1.07647923175271	5.76636209430712	2.31941870223831	0.0434782608695652	102.530434782609	taxon_site_context
10	pearson	ST8	S__IMGVR_UViG_3300021087_000038	-0.781297562339265	1.33599142724762	1.02442821357626	5.03500308698205	1.78487309367913	0.0347826086956522	81.4347826086957	taxon_site_context
10	pearson	ST8	S__IMGVR_UViG_3300023238_000017	-0.703139873010906	1.38621621906693	1.02894682297991	4.81601993188473	1.92159540600422	0.0434782608695652	114.573913043478	taxon_site_context
10	pearson	ST8	S__IMGVR_UViG_3300023239_000003	-0.759906553647659	1.6205488669889	1.1211168999506	7.00034384571758	2.62617863029899	0.0347826086956522	165.026086956522	taxon_site_context
10	pearson	ST8	S__IMGVR_UViG_3300024520_000070	-0.34935063489697	1.96603117789045	1.17861950532128	8.91753933361628	3.86527859243729	0.0782608695652174	851.269565217391	taxon_site_context
10	pearson	ST8	S__IMGVR_UViG_3300025071_000006	-0.864896868259993	1.83485938815528	1.23391715452957	7.34046451474546	3.36670897430155	0.0260869565217391	41.7652173913044	taxon_site_context
10	pearson	ST8	S__IMGVR_UViG_3300025079_000001	-0.379752406358121	2.4003292254308	1.41985662159071	7.62902682959297	5.76158039045723	0.0782608695652174	311.313043478261	taxon_site_context
10	pearson	ST8	S__IMGVR_UViG_3300025296_001443	-0.610601221998991	1.63852838616216	1.09826856228404	6.93733140549901	2.68477527225916	0.0521739130434783	216.991304347826	taxon_site_context
10	pearson	ST8	S__IMGVR_UViG_3300025632_000006	-0.607861475670822	1.61825733472747	1.08813805438336	6.5671578822673	2.61875680139927	0.0521739130434783	303.095652173913	taxon_site_context
10	pearson	ST8	S__IMGVR_UViG_3300025637_000035	0.00392148273167204	2.49887150076726	1.47082401766524	7.57738909717272	6.24435877734684	0.121739130434783	475.391304347826	taxon_site_context
10	pearson	ST8	S__IMGVR_UViG_3300025653_000044	-0.383050321911509	1.75315692434906	1.11561820249863	6.96572564342574	3.07355920139304	0.0782608695652174	341.452173913044	taxon_site_context
10	pearson	ST8	S__IMGVR_UViG_3300025860_000061	-0.467871949671837	1.8937992535269	1.19212357770863	7.78164448641959	3.58647561265906	0.0695652173913044	232.478260869565	taxon_site_context
