taxon	threshold	method	module_kmeans	embedding_1	embedding_2	pca_1	pca_2	module_entropy_proxy	module_count	silhouette	mis_context_mean	mis_context_sd	mis_context_min	mis_context_max	mis_context_weight_sum	mis_context_core_count	mis_context_glacial_fraction	mis_context_class
S__GCA_902514095.1	prev_5	bicor	M6	-1.9055364	3.300712	0.8120726	0.679097	0.0	7	0.4671189785003662	4.164602315173966	0.42866936711568315	3.120315	5.01406	49858.398648272065	3	0.6622153342488021	glacial_like
S__GCA_902608305.1	prev_5	bicor	M6	-1.9504269	3.573255	0.9571682	-0.08010366	0.0	7	0.4671189785003662	4.167720344772185	0.42824341331451243	3.203925	5.01406	17183.711956521744	2	0.6648263664750776	glacial_like
S__GCA_905181585.1	prev_5	bicor	M6	-1.9132421	3.2452707	0.485202	0.708398	0.0	7	0.4671189785003662	4.2036471494742	0.438407856770916	3.120315	5.01406	73461.2368478261	3	0.6851060354916936	glacial_like
S__GCA_905181595.1	prev_5	bicor	M1	-1.5781333	2.7027652	-1.1372296	0.6905401	0.0	7	0.4671189785003662	4.172380270912484	0.4317153398236666	3.120315	5.01406	315463.2739074696	4	0.666307268120562	glacial_like
S__GCA_905181625.1	prev_5	bicor	M6	-1.9499786	3.275827	0.48860806	0.6459476	0.0	7	0.4671189785003662	4.17706567359249	0.43092732693544383	3.203925	5.01406	21250.720833333293	2	0.6702592245400304	glacial_like
S__GCA_905181655.1	prev_5	bicor	M6	-2.0045567	3.505638	0.84893435	0.19385673	0.0	7	0.4671189785003662	4.221824152712213	0.44081834883760523	3.203925	5.01406	20384.34456521739	2	0.6962793324395314	glacial_like
S__GCA_905181685.1	prev_5	bicor	M5	-1.8487118	3.632257	0.6976568	-0.7988197	0.0	7	0.4671189785003662	4.241655322956536	0.4436894022653314	3.203925	5.01406	11850.078804347824	2	0.707808079610551	glacial_like
S__GCA_905181765.1	prev_5	bicor	M3	-1.837495	2.5211048	-0.52069384	1.4213052	0.0	7	0.4671189785003662	4.172180202452325	0.4303034739248613	3.120315	5.01406	119621.46387681154	3	0.6669832845903187	glacial_like
S__GCA_905181955.1	prev_5	bicor	M5	-1.8547959	3.600438	0.4813474	-0.9981734	0.0	7	0.4671189785003662	4.277348176872902	0.44659724866878453	3.203925	5.01406	14564.595289855071	2	0.7285579336808987	glacial_like
S__GCA_905182065.1	prev_5	bicor	M6	-1.9873061	3.4978585	0.9025435	0.3146163	0.0	7	0.4671189785003662	4.209661730591314	0.43860488504069767	3.203925	5.01406	27843.461594202818	2	0.6892087719082279	glacial_like
S__GCA_905182125.1	prev_5	bicor	M6	-2.0020807	3.3734994	0.64014983	0.3971899	0.0	7	0.4671189785003662	4.158195282043903	0.42527919108658063	3.203925	5.01406	25477.669565217388	2	0.6592890210421266	glacial_like
S__GCA_905182235.1	prev_5	bicor	M3	-1.7977893	2.8304424	0.40484843	1.1910126	0.0	7	0.4671189785003662	4.176681085051189	0.43229338638924536	3.120315	5.01406	170545.25327480485	4	0.669174793504002	glacial_like
S__GCA_905182305.1	prev_5	bicor	M6	-1.9814117	3.3118038	0.5895885	0.5342148	0.0	7	0.4671189785003662	4.214246166378831	0.43948005166395954	3.203925	5.01406	12641.543297101463	2	0.6918739096920764	glacial_like
S__GCA_905182385.1	prev_5	bicor	M6	-1.9731829	3.5605497	0.94518965	0.015544774	0.0	7	0.4671189785003662	4.169678921599471	0.4288241635494871	3.203925	5.01406	17856.085507246346	2	0.6659649748768312	glacial_like
S__GCA_905182435.1	prev_5	bicor	M6	-1.9995115	3.35917	0.51216835	0.35932285	0.0	7	0.4671189785003662	4.2829973878498455	0.446794462792549	3.203925	5.01406	57584.98260869566	2	0.7318420729559171	glacial_like
S__GCA_905182465.1	prev_5	bicor	M6	-1.8887527	3.3061147	0.5966977	0.5259878	0.0	7	0.4671189785003662	4.15577709411792	0.4276528654642953	3.120315	5.01406	173975.91094202892	4	0.6560573190398598	glacial_like
S__GCA_905182475.1	prev_5	bicor	M3	-1.8447161	2.9311886	-0.5363695	0.92259675	0.0	7	0.4671189785003662	4.171638692445517	0.42939554005433117	3.203925	5.01406	31044.729347826084	2	0.6671042774151503	glacial_like
S__GCA_905182715.1	prev_5	bicor	M6	-1.9847354	3.152272	0.38398424	0.76597935	0.0	7	0.4671189785003662	4.1309984086956515	0.41549931660591294	3.209167999999999	4.96297	28800.3125	1	0.6434782608695652	glacial_like
S__GCA_905182765.1	prev_5	bicor	M6	-1.9307023	3.2348208	0.4372154	0.71752137	0.0	7	0.4671189785003662	4.20905051173496	0.43848445049743295	3.203925	5.01406	51093.64981884059	2	0.6888534430207117	glacial_like
S__GCA_905182775.1	prev_5	bicor	M3	-1.8220577	3.102595	0.20746292	0.94281846	0.0	7	0.4671189785003662	4.142754278366588	0.42435705570649557	3.120315	5.01406	130127.37324972132	4	0.6478051814006197	glacial_like
S__GCA_905182795.1	prev_5	bicor	M6	-1.8675425	3.0710912	0.66093487	0.97504276	0.0	7	0.4671189785003662	4.159456549492671	0.4274738692661581	3.120315	5.01406	136706.78591137126	4	0.6589883871818466	glacial_like
S__GCA_905182815.1	prev_5	bicor	M1	-1.2698927	2.3102593	-1.5793836	0.16375737	0.0	7	0.4671189785003662	4.176188243000046	0.4328588373667751	3.120315	5.01406	776202.030130992	4	0.6684776994182362	glacial_like
S__GCA_905182865.1	prev_5	bicor	M1	-1.8125906	2.3621488	-1.1216443	1.286806	0.0	7	0.4671189785003662	4.173620573912136	0.4316166236428305	3.120315	5.01406	394198.3977452625	4	0.6672924833518886	glacial_like
S__GCA_905182885.1	prev_5	bicor	M3	-1.8188188	3.0312707	0.34155923	1.040877	0.0	7	0.4671189785003662	4.179130211039066	0.43298200482480864	3.120315	5.01406	139702.93413879594	4	0.6705881464339429	glacial_like
S__GCA_905478185.1	prev_5	bicor	M3	-1.813291	2.6438968	-0.14132434	1.4305611	0.0	7	0.4671189785003662	4.165893316114354	0.4307437184439228	3.120315	5.01406	321748.64936733595	4	0.6619914421782946	glacial_like
S__GCA_905478445.1	prev_5	bicor	M6	-1.8795662	3.2358782	0.31701282	0.70720863	0.0	7	0.4671189785003662	4.1932347176228655	0.4368423339415309	3.120315	5.01406	42645.506956521764	3	0.6786101713391164	glacial_like
S__GCA_905478615.1	prev_5	bicor	M3	-1.8307916	2.6827872	-0.15606415	1.3867717	0.0	7	0.4671189785003662	4.162877739415534	0.42734175678439057	3.120315	5.01406	92041.41450668898	3	0.6616762261758771	glacial_like
S__GCA_905479195.1	prev_5	bicor	M6	-1.9703552	3.5627136	0.9480542	0.0033516204	0.0	7	0.4671189785003662	4.169000049583104	0.42862396936153735	3.203925	5.01406	20557.003804347823	2	0.6655703161783404	glacial_like
S__GCA_905480095.1	prev_5	bicor	M3	-1.8112258	3.0987372	-0.05274819	0.8873203	0.0	7	0.4671189785003662	4.207055094477593	0.4409972360314938	3.120315	5.01406	98563.93844481607	4	0.6859600422296478	glacial_like
S__GCA_905480315.1	prev_5	bicor	M6	-1.981081	3.480324	0.79596364	0.25474387	0.0	7	0.4671189785003662	4.211491301602339	0.44031108679486336	3.120315	5.01406	52532.667826086945	3	0.6894715351282533	glacial_like
S__GCA_905612275.1	prev_5	bicor	M3	-1.7407639	2.782897	0.057762165	1.2477537	0.0	7	0.4671189785003662	4.146060207931524	0.42490917692803565	3.120315	5.01406	460895.01440078055	4	0.65008571814673	glacial_like
S__GCA_905612295.1	prev_5	bicor	M4	-0.42598507	1.7526401	-5.1928687	-1.1706433	0.0	7	0.4671189785003662	4.173537472737124	0.4321456911723664	3.120315	5.01406	1337386.2300083619	4	0.6669207338838594	glacial_like
S__GCA_905612305.1	prev_5	bicor	M3	-1.8072145	2.8924055	0.29519352	1.2304933	0.0	7	0.4671189785003662	4.162315533722365	0.42829228539935593	3.120315	5.01406	124087.98947324415	4	0.6606995740468116	glacial_like
S__GCA_905612365.1	prev_5	bicor	M6	-1.9209226	3.3775096	0.7021721	0.3981048	0.0	7	0.4671189785003662	4.165609531423745	0.4288846779361683	3.120315	5.01406	136550.20931716845	4	0.6628572511617077	glacial_like
S__GCA_905612455.1	prev_5	bicor	M3	-1.4714613	2.2801812	-0.4769777	0.59787476	0.0	7	0.4671189785003662	4.168571820820341	0.4304053436540741	3.120315	5.01406	867174.6830267564	4	0.6642122106243854	glacial_like
S__GCA_905616395.1	prev_5	bicor	M6	-1.9611999	3.281649	0.5330472	0.6154564	0.0	7	0.4671189785003662	4.192403247008509	0.4348612410452828	3.203925	5.01406	44819.526086956466	2	0.6791756426813585	glacial_like
S__GCA_905618905.1	prev_5	bicor	M6	-1.9270127	3.552567	0.8431817	-0.31375536	0.0	7	0.4671189785003662	4.256986599797156	0.4452914082273376	3.203925	5.01406	11771.21793478261	2	0.7167208372706807	glacial_like
S__GCA_905618915.1	prev_5	bicor	M3	-1.7451547	2.7296746	0.0083613815	1.1654297	0.0	7	0.4671189785003662	4.182191227685538	0.433844612637065	3.120315	5.01406	210584.1809615385	4	0.6723356414434304	glacial_like
S__GCA_905620445.1	prev_5	bicor	M6	-2.009246	3.485176	0.80735934	0.27067253	0.0	7	0.4671189785003662	4.195707565355993	0.4356334165225273	3.203925	5.01406	29892.524275362353	2	0.6810965908821636	glacial_like
S__GCF_001682155.1	prev_5	bicor	M6	-2.100883	3.5262005	0.8122821	-0.30359238	0.0	7	0.4671189785003662	4.15487982865485	0.4315328230903011	3.120315	5.01406	53810.00769230773	2	0.6530871223411259	glacial_like
S__GCF_002836055.1	prev_5	bicor	M6	-2.032981	3.3479426	0.54331756	0.6810842	0.0	7	0.4671189785003662	4.23910143051264	0.4466030995288244	3.120315	5.01406	15164.09217391305	2	0.7043838000365393	glacial_like
S__GCF_002836475.1	prev_5	bicor	M3	-1.840946	3.092816	-0.100877196	0.8940645	0.0	7	0.4671189785003662	4.206010729563166	0.4378723271667019	3.203925	5.01406	24218.2360507246	2	0.687086281543007	glacial_like
S__GCF_003326015.1	prev_5	bicor	M6	-1.9520808	3.2792535	0.50999856	0.61172456	0.0	7	0.4671189785003662	4.215834040147947	0.43977162697136374	3.203925	5.01406	51435.98713768118	2	0.6927970118084971	glacial_like
S__GCF_012276695.1	prev_5	bicor	M4	-0.8019033	2.2538114	-3.4169219	-0.5092739	0.0	7	0.4671189785003662	4.164514260256677	0.4295699517385743	3.120315	5.01406	603253.8255351171	4	0.6616294457146586	glacial_like
S__GCF_013407165.1	prev_5	bicor	M3	-1.7761203	2.7358017	0.2386554	1.3977077	0.0	7	0.4671189785003662	4.149949737035263	0.42386714368572836	3.120315	5.01406	155440.37176142688	4	0.6537239771522487	glacial_like
S__GCF_014279835.1	prev_5	bicor	M6	-1.9090066	3.3360882	0.57824904	0.48005572	0.0	7	0.4671189785003662	4.15815693211943	0.4307309629564752	3.120315	5.01406	80099.53347547381	4	0.6560993109855563	glacial_like
S__IMGVR_UViG_3300006310_000001	prev_5	bicor	M5	-1.7879357	3.6042833	0.4046021	-1.1411066	0.0	7	0.4671189785003662	4.165675464849447	0.4291872742591318	3.120315	5.01406	46711.893079710186	3	0.6627361011835666	glacial_like
S__IMGVR_UViG_3300006467_000165	prev_5	bicor	M5	-1.6319146	3.6640995	0.36252013	-1.2700679	0.0	7	0.4671189785003662	4.2049408578531455	0.43895503270825137	3.120315	5.01406	188690.84075250843	4	0.6856915777417424	glacial_like
S__IMGVR_UViG_3300009136_000003	prev_5	bicor	M5	-1.7546996	3.579887	0.17075828	-1.3144464	0.0	7	0.4671189785003662	4.150985929258994	0.42498193851366517	3.120315	5.01406	34576.05148550721	3	0.6538959469392561	glacial_like
S__IMGVR_UViG_3300009436_000049	prev_5	bicor	M5	-1.6936833	3.6054027	0.12465581	-1.477649	0.0	7	0.4671189785003662	4.145941825971893	0.42452175284515226	3.120315	5.01406	70183.66052118177	4	0.6502171664495419	glacial_like
S__IMGVR_UViG_3300009440_000004	prev_5	bicor	M5	-1.7128618	3.6402247	0.25094974	-1.4226831	0.0	7	0.4671189785003662	4.183636587258388	0.4345872829391238	3.120315	5.01406	103517.30926142691	4	0.6729620730574989	glacial_like
S__IMGVR_UViG_3300009443_000008	prev_5	bicor	M5	-1.7289848	3.6724863	0.66988224	-0.943968	0.0	7	0.4671189785003662	4.165191223714177	0.42836324426218253	3.120315	5.01406	125115.02555741357	3	0.6628411190967841	glacial_like
S__IMGVR_UViG_3300020166_000001	prev_5	bicor	M5	-1.792634	3.6024485	0.23573689	-1.2225614	0.0	7	0.4671189785003662	4.227651864887959	0.4417563684879698	3.203925	5.01406	48985.26739130435	2	0.6996672424535098	glacial_like
S__IMGVR_UViG_3300020166_000015	prev_5	bicor	M2	-1.5298328	3.484235	0.5766269	-0.16065966	0.0	7	0.4671189785003662	4.17626235003876	0.43223150349884437	3.120315	5.01406	176421.43859810496	4	0.6688988653739288	glacial_like
S__IMGVR_UViG_3300020182_000036	prev_5	bicor	M5	-1.7108471	3.655292	0.48613828	-1.1894803	0.0	7	0.4671189785003662	4.180496046956085	0.4344526824152552	3.120315	5.01406	176225.49092809364	4	0.6707337613232552	glacial_like
S__IMGVR_UViG_3300020185_000065	prev_5	bicor	M5	-1.7516532	3.5891957	0.17081319	-1.3198612	0.0	7	0.4671189785003662	4.173388467989436	0.4317881576280993	3.120315	5.01406	50725.213405797185	3	0.6670231578585868	glacial_like
S__IMGVR_UViG_3300020385_000015	prev_5	bicor	M5	-1.7785052	3.6073523	0.18408304	-1.2696426	0.0	7	0.4671189785003662	4.162237358321151	0.4265655897110055	3.203925	5.01406	28993.64148550721	2	0.6616388609594004	glacial_like
S__IMGVR_UViG_3300020399_000132	prev_5	bicor	M5	-1.7540715	3.6853352	0.47569194	-1.2018175	0.0	7	0.4671189785003662	4.17270184405659	0.432035161839628	3.120315	5.01406	56901.04168060203	3	0.6663538232757299	glacial_like
S__IMGVR_UViG_3300020595_000038	prev_5	bicor	M5	-1.766057	3.6165466	0.19084074	-1.2646136	0.0	7	0.4671189785003662	4.201288552153129	0.4368777705085716	3.203925	5.01406	11521.151992753625	2	0.6843410683868338	glacial_like
S__IMGVR_UViG_3300021087_000038	prev_5	bicor	M5	-1.7046272	3.614575	0.09864935	-1.5187733	0.0	7	0.4671189785003662	4.160684873423505	0.4289059461260215	3.120315	5.01406	56368.80297658864	4	0.6590982108679131	glacial_like
S__IMGVR_UViG_3300023238_000017	prev_5	bicor	M5	-1.7527498	3.5892992	0.16355878	-1.3276321	0.0	7	0.4671189785003662	4.172913824193514	0.4315040145391171	3.120315	5.01406	57399.731485507175	3	0.6668341286091294	glacial_like
S__IMGVR_UViG_3300023239_000003	prev_5	bicor	M5	-1.7030318	3.6325767	0.20099556	-1.4528539	0.0	7	0.4671189785003662	4.157208486747629	0.42783065548677257	3.120315	5.01406	128648.36268115941	4	0.657057242269718	glacial_like
S__IMGVR_UViG_3300023239_000010	prev_5	bicor	M5	-1.7675627	3.6046474	0.11778583	-1.3152374	0.0	7	0.4671189785003662	4.169946752526892	0.42890282355868625	3.203925	5.01406	20181.408152173917	2	0.6661206769866292	glacial_like
S__IMGVR_UViG_3300023293_000013	prev_5	bicor	M5	-1.7645013	3.612369	0.15848537	-1.2878168	0.0	7	0.4671189785003662	4.208607173424783	0.4383965412073073	3.203925	5.01406	14359.9731884058	2	0.6885957106112639	glacial_like
S__IMGVR_UViG_3300024520_000070	prev_5	bicor	M5	-1.6893232	3.6235435	0.326695	-1.3111494	0.0	7	0.4671189785003662	4.226894072499024	0.4423081522169987	3.120315	5.01406	189169.05396599777	4	0.698826005001999	glacial_like
S__IMGVR_UViG_3300025071_000006	prev_5	bicor	M5	-1.6187074	3.682405	0.6130235	-1.002418	0.0	7	0.4671189785003662	4.140786481292313	0.42194066423079657	3.120315	5.01406	81821.90369007809	4	0.6476375365625197	glacial_like
S__IMGVR_UViG_3300025079_000001	prev_5	bicor	M5	-1.6016109	3.6820698	0.55239147	-1.0380222	0.0	7	0.4671189785003662	4.168080245855565	0.43143359169237666	3.120315	5.01406	173322.955571349	4	0.6632421338319759	glacial_like
S__IMGVR_UViG_3300025079_000004	prev_5	bicor	M5	-1.7632089	3.6094809	0.13238458	-1.305702	0.0	7	0.4671189785003662	4.203027314634603	0.4372501732985777	3.203925	5.01406	13991.216304347821	2	0.685351888867542	glacial_like
S__IMGVR_UViG_3300025096_000017	prev_5	bicor	M5	-1.7578753	3.61056	0.1452182	-1.2910386	0.0	7	0.4671189785003662	4.152957954070946	0.4235492237013593	3.203925	5.01406	19289.62373188409	2	0.6562443277987097	glacial_like
S__IMGVR_UViG_3300025120_000373	prev_5	bicor	M5	-1.7546495	3.6005185	0.14051898	-1.2805495	0.0	7	0.4671189785003662	4.224808499379974	0.44130856802967555	3.203925	5.01406	44563.70543478259	2	0.6980142667767094	glacial_like
S__IMGVR_UViG_3300025141_000590	prev_5	bicor	M5	-1.7001326	3.5848284	0.051759876	-1.5218297	0.0	7	0.4671189785003662	4.138857135524616	0.424398916216089	3.120315	5.01406	58953.86148829428	4	0.6446992213201229	glacial_like
S__IMGVR_UViG_3300025264_000009	prev_5	bicor	M5	-1.7804716	3.5262654	-0.090221435	-1.4289731	0.0	7	0.4671189785003662	4.272525228487705	0.44637223941722026	3.203925	5.01406	38952.48550724638	2	0.7257541378450112	glacial_like
S__IMGVR_UViG_3300025296_001443	prev_5	bicor	M5	-1.763334	3.5726337	0.13545509	-1.3496134	0.0	7	0.4671189785003662	4.195225259662222	0.4369284151550974	3.120315	5.01406	71531.7652173913	3	0.6799891759854211	glacial_like
S__IMGVR_UViG_3300025632_000006	prev_5	bicor	M5	-1.7470453	3.5810542	0.15911815	-1.3161318	0.0	7	0.4671189785003662	4.221849285618997	0.441801961183034	3.120315	5.01406	70972.50927536236	3	0.6957111546562198	glacial_like
S__IMGVR_UViG_3300025637_000035	prev_5	bicor	M5	-1.7604322	3.5997663	0.30797657	-1.2109315	0.0	7	0.4671189785003662	4.2076904301602225	0.43896548543287867	3.120315	5.01406	131928.2002173913	3	0.6876179310979332	glacial_like
S__IMGVR_UViG_3300025652_000055	prev_5	bicor	M5	-1.737656	3.575138	0.13558385	-1.3332459	0.0	7	0.4671189785003662	4.203844300571471	0.4393214766239653	3.120315	5.01406	46377.12097826083	3	0.6847044775847388	glacial_like
S__IMGVR_UViG_3300025653_000044	prev_5	bicor	M5	-1.6456869	3.670148	0.6278248	-0.9997428	0.0	7	0.4671189785003662	4.189747013007038	0.43577813660131043	3.120315	5.01406	122835.80465719075	4	0.6767141233361087	glacial_like
S__IMGVR_UViG_3300025666_000032	prev_5	bicor	M5	-1.7645812	3.6165738	0.20864715	-1.243163	0.0	7	0.4671189785003662	4.258867664225368	0.44545122797539627	3.203925	5.01406	21895.159601449268	2	0.7178143842443634	glacial_like
S__IMGVR_UViG_3300025696_000003	prev_5	bicor	M5	-1.7912705	3.5853033	0.15320739	-1.2853506	0.0	7	0.4671189785003662	4.204002491846363	0.43745587004089637	3.203925	5.01406	16734.75108695652	2	0.6859188030426921	glacial_like
S__IMGVR_UViG_3300025707_000009	prev_5	bicor	M5	-1.7558832	3.6056433	0.12535359	-1.3055599	0.0	7	0.4671189785003662	4.175294491350022	0.430435524596154	3.203925	5.01406	20686.37409420286	2	0.669229557000716	glacial_like
S__IMGVR_UViG_3300025832_000009	prev_5	bicor	M5	-1.7733896	3.602634	0.18238479	-1.2514321	0.0	7	0.4671189785003662	4.184812452238763	0.43298666667262364	3.203925	5.01406	28812.260688405833	2	0.6747627738163677	glacial_like
S__IMGVR_UViG_3300025853_000376	prev_5	bicor	M5	-1.6966816	3.6597986	0.21259148	-1.3787621	0.0	7	0.4671189785003662	4.181415219900319	0.4338476440554985	3.120315	5.01406	68026.46810200668	3	0.6717590743102927	glacial_like
S__IMGVR_UViG_3300025860_000061	prev_5	bicor	M5	-1.7618587	3.6325576	0.32055226	-1.1619039	0.0	7	0.4671189785003662	4.185628313159621	0.4331949154380963	3.203925	5.01406	90960.43387681154	2	0.675237070298492	glacial_like
S__IMGVR_UViG_3300025869_000017	prev_5	bicor	M2	-1.5995035	3.6456037	0.77978384	-0.6979685	0.0	7	0.4671189785003662	4.1662672357310315	0.42991276615915597	3.120315	5.01406	312490.37494983274	4	0.6627572897667066	glacial_like
S__IMGVR_UViG_3300025874_000005	prev_5	bicor	M5	-1.7556157	3.6350348	0.35910302	-1.1292014	0.0	7	0.4671189785003662	4.218468489300836	0.44024232182915884	3.203925	5.01406	23027.793297101492	2	0.6943285350541943	glacial_like
S__IMGVR_UViG_3300027668_002455	prev_5	bicor	M5	-1.7910876	3.6188698	0.2717684	-1.2134954	0.0	7	0.4671189785003662	4.161852566518846	0.42644494612764416	3.203925	5.01406	22349.251811594164	2	0.661415164256301	glacial_like
S__IMGVR_UViG_3300027687_000007	prev_5	bicor	M2	-1.5061698	3.5034494	0.6760986	-0.0033625981	0.0	7	0.4671189785003662	4.163259066136221	0.42949909735098	3.120315	5.01406	469465.4359503898	4	0.6607165127834191	glacial_like
S__IMGVR_UViG_3300027780_000015	prev_5	bicor	M2	-1.4017663	3.4893794	0.2340983	-0.39474818	0.0	7	0.4671189785003662	4.186780151217277	0.4358048202419605	3.120315	5.01406	592040.5382274252	4	0.6745411868022498	glacial_like
S__IMGVR_UViG_3300027788_000027	prev_5	bicor	M5	-1.7592124	3.6111486	0.15807247	-1.2812979	0.0	7	0.4671189785003662	4.197154733676932	0.43596328381244387	3.203925	5.01406	18087.659601449282	2	0.6819378946217045	glacial_like
S__IMGVR_UViG_3300027791_000032	prev_5	bicor	M5	-1.6869673	3.631476	0.15807593	-1.478133	0.0	7	0.4671189785003662	4.142377202686397	0.42395634467935733	3.120315	5.01406	39521.62565496101	4	0.6477387127783202	glacial_like
S__IMGVR_UViG_3300027813_000042	prev_5	bicor	M5	-1.5981488	3.6705327	0.51325595	-0.97731626	0.0	7	0.4671189785003662	4.140035911122848	0.4232003515202786	3.120315	5.01406	486322.3018227424	4	0.646320614026996	glacial_like
S__IMGVR_UViG_3300027833_000016	prev_5	bicor	M5	-1.7497602	3.657861	0.95224947	-0.613212	0.0	7	0.4671189785003662	4.168129460907188	0.4300000332757113	3.120315	5.01406	123586.04087792643	4	0.664114731470696	glacial_like
S__IMGVR_UViG_3300027833_000046	prev_5	bicor	M5	-1.6091236	3.6681623	0.5762383	-1.002298	0.0	7	0.4671189785003662	4.151256009474089	0.4246926908476799	3.120315	5.01406	134992.01835005562	4	0.6542655614224999	glacial_like
S__IMGVR_UViG_3300027861_000023	prev_5	bicor	M5	-1.7729276	3.5835586	0.19019786	-1.2267385	0.0	7	0.4671189785003662	4.210940978978135	0.43885408580312485	3.203925	5.01406	50115.57246376812	2	0.6899524562717281	glacial_like
S__IMGVR_UViG_3300028198_000003	prev_5	bicor	M5	-1.7578307	3.575474	0.17868501	-1.2996545	0.0	7	0.4671189785003662	4.181176854190287	0.4331074634328882	3.120315	5.01406	109621.22050724635	3	0.6720258832673929	glacial_like
S__IMGVR_UViG_3300028535_000001	prev_5	bicor	M2	-1.5384916	3.5368533	1.0738201	0.10034398	0.0	7	0.4671189785003662	4.164009450285271	0.4286209308595203	3.120315	5.01406	298061.5395763661	4	0.6617975025478734	glacial_like
S__IMGVR_UViG_3300030059_000588	prev_5	bicor	M5	-1.774828	3.5880356	0.08260716	-1.3280146	0.0	7	0.4671189785003662	4.1787698883437345	0.4313931405081998	3.203925	5.01406	57715.48605072459	2	0.6712499608783381	glacial_like
S__IMGVR_UViG_3300030388_000283	prev_5	bicor	M5	-1.7770165	3.5290408	-0.03014974	-1.444609	0.0	7	0.4671189785003662	4.18569667099862	0.4372816360573197	3.120315	5.01406	29429.087137681145	3	0.6728886321129063	glacial_like
S__IMGVR_UViG_3300030390_002408	prev_5	bicor	M5	-1.675389	3.6726491	0.39202303	-1.3096528	0.0	7	0.4671189785003662	4.144980206401003	0.4238436995355557	3.120315	5.01406	36593.80605908581	4	0.649850516193115	glacial_like
S__IMGVR_UViG_3300031519_000018	prev_5	bicor	M2	-1.4724027	3.5444307	0.73023313	-0.3272733	0.0	7	0.4671189785003662	4.180744222176657	0.43385240698526456	3.120315	5.01406	219241.09016164998	4	0.671268340359082	glacial_like
S__IMGVR_UViG_3300031519_000028	prev_5	bicor	M5	-1.7620025	3.6086311	0.13456997	-1.3012992	0.0	7	0.4671189785003662	4.219164848350936	0.4403640221182567	3.203925	5.01406	15043.687862318848	2	0.6947333597483473	glacial_like
S__IMGVR_UViG_3300031687_001020	prev_5	bicor	M2	-1.7089586	3.6508794	0.89886993	-0.470423	0.0	7	0.4671189785003662	4.164840633723469	0.42737179817499904	3.203925	5.01406	70420.58677536235	2	0.663152261508138	glacial_like
S__IMGVR_UViG_3300031688_001339	prev_5	bicor	M5	-1.7876616	3.6300797	0.47246784	-1.0345994	0.0	7	0.4671189785003662	4.170738856497941	0.42913439617546245	3.203925	5.01406	33272.38097826087	2	0.6665811624901519	glacial_like
S__IMGVR_UViG_3300031703_000007	prev_5	bicor	M5	-1.7654309	3.610846	0.37573013	-1.1680237	0.0	7	0.4671189785003662	4.173952317159292	0.4310664070604485	3.120315	5.01406	108037.88655797104	3	0.66786363181159	glacial_like
S__IMGVR_UViG_3300031801_001562	prev_5	bicor	M5	-1.7572131	3.6109037	0.30274177	-1.230048	0.0	7	0.4671189785003662	4.171160031689023	0.4322400763191106	3.120315	5.01406	46073.84402173913	3	0.6650933573989856	glacial_like
S__IMGVR_UViG_3300034380_000005	prev_5	bicor	M5	-1.9044312	3.3646777	-0.42665115	-1.4139936	0.0	7	0.4671189785003662	4.310617979698166	0.44673012043821875	3.203925	5.01406	116156.41739130433	1	0.7478991596638657	glacial_like
S__IMGVR_UViG_3300035195_000275	prev_5	bicor	M5	-1.6199751	3.6663923	0.5617376	-1.0419898	0.0	7	0.4671189785003662	4.146519710720297	0.4243631681657283	3.120315	5.01406	260868.50328874064	4	0.6507609230013556	glacial_like
S__IMGVR_UViG_3300037191_001144	prev_5	bicor	M5	-1.7688968	3.6108298	0.16786197	-1.280427	0.0	7	0.4671189785003662	4.189735885930967	0.4342185711396323	3.203925	5.01406	20758.278079710188	2	0.6776249862602831	glacial_like
S__IMGVR_UViG_3300037585_000783	prev_5	bicor	M5	-1.7341833	3.6253495	0.25653717	-1.1877447	0.0	7	0.4671189785003662	4.205482517261635	0.43776372075892633	3.203925	5.01406	76673.4804347826	2	0.6867792080822911	glacial_like
S__IMGVR_UViG_3300038315_000065	prev_5	bicor	M5	-1.6835868	3.633401	0.32729617	-1.3045925	0.0	7	0.4671189785003662	4.200329558645903	0.4379718766949433	3.120315	5.01406	364339.07018952013	4	0.6830122536122649	glacial_like
S__IMGVR_UViG_3300046103_001257	prev_5	bicor	M5	-1.75252	3.5875819	0.14800213	-1.3436574	0.0	7	0.4671189785003662	4.162371348197597	0.42873475083946994	3.120315	5.01406	51949.94681159416	3	0.6604900709987477	glacial_like
S__IMGVR_UViG_3300046167_000870	prev_5	bicor	M5	-1.7126763	3.623177	0.2520019	-1.401007	0.0	7	0.4671189785003662	4.150792746604375	0.4267331554736953	3.120315	5.01406	74167.65767837243	4	0.6527303308937128	glacial_like
S__IMGVR_UViG_3300046168_000044	prev_5	bicor	M5	-1.7135131	3.6236453	0.26561597	-1.3807553	0.0	7	0.4671189785003662	4.178390784367545	0.43432965752386293	3.120315	5.01406	69341.51869007804	4	0.6692493475678395	glacial_like
S__IMGVR_UViG_3300046532_001046	prev_5	bicor	M5	-1.7617067	3.5694845	0.12472174	-1.3457077	0.0	7	0.4671189785003662	4.167053580085027	0.4302287538462556	3.120315	5.01406	52670.86858695651	3	0.6631742815692374	glacial_like
