from	to	threshold	signed_weight	weight	abs_weight	method	method_suffix	threshold_value	core
S__GCA_002499015.1	S__GCA_905182235.1	5	0.72144943554117	0.72144943554117	0.72144943554117	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_016777225.1	S__TARA_ARC_NCLDV_00188	5	0.807965579853162	0.807965579853162	0.807965579853162	spearman_abs_threshold	spearman	0.55	ST8
S__Schulz_GVMAG_M_3300025652_16	S__TARA_ARC_NCLDV_00188	5	0.626501934159628	0.626501934159628	0.626501934159628	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_002499015.1	S__GCA_905618915.1	5	0.578511091813374	0.578511091813374	0.578511091813374	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905182235.1	S__GCA_905618915.1	5	0.602431514960133	0.602431514960133	0.602431514960133	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_SOC_NCLDV_00026	S__GCA_003672175.1	5	-0.6979947896108	0.6979947896108	0.6979947896108	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_016777225.1	S__GCA_003672175.1	5	0.813152285466172	0.813152285466172	0.813152285466172	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00188	S__GCA_003672175.1	5	0.692744927765059	0.692744927765059	0.692744927765059	spearman_abs_threshold	spearman	0.55	ST8
S__3300027687_20	S__TARA_ARC_108_MAG_00021	5	0.619523170442883	0.619523170442883	0.619523170442883	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_002499015.1	S__TARA_ARC_108_MAG_00021	5	0.674911186547723	0.674911186547723	0.674911186547723	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905182235.1	S__TARA_ARC_108_MAG_00021	5	0.581984684613563	0.581984684613563	0.581984684613563	spearman_abs_threshold	spearman	0.55	ST8
S__3300020263_16	S__GCA_012960805.1	5	0.658356359043183	0.658356359043183	0.658356359043183	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905181595.1	S__GCA_012960805.1	5	0.567687692429147	0.567687692429147	0.567687692429147	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300027687_000007	S__IMGVR_UViG_3300020166_000015	5	0.60854188047683	0.60854188047683	0.60854188047683	spearman_abs_threshold	spearman	0.55	ST8
S__3300027687_20	S__IMGVR_UViG_3300020166_000015	5	0.561111549696061	0.561111549696061	0.561111549696061	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_108_MAG_00021	S__IMGVR_UViG_3300020166_000015	5	0.586295097497434	0.586295097497434	0.586295097497434	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_108_MAG_00021	S__GCA_014384505.1	5	0.591963369385016	0.591963369385016	0.591963369385016	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_017854145.1	S__GCA_014384505.1	5	0.553130180784716	0.553130180784716	0.553130180784716	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_SOC_NCLDV_00026	S__GCA_905478185.1	5	-0.654495934317518	0.654495934317518	0.654495934317518	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_016777225.1	S__GCA_905478185.1	5	0.946325096707982	0.946325096707982	0.946325096707982	spearman_abs_threshold	spearman	0.55	ST8
S__Schulz_GVMAG_M_3300025652_16	S__GCA_905478185.1	5	0.680642614668035	0.680642614668035	0.680642614668035	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00188	S__GCA_905478185.1	5	0.779576853240704	0.779576853240704	0.779576853240704	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_003672175.1	S__GCA_905478185.1	5	0.845204073577011	0.845204073577011	0.845204073577011	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_002317795.1	S__GCA_905612275.1	5	0.573750690771296	0.573750690771296	0.573750690771296	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_108_MAG_00021	S__GCA_905612275.1	5	0.565943001499961	0.565943001499961	0.565943001499961	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_SOC_NCLDV_00026	S__GCA_905182435.1	5	-0.641169969211337	0.641169969211337	0.641169969211337	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_016777225.1	S__GCA_905182435.1	5	0.92374674350675	0.92374674350675	0.92374674350675	spearman_abs_threshold	spearman	0.55	ST8
S__Schulz_GVMAG_M_3300025652_16	S__GCA_905182435.1	5	0.587550327622957	0.587550327622957	0.587550327622957	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00188	S__GCA_905182435.1	5	0.827567695586959	0.827567695586959	0.827567695586959	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_003672175.1	S__GCA_905182435.1	5	0.872298097418489	0.872298097418489	0.872298097418489	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300027813_000042	S__GCA_905182435.1	5	0.550430251835478	0.550430251835478	0.550430251835478	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905478185.1	S__GCA_905182435.1	5	0.890810768137681	0.890810768137681	0.890810768137681	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_SOC_NCLDV_00026	S__TARA_ARC_NCLDV_00036	5	-0.577453224915134	0.577453224915134	0.577453224915134	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_016777225.1	S__TARA_ARC_NCLDV_00036	5	0.8523249388174	0.8523249388174	0.8523249388174	spearman_abs_threshold	spearman	0.55	ST8
S__Schulz_GVMAG_M_3300025652_16	S__TARA_ARC_NCLDV_00036	5	0.590605510381306	0.590605510381306	0.590605510381306	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00188	S__TARA_ARC_NCLDV_00036	5	0.826659824741454	0.826659824741454	0.826659824741454	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_003672175.1	S__TARA_ARC_NCLDV_00036	5	0.796447461908897	0.796447461908897	0.796447461908897	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300027813_000042	S__TARA_ARC_NCLDV_00036	5	0.556603773584906	0.556603773584906	0.556603773584906	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905478185.1	S__TARA_ARC_NCLDV_00036	5	0.815196968500829	0.815196968500829	0.815196968500829	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905182435.1	S__TARA_ARC_NCLDV_00036	5	0.925601957843215	0.925601957843215	0.925601957843215	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_016777225.1	S__3300024516_13	5	0.601863108865556	0.601863108865556	0.601863108865556	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905478185.1	S__3300024516_13	5	0.562137838477935	0.562137838477935	0.562137838477935	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905182435.1	S__3300024516_13	5	0.592073892792295	0.592073892792295	0.592073892792295	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905182865.1	S__GCA_905182885.1	5	0.573055972211258	0.573055972211258	0.573055972211258	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_001437625.1	S__GCA_905182885.1	5	0.691402857819531	0.691402857819531	0.691402857819531	spearman_abs_threshold	spearman	0.55	ST8
S__3300027687_20	S__GCA_905182885.1	5	0.716357464277256	0.716357464277256	0.716357464277256	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_002499015.1	S__GCA_905182885.1	5	0.701902581511013	0.701902581511013	0.701902581511013	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905618915.1	S__GCA_905182885.1	5	0.561790479197916	0.561790479197916	0.561790479197916	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_108_MAG_00021	S__GCA_905182885.1	5	0.748109260282624	0.748109260282624	0.748109260282624	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300020166_000015	S__GCA_905182885.1	5	0.689887108233994	0.689887108233994	0.689887108233994	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300025637_000035	S__GCA_905182885.1	5	0.562335201705218	0.562335201705218	0.562335201705218	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_014384505.1	S__GCA_905182885.1	5	0.613586484566196	0.613586484566196	0.613586484566196	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_SOC_NCLDV_00026	S__GCA_003331785.1	5	-0.569266598247415	0.569266598247415	0.569266598247415	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_016777225.1	S__GCA_003331785.1	5	0.854574879608432	0.854574879608432	0.854574879608432	spearman_abs_threshold	spearman	0.55	ST8
S__Schulz_GVMAG_M_3300025652_16	S__GCA_003331785.1	5	0.633362279940002	0.633362279940002	0.633362279940002	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00188	S__GCA_003331785.1	5	0.736188521354701	0.736188521354701	0.736188521354701	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_003672175.1	S__GCA_003331785.1	5	0.662840451567064	0.662840451567064	0.662840451567064	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905478185.1	S__GCA_003331785.1	5	0.82073892792295	0.82073892792295	0.82073892792295	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905182435.1	S__GCA_003331785.1	5	0.785821425751954	0.785821425751954	0.785821425751954	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00036	S__GCA_003331785.1	5	0.723588852924923	0.723588852924923	0.723588852924923	spearman_abs_threshold	spearman	0.55	ST8
S__3300024516_13	S__GCA_003331785.1	5	0.707199810531302	0.707199810531302	0.707199810531302	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_016777225.1	S__IMGVR_UViG_3300006467_000165	5	0.69340017367964	0.69340017367964	0.69340017367964	spearman_abs_threshold	spearman	0.55	ST8
S__Schulz_GVMAG_M_3300025652_16	S__IMGVR_UViG_3300006467_000165	5	0.647564537775322	0.647564537775322	0.647564537775322	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00188	S__IMGVR_UViG_3300006467_000165	5	0.66870608668193	0.66870608668193	0.66870608668193	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_003672175.1	S__IMGVR_UViG_3300006467_000165	5	0.570292887029289	0.570292887029289	0.570292887029289	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300027813_000042	S__IMGVR_UViG_3300006467_000165	5	0.751290755506434	0.751290755506434	0.751290755506434	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905478185.1	S__IMGVR_UViG_3300006467_000165	5	0.651432857030078	0.651432857030078	0.651432857030078	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905182435.1	S__IMGVR_UViG_3300006467_000165	5	0.708439251598642	0.708439251598642	0.708439251598642	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00036	S__IMGVR_UViG_3300006467_000165	5	0.721362595721165	0.721362595721165	0.721362595721165	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_003331785.1	S__IMGVR_UViG_3300006467_000165	5	0.695839583168864	0.695839583168864	0.695839583168864	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_SOC_NCLDV_00026	S__GCA_905480095.1	5	-0.642377832162312	0.642377832162312	0.642377832162312	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_016777225.1	S__GCA_905480095.1	5	0.960527354543302	0.960527354543302	0.960527354543302	spearman_abs_threshold	spearman	0.55	ST8
S__Schulz_GVMAG_M_3300025652_16	S__GCA_905480095.1	5	0.617723217810058	0.617723217810058	0.617723217810058	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00188	S__GCA_905480095.1	5	0.786902976237468	0.786902976237468	0.786902976237468	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_003672175.1	S__GCA_905480095.1	5	0.837546380358412	0.837546380358412	0.837546380358412	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905478185.1	S__GCA_905480095.1	5	0.927646640877872	0.927646640877872	0.927646640877872	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905182435.1	S__GCA_905480095.1	5	0.963140443672535	0.963140443672535	0.963140443672535	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00036	S__GCA_905480095.1	5	0.889113444383043	0.889113444383043	0.889113444383043	spearman_abs_threshold	spearman	0.55	ST8
S__3300024516_13	S__GCA_905480095.1	5	0.633299123707271	0.633299123707271	0.633299123707271	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_003331785.1	S__GCA_905480095.1	5	0.832225467750849	0.832225467750849	0.832225467750849	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300006467_000165	S__GCA_905480095.1	5	0.668729770269204	0.668729770269204	0.668729770269204	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_016838795.1	S__IMGVR_UViG_3300049783_000307	5	0.6301728901871	0.6301728901871	0.6301728901871	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300027813_000042	S__IMGVR_UViG_3300049783_000307	5	0.692271256019579	0.692271256019579	0.692271256019579	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300027780_000015	S__IMGVR_UViG_3300049783_000307	5	0.580855766953501	0.580855766953501	0.580855766953501	spearman_abs_threshold	spearman	0.55	ST8
S__3300024516_13	S__IMGVR_UViG_3300049783_000307	5	0.55155916949554	0.55155916949554	0.55155916949554	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_003331785.1	S__IMGVR_UViG_3300049783_000307	5	0.619878424251994	0.619878424251994	0.619878424251994	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300006467_000165	S__IMGVR_UViG_3300049783_000307	5	0.706165627220337	0.706165627220337	0.706165627220337	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_016777225.1	S__IMGVR_UViG_3300025869_000017	5	0.561237862161522	0.561237862161522	0.561237862161522	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00188	S__IMGVR_UViG_3300025869_000017	5	0.554227520328413	0.554227520328413	0.554227520328413	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_003672175.1	S__IMGVR_UViG_3300025869_000017	5	0.743656745875109	0.743656745875109	0.743656745875109	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905478185.1	S__IMGVR_UViG_3300025869_000017	5	0.606576142733086	0.606576142733086	0.606576142733086	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905182435.1	S__IMGVR_UViG_3300025869_000017	5	0.633085971421805	0.633085971421805	0.633085971421805	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00036	S__IMGVR_UViG_3300025869_000017	5	0.566195626430884	0.566195626430884	0.566195626430884	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905480095.1	S__IMGVR_UViG_3300025869_000017	5	0.591087076655878	0.591087076655878	0.591087076655878	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_016777225.1	S__IMGVR_UViG_3300025079_000001	5	0.809086602984132	0.809086602984132	0.809086602984132	spearman_abs_threshold	spearman	0.55	ST8
S__Schulz_GVMAG_M_3300025652_16	S__IMGVR_UViG_3300025079_000001	5	0.756943238335833	0.756943238335833	0.756943238335833	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00188	S__IMGVR_UViG_3300025079_000001	5	0.708391884424094	0.708391884424094	0.708391884424094	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_003672175.1	S__IMGVR_UViG_3300025079_000001	5	0.619894213310176	0.619894213310176	0.619894213310176	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300027813_000042	S__IMGVR_UViG_3300025079_000001	5	0.637112181258388	0.637112181258388	0.637112181258388	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905478185.1	S__IMGVR_UViG_3300025079_000001	5	0.765003552538091	0.765003552538091	0.765003552538091	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905182435.1	S__IMGVR_UViG_3300025079_000001	5	0.754645930370254	0.754645930370254	0.754645930370254	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00036	S__IMGVR_UViG_3300025079_000001	5	0.760314202257835	0.760314202257835	0.760314202257835	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_003331785.1	S__IMGVR_UViG_3300025079_000001	5	0.720699455277493	0.720699455277493	0.720699455277493	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300006467_000165	S__IMGVR_UViG_3300025079_000001	5	0.808873450698666	0.808873450698666	0.808873450698666	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905480095.1	S__IMGVR_UViG_3300025079_000001	5	0.782039946317202	0.782039946317202	0.782039946317202	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300049783_000307	S__IMGVR_UViG_3300025079_000001	5	0.660827346648773	0.660827346648773	0.660827346648773	spearman_abs_threshold	spearman	0.55	ST8
S__3300024058_12	S__IMGVR_UViG_3300038315_000065	5	0.671342859398437	0.671342859398437	0.671342859398437	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905182865.1	S__IMGVR_UViG_3300038315_000065	5	0.589887108233994	0.589887108233994	0.589887108233994	spearman_abs_threshold	spearman	0.55	ST8
S__3300024431_33	S__IMGVR_UViG_3300038315_000065	5	0.639267387700324	0.639267387700324	0.639267387700324	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_108_MAG_00021	S__IMGVR_UViG_3300038315_000065	5	0.664521986263519	0.664521986263519	0.664521986263519	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300020166_000015	S__IMGVR_UViG_3300038315_000065	5	0.683066235099077	0.683066235099077	0.683066235099077	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300025637_000035	S__IMGVR_UViG_3300038315_000065	5	0.639306860345781	0.639306860345781	0.639306860345781	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_014384505.1	S__IMGVR_UViG_3300038315_000065	5	0.60724717770585	0.60724717770585	0.60724717770585	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905612275.1	S__IMGVR_UViG_3300038315_000065	5	0.584968816610089	0.584968816610089	0.584968816610089	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905182885.1	S__IMGVR_UViG_3300038315_000065	5	0.673063866740349	0.673063866740349	0.673063866740349	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_016838795.1	S__3300024429_35	5	0.564529880792611	0.564529880792611	0.564529880792611	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300027813_000042	S__3300024429_35	5	0.802123628325571	0.802123628325571	0.802123628325571	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300027780_000015	S__3300024429_35	5	0.645377753217021	0.645377753217021	0.645377753217021	spearman_abs_threshold	spearman	0.55	ST8
S__3300024516_13	S__3300024429_35	5	0.660779979474225	0.660779979474225	0.660779979474225	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_003331785.1	S__3300024429_35	5	0.636038525301966	0.636038525301966	0.636038525301966	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300006467_000165	S__3300024429_35	5	0.725712481250494	0.725712481250494	0.725712481250494	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300049783_000307	S__3300024429_35	5	0.878653193337018	0.878653193337018	0.878653193337018	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300025079_000001	S__3300024429_35	5	0.676987447698745	0.676987447698745	0.676987447698745	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_SOC_NCLDV_00026	S__3300027752_17	5	-0.567545590905503	0.567545590905503	0.567545590905503	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_003672175.1	S__3300027752_17	5	0.728317675850636	0.728317675850636	0.728317675850636	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_012960805.1	S__3300027752_17	5	0.683682008368201	0.683682008368201	0.683682008368201	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905478185.1	S__3300027752_17	5	0.588868713981211	0.588868713981211	0.588868713981211	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905182435.1	S__3300027752_17	5	0.629438698981606	0.629438698981606	0.629438698981606	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00036	S__3300027752_17	5	0.556706402463093	0.556706402463093	0.556706402463093	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905480095.1	S__3300027752_17	5	0.579442646246152	0.579442646246152	0.579442646246152	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300025869_000017	S__3300027752_17	5	0.666945606694561	0.666945606694561	0.666945606694561	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_SOC_NCLDV_00026	S__TARA_ARC_NCLDV_00127	5	-0.639370016578511	0.639370016578511	0.639370016578511	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_016777225.1	S__TARA_ARC_NCLDV_00127	5	0.960243151496013	0.960243151496013	0.960243151496013	spearman_abs_threshold	spearman	0.55	ST8
S__Schulz_GVMAG_M_3300025652_16	S__TARA_ARC_NCLDV_00127	5	0.621275755901161	0.621275755901161	0.621275755901161	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00188	S__TARA_ARC_NCLDV_00127	5	0.787889792373885	0.787889792373885	0.787889792373885	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_003672175.1	S__TARA_ARC_NCLDV_00127	5	0.837522696771138	0.837522696771138	0.837522696771138	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905478185.1	S__TARA_ARC_NCLDV_00127	5	0.927157180074209	0.927157180074209	0.927157180074209	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905182435.1	S__TARA_ARC_NCLDV_00127	5	0.963629904476198	0.963629904476198	0.963629904476198	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00036	S__TARA_ARC_NCLDV_00127	5	0.890092365990369	0.890092365990369	0.890092365990369	spearman_abs_threshold	spearman	0.55	ST8
S__3300024516_13	S__TARA_ARC_NCLDV_00127	5	0.625128286097734	0.625128286097734	0.625128286097734	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_003331785.1	S__TARA_ARC_NCLDV_00127	5	0.824378305834057	0.824378305834057	0.824378305834057	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300006467_000165	S__TARA_ARC_NCLDV_00127	5	0.676395358016895	0.676395358016895	0.676395358016895	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905480095.1	S__TARA_ARC_NCLDV_00127	5	0.999589484487251	0.999589484487251	0.999589484487251	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300025869_000017	S__TARA_ARC_NCLDV_00127	5	0.591876529565012	0.591876529565012	0.591876529565012	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300025079_000001	S__TARA_ARC_NCLDV_00127	5	0.789366069313966	0.789366069313966	0.789366069313966	spearman_abs_threshold	spearman	0.55	ST8
S__3300027752_17	S__TARA_ARC_NCLDV_00127	5	0.582118891608116	0.582118891608116	0.582118891608116	spearman_abs_threshold	spearman	0.55	ST8
S__3300026253_28	S__3300006311_3	5	0.764095681692587	0.764095681692587	0.764095681692587	spearman_abs_threshold	spearman	0.55	ST8
S__3300024431_33	S__3300006311_3	5	0.696968500828926	0.696968500828926	0.696968500828926	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300038315_000065	S__3300006311_3	5	0.708083997789532	0.708083997789532	0.708083997789532	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_016777225.1	S__GCA_905182465.1	5	0.771642851503908	0.771642851503908	0.771642851503908	spearman_abs_threshold	spearman	0.55	ST8
S__Schulz_GVMAG_M_3300025652_16	S__GCA_905182465.1	5	0.553382805715639	0.553382805715639	0.553382805715639	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00188	S__GCA_905182465.1	5	0.656659035288545	0.656659035288545	0.656659035288545	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_003672175.1	S__GCA_905182465.1	5	0.630425515118023	0.630425515118023	0.630425515118023	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905478185.1	S__GCA_905182465.1	5	0.733101760479988	0.733101760479988	0.733101760479988	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905182435.1	S__GCA_905182465.1	5	0.756611668113997	0.756611668113997	0.756611668113997	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00036	S__GCA_905182465.1	5	0.691710744454093	0.691710744454093	0.691710744454093	spearman_abs_threshold	spearman	0.55	ST8
S__3300024516_13	S__GCA_905182465.1	5	0.75827741375227	0.75827741375227	0.75827741375227	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_003331785.1	S__GCA_905182465.1	5	0.87401121023131	0.87401121023131	0.87401121023131	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300006467_000165	S__GCA_905182465.1	5	0.56817715323281	0.56817715323281	0.56817715323281	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905480095.1	S__GCA_905182465.1	5	0.802660456303782	0.802660456303782	0.802660456303782	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300049783_000307	S__GCA_905182465.1	5	0.575558537933212	0.575558537933212	0.575558537933212	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300025079_000001	S__GCA_905182465.1	5	0.591781795215916	0.591781795215916	0.591781795215916	spearman_abs_threshold	spearman	0.55	ST8
S__3300024429_35	S__GCA_905182465.1	5	0.685055656430094	0.685055656430094	0.685055656430094	spearman_abs_threshold	spearman	0.55	ST8
