from	to	threshold	signed_weight	weight	abs_weight	method	method_suffix	threshold_value	core
S__GCA_016838825.1	S__3300024516_13	5	0.607364564083046	0.607364564083046	0.607364564083046	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024058_12	S__3300026253_28	5	-0.703766229417844	0.703766229417844	0.703766229417844	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_001643535.1	S__3300026253_28	5	-0.596926708405781	0.596926708405781	0.596926708405781	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024431_33	S__3300026253_28	5	0.872982697085213	0.872982697085213	0.872982697085213	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_016838825.1	S__GCA_016777225.1	5	0.573126800726308	0.573126800726308	0.573126800726308	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020300_16	S__GCA_016777225.1	5	0.606699580769101	0.606699580769101	0.606699580769101	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__TARA_SOC_NCLDV_00026	S__GCA_905612455.1	5	0.592030589456005	0.592030589456005	0.592030589456005	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027780_000015	S__GCA_905612455.1	5	0.74279756765804	0.74279756765804	0.74279756765804	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024516_13	S__3300020263_16	5	0.581060690200357	0.581060690200357	0.581060690200357	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_016777225.1	S__3300020263_16	5	0.598549581046562	0.598549581046562	0.598549581046562	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905612455.1	S__3300020263_16	5	0.609804771602521	0.609804771602521	0.609804771602521	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020300_16	S__IMGVR_UViG_3300027813_000042	5	0.859429870584481	0.859429870584481	0.859429870584481	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__TARA_SOC_NCLDV_00026	S__GCA_905182815.1	5	0.588492272191033	0.588492272191033	0.588492272191033	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905612295.1	S__GCA_905182815.1	5	0.647268538188676	0.647268538188676	0.647268538188676	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020263_16	S__GCA_905182815.1	5	0.6033651327369	0.6033651327369	0.6033651327369	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_016838825.1	S__3300006311_3	5	0.712268921278787	0.712268921278787	0.712268921278787	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024516_13	S__3300006311_3	5	0.889947673837373	0.889947673837373	0.889947673837373	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_016777225.1	S__3300006311_3	5	0.590349830364358	0.590349830364358	0.590349830364358	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905612275.1	S__GCA_001542995.1	5	0.639294521247458	0.639294521247458	0.639294521247458	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020263_16	S__GCA_001542995.1	5	0.594858268772203	0.594858268772203	0.594858268772203	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300026264_34	S__GCA_011055585.1	5	0.597505104921123	0.597505104921123	0.597505104921123	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_013911135.1	S__GCA_011055585.1	5	0.705444254592348	0.705444254592348	0.705444254592348	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_008974855.1	S__GCA_011055585.1	5	0.648949073867874	0.648949073867874	0.648949073867874	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905612275.1	S__GCA_002317795.1	5	0.654624256664327	0.654624256664327	0.654624256664327	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__TARA_SOC_NCLDV_00026	S__GCF_012276695.1	5	0.594146794784739	0.594146794784739	0.594146794784739	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905612295.1	S__GCF_012276695.1	5	0.651430116493915	0.651430116493915	0.651430116493915	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905612455.1	S__GCF_012276695.1	5	0.727087110703755	0.727087110703755	0.727087110703755	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020263_16	S__GCF_012276695.1	5	0.863686833650411	0.863686833650411	0.863686833650411	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182815.1	S__GCF_012276695.1	5	0.732377732688691	0.732377732688691	0.732377732688691	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__TARA_SOC_NCLDV_00026	S__IMGVR_UViG_3300027687_000007	5	0.595833332105982	0.595833332105982	0.595833332105982	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905612455.1	S__IMGVR_UViG_3300027687_000007	5	0.711490573736479	0.711490573736479	0.711490573736479	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020263_16	S__IMGVR_UViG_3300027687_000007	5	0.59603584914973	0.59603584914973	0.59603584914973	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182815.1	S__IMGVR_UViG_3300027687_000007	5	0.734359860446703	0.734359860446703	0.734359860446703	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCF_012276695.1	S__IMGVR_UViG_3300027687_000007	5	0.722835694754911	0.722835694754911	0.722835694754911	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_016838825.1	S__3300024058_22	5	0.711532819062697	0.711532819062697	0.711532819062697	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024516_13	S__3300024058_22	5	0.889245528709619	0.889245528709619	0.889245528709619	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_016777225.1	S__3300024058_22	5	0.598631794360868	0.598631794360868	0.598631794360868	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300006311_3	S__3300024058_22	5	0.999637827472025	0.999637827472025	0.999637827472025	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024516_13	S__GCA_001510275.1	5	0.583076318992062	0.583076318992062	0.583076318992062	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_016777225.1	S__GCA_001510275.1	5	0.570194461038193	0.570194461038193	0.570194461038193	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300006311_3	S__GCA_001510275.1	5	0.664461846819	0.664461846819	0.664461846819	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024058_22	S__GCA_001510275.1	5	0.672721076588264	0.672721076588264	0.672721076588264	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024431_33	S__3300020330_9	5	0.64897610739286	0.64897610739286	0.64897610739286	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300026253_28	S__3300020330_9	5	0.648635346256357	0.648635346256357	0.648635346256357	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_016838825.1	S__3300027997_10	5	0.615726032960625	0.615726032960625	0.615726032960625	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024058_22	S__3300027997_10	5	0.550006539740832	0.550006539740832	0.550006539740832	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024516_13	S__GCA_905478185.1	5	0.606866308901872	0.606866308901872	0.606866308901872	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_016777225.1	S__GCA_905478185.1	5	0.872776929374462	0.872776929374462	0.872776929374462	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020263_16	S__GCA_905478185.1	5	0.721236496985069	0.721236496985069	0.721236496985069	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027813_000042	S__GCA_905478185.1	5	0.563951741613562	0.563951741613562	0.563951741613562	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300006311_3	S__GCA_905478185.1	5	0.692741517460839	0.692741517460839	0.692741517460839	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024058_22	S__GCA_905478185.1	5	0.701585834108365	0.701585834108365	0.701585834108365	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_001510275.1	S__GCA_905478185.1	5	0.670492330220262	0.670492330220262	0.670492330220262	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905612295.1	S__GCA_012960805.1	5	0.572651332776555	0.572651332776555	0.572651332776555	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027847_80	S__GCA_012960805.1	5	0.560587547982544	0.560587547982544	0.560587547982544	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027780_000015	S__GCA_012960805.1	5	0.570319866609923	0.570319866609923	0.570319866609923	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905612455.1	S__GCA_012960805.1	5	0.865096703606899	0.865096703606899	0.865096703606899	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020263_16	S__GCA_012960805.1	5	0.738360939101458	0.738360939101458	0.738360939101458	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182815.1	S__GCA_012960805.1	5	0.564713657224484	0.564713657224484	0.564713657224484	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCF_012276695.1	S__GCA_012960805.1	5	0.857211383878434	0.857211383878434	0.857211383878434	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027687_000007	S__GCA_012960805.1	5	0.563484499910649	0.563484499910649	0.563484499910649	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905478185.1	S__GCA_012960805.1	5	0.629629910571748	0.629629910571748	0.629629910571748	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_016777225.1	S__GCA_003672175.1	5	0.57110257871541	0.57110257871541	0.57110257871541	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905612275.1	S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	5	0.613718418322518	0.613718418322518	0.613718418322518	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027997_10	S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	5	0.66232397287904	0.66232397287904	0.66232397287904	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300026253_28	S__GCA_015659035.1	5	0.649465093769771	0.649465093769771	0.649465093769771	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300006311_3	S__GCA_015659035.1	5	0.565031341927225	0.565031341927225	0.565031341927225	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_001510275.1	S__GCA_003229345.1	5	0.568682411334338	0.568682411334338	0.568682411334338	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024431_33	S__GCA_001437625.1	5	0.622515595538775	0.622515595538775	0.622515595538775	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300026253_28	S__GCA_001437625.1	5	0.618312639937682	0.618312639937682	0.618312639937682	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020330_9	S__GCA_001437625.1	5	0.587168974448159	0.587168974448159	0.587168974448159	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020300_16	S__IMGVR_UViG_3300035195_000275	5	0.718946278508624	0.718946278508624	0.718946278508624	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_016777225.1	S__IMGVR_UViG_3300035195_000275	5	0.582369933621068	0.582369933621068	0.582369933621068	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027813_000042	S__IMGVR_UViG_3300035195_000275	5	0.867955227828766	0.867955227828766	0.867955227828766	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300006311_3	S__IMGVR_UViG_3300035195_000275	5	0.603614977457578	0.603614977457578	0.603614977457578	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027687_000007	S__IMGVR_UViG_3300035195_000275	5	0.552094503722598	0.552094503722598	0.552094503722598	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024058_22	S__IMGVR_UViG_3300035195_000275	5	0.620363850199379	0.620363850199379	0.620363850199379	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_001510275.1	S__IMGVR_UViG_3300035195_000275	5	0.626684418849675	0.626684418849675	0.626684418849675	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905478185.1	S__IMGVR_UViG_3300035195_000275	5	0.673638448044813	0.673638448044813	0.673638448044813	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_012960805.1	S__IMGVR_UViG_3300035195_000275	5	0.598501785472006	0.598501785472006	0.598501785472006	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300027997_10	S__GCF_014279835.1	5	0.755058810797343	0.755058810797343	0.755058810797343	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020300_16	S__TARA_ARC_NCLDV_00188	5	0.71699818525042	0.71699818525042	0.71699818525042	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_016777225.1	S__TARA_ARC_NCLDV_00188	5	0.582209140098688	0.582209140098688	0.582209140098688	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027813_000042	S__TARA_ARC_NCLDV_00188	5	0.867583517249363	0.867583517249363	0.867583517249363	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300006311_3	S__TARA_ARC_NCLDV_00188	5	0.602067866228361	0.602067866228361	0.602067866228361	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024058_22	S__TARA_ARC_NCLDV_00188	5	0.619269637048132	0.619269637048132	0.619269637048132	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_001510275.1	S__TARA_ARC_NCLDV_00188	5	0.625556742385215	0.625556742385215	0.625556742385215	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905478185.1	S__TARA_ARC_NCLDV_00188	5	0.672198128092028	0.672198128092028	0.672198128092028	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_012960805.1	S__TARA_ARC_NCLDV_00188	5	0.595634984831989	0.595634984831989	0.595634984831989	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300035195_000275	S__TARA_ARC_NCLDV_00188	5	0.999306787210577	0.999306787210577	0.999306787210577	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCF_014279835.1	S__TARA_ARC_NCLDV_00188	5	0.558343909079879	0.558343909079879	0.558343909079879	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905612455.1	S__GCA_014384505.1	5	0.698949295155878	0.698949295155878	0.698949295155878	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020263_16	S__GCA_014384505.1	5	0.588681046621452	0.588681046621452	0.588681046621452	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027813_000042	S__GCA_014384505.1	5	0.651114545848547	0.651114545848547	0.651114545848547	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182815.1	S__GCA_014384505.1	5	0.716324266047456	0.716324266047456	0.716324266047456	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCF_012276695.1	S__GCA_014384505.1	5	0.703720556566633	0.703720556566633	0.703720556566633	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027687_000007	S__GCA_014384505.1	5	0.7180827143723	0.7180827143723	0.7180827143723	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_012960805.1	S__GCA_014384505.1	5	0.826976950314991	0.826976950314991	0.826976950314991	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300035195_000275	S__GCA_014384505.1	5	0.754394399525666	0.754394399525666	0.754394399525666	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__TARA_ARC_NCLDV_00188	S__GCA_014384505.1	5	0.751326102304815	0.751326102304815	0.751326102304815	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905612455.1	S__GCA_905181595.1	5	0.698521122908382	0.698521122908382	0.698521122908382	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020263_16	S__GCA_905181595.1	5	0.588450759182127	0.588450759182127	0.588450759182127	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027813_000042	S__GCA_905181595.1	5	0.659269324806695	0.659269324806695	0.659269324806695	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182815.1	S__GCA_905181595.1	5	0.715208090913542	0.715208090913542	0.715208090913542	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCF_012276695.1	S__GCA_905181595.1	5	0.703058627394824	0.703058627394824	0.703058627394824	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027687_000007	S__GCA_905181595.1	5	0.718090072446001	0.718090072446001	0.718090072446001	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_012960805.1	S__GCA_905181595.1	5	0.826155577098107	0.826155577098107	0.826155577098107	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300035195_000275	S__GCA_905181595.1	5	0.763919166170006	0.763919166170006	0.763919166170006	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__TARA_ARC_NCLDV_00188	S__GCA_905181595.1	5	0.761451925835768	0.761451925835768	0.761451925835768	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_014384505.1	S__GCA_905181595.1	5	0.999737859456817	0.999737859456817	0.999737859456817	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905182815.1	S__GCA_004195625.1	5	0.558969468550683	0.558969468550683	0.558969468550683	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_001437625.1	S__GCA_004195625.1	5	0.550088465667221	0.550088465667221	0.550088465667221	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020300_16	S__GCA_017854145.1	5	0.720503902831134	0.720503902831134	0.720503902831134	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_016777225.1	S__GCA_017854145.1	5	0.58077711835113	0.58077711835113	0.58077711835113	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027813_000042	S__GCA_017854145.1	5	0.868355746831029	0.868355746831029	0.868355746831029	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300006311_3	S__GCA_017854145.1	5	0.602366130935296	0.602366130935296	0.602366130935296	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024058_22	S__GCA_017854145.1	5	0.619020424934678	0.619020424934678	0.619020424934678	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_001510275.1	S__GCA_017854145.1	5	0.626245546235594	0.626245546235594	0.626245546235594	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905478185.1	S__GCA_017854145.1	5	0.672372060365932	0.672372060365932	0.672372060365932	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_012960805.1	S__GCA_017854145.1	5	0.595329402858134	0.595329402858134	0.595329402858134	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300035195_000275	S__GCA_017854145.1	5	0.999707711076024	0.999707711076024	0.999707711076024	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__TARA_ARC_NCLDV_00188	S__GCA_017854145.1	5	0.99835448575983	0.99835448575983	0.99835448575983	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_014384505.1	S__GCA_017854145.1	5	0.751145871780786	0.751145871780786	0.751145871780786	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905181595.1	S__GCA_017854145.1	5	0.760314802270475	0.760314802270475	0.760314802270475	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300026253_28	S__GCA_002295725.1	5	0.643692124553005	0.643692124553005	0.643692124553005	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300006311_3	S__GCA_002295725.1	5	0.554833283563382	0.554833283563382	0.554833283563382	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_015659035.1	S__GCA_002295725.1	5	0.999591851123913	0.999591851123913	0.999591851123913	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300026253_28	S__GCA_004356455.1	5	0.643616449681145	0.643616449681145	0.643616449681145	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300006311_3	S__GCA_004356455.1	5	0.554846959566164	0.554846959566164	0.554846959566164	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_015659035.1	S__GCA_004356455.1	5	0.999673992752253	0.999673992752253	0.999673992752253	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_002295725.1	S__GCA_004356455.1	5	0.999987380701361	0.999987380701361	0.999987380701361	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020300_16	S__GCA_905182775.1	5	0.720670057831952	0.720670057831952	0.720670057831952	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_016777225.1	S__GCA_905182775.1	5	0.580491735569629	0.580491735569629	0.580491735569629	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027813_000042	S__GCA_905182775.1	5	0.86848416443024	0.86848416443024	0.86848416443024	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300006311_3	S__GCA_905182775.1	5	0.601904559498471	0.601904559498471	0.601904559498471	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024058_22	S__GCA_905182775.1	5	0.618577120248517	0.618577120248517	0.618577120248517	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_001510275.1	S__GCA_905182775.1	5	0.626023851882813	0.626023851882813	0.626023851882813	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905478185.1	S__GCA_905182775.1	5	0.67199307724271	0.67199307724271	0.67199307724271	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_012960805.1	S__GCA_905182775.1	5	0.594175584062024	0.594175584062024	0.594175584062024	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300035195_000275	S__GCA_905182775.1	5	0.999701159553708	0.999701159553708	0.999701159553708	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__TARA_ARC_NCLDV_00188	S__GCA_905182775.1	5	0.998386727644331	0.998386727644331	0.998386727644331	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_014384505.1	S__GCA_905182775.1	5	0.749985131843138	0.749985131843138	0.749985131843138	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905181595.1	S__GCA_905182775.1	5	0.759182236841832	0.759182236841832	0.759182236841832	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_017854145.1	S__GCA_905182775.1	5	0.999997343072449	0.999997343072449	0.999997343072449	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300020300_16	S__IMGVR_UViG_3300025079_000001	5	0.718818126501744	0.718818126501744	0.718818126501744	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_016777225.1	S__IMGVR_UViG_3300025079_000001	5	0.5813107823682	0.5813107823682	0.5813107823682	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027813_000042	S__IMGVR_UViG_3300025079_000001	5	0.867945778796746	0.867945778796746	0.867945778796746	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300006311_3	S__IMGVR_UViG_3300025079_000001	5	0.601136205921506	0.601136205921506	0.601136205921506	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__3300024058_22	S__IMGVR_UViG_3300025079_000001	5	0.617883580692515	0.617883580692515	0.617883580692515	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_001510275.1	S__IMGVR_UViG_3300025079_000001	5	0.625130862326697	0.625130862326697	0.625130862326697	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_905478185.1	S__IMGVR_UViG_3300025079_000001	5	0.671894376160791	0.671894376160791	0.671894376160791	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__GCA_012960805.1	S__IMGVR_UViG_3300025079_000001	5	0.592716940096414	0.592716940096414	0.592716940096414	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
S__IMGVR_UViG_3300035195_000275	S__IMGVR_UViG_3300025079_000001	5	0.999733002434035	0.999733002434035	0.999733002434035	pearson_abs_threshold	pearson	0.55	GeoB25202_R2
