from	to	threshold	signed_weight	weight	abs_weight	method	method_suffix	threshold_value	core
S__IMGVR_UViG_3300027813_000042	S__GCF_014279835.1	5	0.673846153846154	0.673846153846154	0.673846153846154	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__3300027997_10	S__GCF_014279835.1	5	0.805384615384615	0.805384615384615	0.805384615384615	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__IMGVR_UViG_3300035195_000275	S__GCF_014279835.1	5	0.671538461538462	0.671538461538462	0.671538461538462	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__3300020300_16	S__TARA_ARC_NCLDV_00188	5	0.877692307692308	0.877692307692308	0.877692307692308	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027813_000042	S__TARA_ARC_NCLDV_00188	5	0.980769230769231	0.980769230769231	0.980769230769231	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__3300006311_3	S__TARA_ARC_NCLDV_00188	5	0.59	0.59	0.59	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__3300024058_22	S__TARA_ARC_NCLDV_00188	5	0.590769230769231	0.590769230769231	0.590769230769231	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_001510275.1	S__TARA_ARC_NCLDV_00188	5	0.698461538461539	0.698461538461539	0.698461538461539	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_905478185.1	S__TARA_ARC_NCLDV_00188	5	0.627692307692308	0.627692307692308	0.627692307692308	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_012960805.1	S__TARA_ARC_NCLDV_00188	5	0.642307692307692	0.642307692307692	0.642307692307692	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__IMGVR_UViG_3300035195_000275	S__TARA_ARC_NCLDV_00188	5	0.999230769230769	0.999230769230769	0.999230769230769	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCF_014279835.1	S__TARA_ARC_NCLDV_00188	5	0.688461538461539	0.688461538461539	0.688461538461539	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_008974855.1	S__GCA_014384505.1	5	-0.619230769230769	0.619230769230769	0.619230769230769	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__3300020300_16	S__GCA_014384505.1	5	0.698461538461539	0.698461538461539	0.698461538461539	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_905612455.1	S__GCA_014384505.1	5	0.672307692307692	0.672307692307692	0.672307692307692	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027813_000042	S__GCA_014384505.1	5	0.803076923076923	0.803076923076923	0.803076923076923	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_905182815.1	S__GCA_014384505.1	5	0.669230769230769	0.669230769230769	0.669230769230769	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_011055585.1	S__GCA_014384505.1	5	-0.564615384615385	0.564615384615385	0.564615384615385	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCF_012276695.1	S__GCA_014384505.1	5	0.627692307692308	0.627692307692308	0.627692307692308	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027687_000007	S__GCA_014384505.1	5	0.661538461538462	0.661538461538462	0.661538461538462	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_012960805.1	S__GCA_014384505.1	5	0.821538461538462	0.821538461538462	0.821538461538462	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__IMGVR_UViG_3300035195_000275	S__GCA_014384505.1	5	0.82	0.82	0.82	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__TARA_ARC_NCLDV_00188	S__GCA_014384505.1	5	0.819230769230769	0.819230769230769	0.819230769230769	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_008974855.1	S__GCA_905181595.1	5	-0.629230769230769	0.629230769230769	0.629230769230769	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__3300020300_16	S__GCA_905181595.1	5	0.697692307692308	0.697692307692308	0.697692307692308	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_905612455.1	S__GCA_905181595.1	5	0.674615384615385	0.674615384615385	0.674615384615385	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027813_000042	S__GCA_905181595.1	5	0.800769230769231	0.800769230769231	0.800769230769231	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_905182815.1	S__GCA_905181595.1	5	0.668461538461539	0.668461538461539	0.668461538461539	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_011055585.1	S__GCA_905181595.1	5	-0.566153846153846	0.566153846153846	0.566153846153846	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCF_012276695.1	S__GCA_905181595.1	5	0.626153846153846	0.626153846153846	0.626153846153846	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027687_000007	S__GCA_905181595.1	5	0.660769230769231	0.660769230769231	0.660769230769231	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_012960805.1	S__GCA_905181595.1	5	0.82	0.82	0.82	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__IMGVR_UViG_3300035195_000275	S__GCA_905181595.1	5	0.821538461538462	0.821538461538462	0.821538461538462	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__TARA_ARC_NCLDV_00188	S__GCA_905181595.1	5	0.82	0.82	0.82	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_014384505.1	S__GCA_905181595.1	5	0.999230769230769	0.999230769230769	0.999230769230769	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_008974855.1	S__GCA_004195625.1	5	-0.623846153846154	0.623846153846154	0.623846153846154	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_011055585.1	S__GCA_004195625.1	5	-0.662307692307692	0.662307692307692	0.662307692307692	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_001437625.1	S__GCA_004195625.1	5	0.658461538461538	0.658461538461538	0.658461538461538	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__3300020300_16	S__GCA_017854145.1	5	0.88	0.88	0.88	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027813_000042	S__GCA_017854145.1	5	0.98	0.98	0.98	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__3300006311_3	S__GCA_017854145.1	5	0.592307692307692	0.592307692307692	0.592307692307692	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__3300024058_22	S__GCA_017854145.1	5	0.590769230769231	0.590769230769231	0.590769230769231	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_001510275.1	S__GCA_017854145.1	5	0.700769230769231	0.700769230769231	0.700769230769231	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_905478185.1	S__GCA_017854145.1	5	0.627692307692308	0.627692307692308	0.627692307692308	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_012960805.1	S__GCA_017854145.1	5	0.645384615384615	0.645384615384615	0.645384615384615	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__IMGVR_UViG_3300035195_000275	S__GCA_017854145.1	5	0.999230769230769	0.999230769230769	0.999230769230769	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCF_014279835.1	S__GCA_017854145.1	5	0.655384615384616	0.655384615384616	0.655384615384616	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__TARA_ARC_NCLDV_00188	S__GCA_017854145.1	5	0.997692307692308	0.997692307692308	0.997692307692308	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_014384505.1	S__GCA_017854145.1	5	0.821538461538462	0.821538461538462	0.821538461538462	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_905181595.1	S__GCA_017854145.1	5	0.822307692307692	0.822307692307692	0.822307692307692	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__3300026253_28	S__GCA_002295725.1	5	0.675384615384616	0.675384615384616	0.675384615384616	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__3300020330_9	S__GCA_002295725.1	5	0.687692307692308	0.687692307692308	0.687692307692308	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_015659035.1	S__GCA_002295725.1	5	1	1	1	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_003229345.1	S__GCA_002295725.1	5	0.783076923076923	0.783076923076923	0.783076923076923	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__3300026253_28	S__GCA_004356455.1	5	0.675384615384616	0.675384615384616	0.675384615384616	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__3300020330_9	S__GCA_004356455.1	5	0.687692307692308	0.687692307692308	0.687692307692308	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_015659035.1	S__GCA_004356455.1	5	1	1	1	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_003229345.1	S__GCA_004356455.1	5	0.783076923076923	0.783076923076923	0.783076923076923	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_002295725.1	S__GCA_004356455.1	5	1	1	1	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__3300020300_16	S__GCA_905182775.1	5	0.880769230769231	0.880769230769231	0.880769230769231	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027813_000042	S__GCA_905182775.1	5	0.982307692307692	0.982307692307692	0.982307692307692	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__3300006311_3	S__GCA_905182775.1	5	0.593076923076923	0.593076923076923	0.593076923076923	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__3300024058_22	S__GCA_905182775.1	5	0.592307692307692	0.592307692307692	0.592307692307692	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_001510275.1	S__GCA_905182775.1	5	0.701538461538462	0.701538461538462	0.701538461538462	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_905478185.1	S__GCA_905182775.1	5	0.626153846153846	0.626153846153846	0.626153846153846	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_012960805.1	S__GCA_905182775.1	5	0.646923076923077	0.646923076923077	0.646923076923077	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__IMGVR_UViG_3300035195_000275	S__GCA_905182775.1	5	0.997692307692308	0.997692307692308	0.997692307692308	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCF_014279835.1	S__GCA_905182775.1	5	0.656153846153846	0.656153846153846	0.656153846153846	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__TARA_ARC_NCLDV_00188	S__GCA_905182775.1	5	0.996923076923077	0.996923076923077	0.996923076923077	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_014384505.1	S__GCA_905182775.1	5	0.822307692307692	0.822307692307692	0.822307692307692	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_905181595.1	S__GCA_905182775.1	5	0.821538461538462	0.821538461538462	0.821538461538462	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_017854145.1	S__GCA_905182775.1	5	0.999230769230769	0.999230769230769	0.999230769230769	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__3300020300_16	S__IMGVR_UViG_3300025079_000001	5	0.878461538461539	0.878461538461539	0.878461538461539	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__IMGVR_UViG_3300027813_000042	S__IMGVR_UViG_3300025079_000001	5	0.979230769230769	0.979230769230769	0.979230769230769	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__3300006311_3	S__IMGVR_UViG_3300025079_000001	5	0.590769230769231	0.590769230769231	0.590769230769231	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__3300024058_22	S__IMGVR_UViG_3300025079_000001	5	0.59	0.59	0.59	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_001510275.1	S__IMGVR_UViG_3300025079_000001	5	0.699230769230769	0.699230769230769	0.699230769230769	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_905478185.1	S__IMGVR_UViG_3300025079_000001	5	0.628461538461538	0.628461538461538	0.628461538461538	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_012960805.1	S__IMGVR_UViG_3300025079_000001	5	0.643076923076923	0.643076923076923	0.643076923076923	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__IMGVR_UViG_3300035195_000275	S__IMGVR_UViG_3300025079_000001	5	1	1	1	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCF_014279835.1	S__IMGVR_UViG_3300025079_000001	5	0.671538461538462	0.671538461538462	0.671538461538462	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__TARA_ARC_NCLDV_00188	S__IMGVR_UViG_3300025079_000001	5	0.999230769230769	0.999230769230769	0.999230769230769	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_014384505.1	S__IMGVR_UViG_3300025079_000001	5	0.82	0.82	0.82	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_905181595.1	S__IMGVR_UViG_3300025079_000001	5	0.821538461538462	0.821538461538462	0.821538461538462	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
S__GCA_017854145.1	S__IMGVR_UViG_3300025079_000001	5	0.999230769230769	0.999230769230769	0.999230769230769	spearman_abs_threshold	spearman	0.55	GeoB25202_R2
