from	to	threshold	signed_weight	weight	abs_weight	method	method_suffix	threshold_value	core
S__GCA_905182885.1	S__TARA_SOC_28_MAG_00016	5	0.609489823569622	0.609489823569622	0.609489823569622	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905182795.1	S__TARA_SOC_28_MAG_00016	5	0.584248228613958	0.584248228613958	0.584248228613958	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300020182_000036	S__TARA_SOC_28_MAG_00016	5	0.591661145857254	0.591661145857254	0.591661145857254	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300031687_001020	S__TARA_SOC_28_MAG_00016	5	0.625008784243917	0.625008784243917	0.625008784243917	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_012964335.1	S__TARA_SOC_28_MAG_00016	5	0.717087547916359	0.717087547916359	0.717087547916359	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300027833_000016	S__TARA_SOC_28_MAG_00016	5	0.587892635265676	0.587892635265676	0.587892635265676	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300038315_000065	S__TARA_ARC_108_MAG_00099	5	0.590539175927363	0.590539175927363	0.590539175927363	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300009443_000008	S__TARA_ARC_108_MAG_00099	5	0.572342549386656	0.572342549386656	0.572342549386656	bicor_abs_threshold	bicor	0.55	ST13
S__3300027687_20	S__TARA_ARC_108_MAG_00099	5	0.684219129669053	0.684219129669053	0.684219129669053	bicor_abs_threshold	bicor	0.55	ST13
S__TARA_ARC_108_MAG_00021	S__TARA_ARC_108_MAG_00099	5	0.771978281734847	0.771978281734847	0.771978281734847	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_003526595.1	S__TARA_ARC_108_MAG_00099	5	0.616846849744654	0.616846849744654	0.616846849744654	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_003672175.1	S__TARA_ARC_108_MAG_00099	5	0.622453497431843	0.622453497431843	0.622453497431843	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300025869_000017	S__TARA_ARC_108_MAG_00099	5	0.655676723127549	0.655676723127549	0.655676723127549	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905182235.1	S__TARA_ARC_108_MAG_00099	5	0.720334472702738	0.720334472702738	0.720334472702738	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905182885.1	S__TARA_ARC_108_MAG_00099	5	0.816884537622102	0.816884537622102	0.816884537622102	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300025860_000061	S__TARA_ARC_108_MAG_00099	5	0.616612673524145	0.616612673524145	0.616612673524145	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905182795.1	S__TARA_ARC_108_MAG_00099	5	0.825099303900059	0.825099303900059	0.825099303900059	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_GVMAG-S-1102114-126_000001	S__TARA_ARC_108_MAG_00099	5	0.632168645537431	0.632168645537431	0.632168645537431	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300031687_001020	S__TARA_ARC_108_MAG_00099	5	0.699931905616949	0.699931905616949	0.699931905616949	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300025653_000044	S__TARA_ARC_108_MAG_00099	5	0.580968936630209	0.580968936630209	0.580968936630209	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_012964335.1	S__TARA_ARC_108_MAG_00099	5	0.927174375887209	0.927174375887209	0.927174375887209	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300027833_000016	S__TARA_ARC_108_MAG_00099	5	0.769347983006154	0.769347983006154	0.769347983006154	bicor_abs_threshold	bicor	0.55	ST13
S__TARA_SOC_28_MAG_00016	S__TARA_ARC_108_MAG_00099	5	0.780410521736586	0.780410521736586	0.780410521736586	bicor_abs_threshold	bicor	0.55	ST13
S__3300024516_13	S__GCA_905612365.1	5	-0.5725950621264	0.5725950621264	0.5725950621264	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300038315_000065	S__GCA_905612365.1	5	0.560155578763857	0.560155578763857	0.560155578763857	bicor_abs_threshold	bicor	0.55	ST13
S__3300020263_16	S__GCA_905612365.1	5	-0.556057785389305	0.556057785389305	0.556057785389305	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_004195625.1	S__GCA_905612365.1	5	0.566159456164667	0.566159456164667	0.566159456164667	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905181595.1	S__GCA_905612365.1	5	-0.558367030783826	0.558367030783826	0.558367030783826	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300009443_000008	S__GCA_905612365.1	5	0.592889451700963	0.592889451700963	0.592889451700963	bicor_abs_threshold	bicor	0.55	ST13
S__3300027687_20	S__GCA_905612365.1	5	0.666766502617871	0.666766502617871	0.666766502617871	bicor_abs_threshold	bicor	0.55	ST13
S__TARA_ARC_108_MAG_00021	S__GCA_905612365.1	5	0.660025335764072	0.660025335764072	0.660025335764072	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300006467_000165	S__GCA_905612365.1	5	0.582372054823411	0.582372054823411	0.582372054823411	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_003672175.1	S__GCA_905612365.1	5	0.590940122862803	0.590940122862803	0.590940122862803	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_003331785.1	S__GCA_905612365.1	5	0.583161702604003	0.583161702604003	0.583161702604003	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300049783_000307	S__GCA_905612365.1	5	0.586811348958331	0.586811348958331	0.586811348958331	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905182465.1	S__GCA_905612365.1	5	0.554514038755472	0.554514038755472	0.554514038755472	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300025869_000017	S__GCA_905612365.1	5	0.644612289651871	0.644612289651871	0.644612289651871	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905182885.1	S__GCA_905612365.1	5	0.555234632947455	0.555234632947455	0.555234632947455	bicor_abs_threshold	bicor	0.55	ST13
S__3300024058_12	S__GCA_905612365.1	5	0.596824830780412	0.596824830780412	0.596824830780412	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300025860_000061	S__GCA_905612365.1	5	0.688995310697211	0.688995310697211	0.688995310697211	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_008975185.1	S__GCA_905612365.1	5	0.591446692158755	0.591446692158755	0.591446692158755	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300020182_000036	S__GCA_905612365.1	5	0.62028354964123	0.62028354964123	0.62028354964123	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300024520_000070	S__GCA_905612365.1	5	0.67420276164349	0.67420276164349	0.67420276164349	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300031687_001020	S__GCA_905612365.1	5	0.784519952363427	0.784519952363427	0.784519952363427	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_012964335.1	S__GCA_905612365.1	5	0.651568144868582	0.651568144868582	0.651568144868582	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300027833_000016	S__GCA_905612365.1	5	0.593458960164255	0.593458960164255	0.593458960164255	bicor_abs_threshold	bicor	0.55	ST13
S__TARA_ARC_108_MAG_00099	S__GCA_905612365.1	5	0.592112309030563	0.592112309030563	0.592112309030563	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300027780_000015	S__3300024516_26	5	-0.584304551392948	0.584304551392948	0.584304551392948	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_017854145.1	S__3300024516_26	5	-0.703273251861816	0.703273251861816	0.703273251861816	bicor_abs_threshold	bicor	0.55	ST13
S__Schulz_GVMAG_S_1024967_63	S__3300024516_26	5	0.694147323153709	0.694147323153709	0.694147323153709	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300038315_000065	S__3300024516_26	5	0.62812628085694	0.62812628085694	0.62812628085694	bicor_abs_threshold	bicor	0.55	ST13
S__3300020263_16	S__3300024516_26	5	-0.607753665302702	0.607753665302702	0.607753665302702	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905181595.1	S__3300024516_26	5	-0.593170440274617	0.593170440274617	0.593170440274617	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_014384505.1	S__3300024516_26	5	-0.599174976517496	0.599174976517496	0.599174976517496	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300035195_000275	S__3300024516_26	5	0.662141987269619	0.662141987269619	0.662141987269619	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_003545625.1	S__3300024516_26	5	0.692547876074117	0.692547876074117	0.692547876074117	bicor_abs_threshold	bicor	0.55	ST13
S__3300027687_20	S__3300024516_26	5	0.684994153276208	0.684994153276208	0.684994153276208	bicor_abs_threshold	bicor	0.55	ST13
S__3300020330_9	S__3300024516_26	5	0.677567306384925	0.677567306384925	0.677567306384925	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300025079_000001	S__3300024516_26	5	0.564630674423474	0.564630674423474	0.564630674423474	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_003331785.1	S__3300024516_26	5	0.561440476959924	0.561440476959924	0.561440476959924	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_015659035.1	S__3300024516_26	5	0.751875657206169	0.751875657206169	0.751875657206169	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300049783_000307	S__3300024516_26	5	0.674219013639189	0.674219013639189	0.674219013639189	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905182885.1	S__3300024516_26	5	0.558721711182852	0.558721711182852	0.558721711182852	bicor_abs_threshold	bicor	0.55	ST13
S__3300024058_12	S__3300024516_26	5	0.684205736835618	0.684205736835618	0.684205736835618	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_008975185.1	S__3300024516_26	5	0.715478629737966	0.715478629737966	0.715478629737966	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300020182_000036	S__3300024516_26	5	0.758412182170078	0.758412182170078	0.758412182170078	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_009392475.1	S__3300024516_26	5	0.74845073523377	0.74845073523377	0.74845073523377	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300024520_000070	S__3300024516_26	5	0.623367858875079	0.623367858875079	0.623367858875079	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300031688_001339	S__3300024516_26	5	0.739384397590988	0.739384397590988	0.739384397590988	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_001510275.1	S__3300024516_26	5	0.800641818049672	0.800641818049672	0.800641818049672	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300025653_000044	S__3300024516_26	5	0.667871053908039	0.667871053908039	0.667871053908039	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300027833_000016	S__3300024516_26	5	0.610000997328571	0.610000997328571	0.610000997328571	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905612365.1	S__3300024516_26	5	0.621990704269936	0.621990704269936	0.621990704269936	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300027813_000042	S__GCA_012974425.1	5	0.551457526650689	0.551457526650689	0.551457526650689	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300038315_000065	S__GCA_012974425.1	5	0.724245524701061	0.724245524701061	0.724245524701061	bicor_abs_threshold	bicor	0.55	ST13
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__GCA_012974425.1	5	0.583280583415009	0.583280583415009	0.583280583415009	bicor_abs_threshold	bicor	0.55	ST13
S__3300020263_16	S__GCA_012974425.1	5	-0.686542723279399	0.686542723279399	0.686542723279399	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300027833_000046	S__GCA_012974425.1	5	0.572336566812739	0.572336566812739	0.572336566812739	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905181595.1	S__GCA_012974425.1	5	-0.616756785589995	0.616756785589995	0.616756785589995	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_014384505.1	S__GCA_012974425.1	5	-0.587892267288981	0.587892267288981	0.587892267288981	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_003545625.1	S__GCA_012974425.1	5	0.621298037191206	0.621298037191206	0.621298037191206	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300009443_000008	S__GCA_012974425.1	5	0.746775452136619	0.746775452136619	0.746775452136619	bicor_abs_threshold	bicor	0.55	ST13
S__3300027687_20	S__GCA_012974425.1	5	0.64784244845904	0.64784244845904	0.64784244845904	bicor_abs_threshold	bicor	0.55	ST13
S__TARA_ARC_108_MAG_00021	S__GCA_012974425.1	5	0.56268178407749	0.56268178407749	0.56268178407749	bicor_abs_threshold	bicor	0.55	ST13
S__3300020330_9	S__GCA_012974425.1	5	0.737634075958992	0.737634075958992	0.737634075958992	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300006467_000165	S__GCA_012974425.1	5	0.630742990652194	0.630742990652194	0.630742990652194	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_003331785.1	S__GCA_012974425.1	5	0.628797176551167	0.628797176551167	0.628797176551167	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_015659035.1	S__GCA_012974425.1	5	0.70836664746149	0.70836664746149	0.70836664746149	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300049783_000307	S__GCA_012974425.1	5	0.783087876683347	0.783087876683347	0.783087876683347	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905182465.1	S__GCA_012974425.1	5	0.566716456954246	0.566716456954246	0.566716456954246	bicor_abs_threshold	bicor	0.55	ST13
S__3300027771_26	S__GCA_012974425.1	5	0.662810517095969	0.662810517095969	0.662810517095969	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905182885.1	S__GCA_012974425.1	5	0.626093103996463	0.626093103996463	0.626093103996463	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300025071_000006	S__GCA_012974425.1	5	0.5729633974902	0.5729633974902	0.5729633974902	bicor_abs_threshold	bicor	0.55	ST13
S__3300024058_12	S__GCA_012974425.1	5	0.793399712447327	0.793399712447327	0.793399712447327	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300025860_000061	S__GCA_012974425.1	5	0.57851800014307	0.57851800014307	0.57851800014307	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_008975185.1	S__GCA_012974425.1	5	0.768554958871534	0.768554958871534	0.768554958871534	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300020182_000036	S__GCA_012974425.1	5	0.716013709940965	0.716013709940965	0.716013709940965	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_009392475.1	S__GCA_012974425.1	5	0.708555452284382	0.708555452284382	0.708555452284382	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300024520_000070	S__GCA_012974425.1	5	0.645115275109278	0.645115275109278	0.645115275109278	bicor_abs_threshold	bicor	0.55	ST13
S__TARA_SOC_NCLDV_00026	S__GCA_012974425.1	5	0.602248622593542	0.602248622593542	0.602248622593542	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300031688_001339	S__GCA_012974425.1	5	0.708130246327752	0.708130246327752	0.708130246327752	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_001510275.1	S__GCA_012974425.1	5	0.685734225155768	0.685734225155768	0.685734225155768	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300031687_001020	S__GCA_012974425.1	5	0.561537050621121	0.561537050621121	0.561537050621121	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300025653_000044	S__GCA_012974425.1	5	0.570366574530445	0.570366574530445	0.570366574530445	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905182775.1	S__GCA_012974425.1	5	0.587692187610255	0.587692187610255	0.587692187610255	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_012964335.1	S__GCA_012974425.1	5	0.56578016647575	0.56578016647575	0.56578016647575	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300027833_000016	S__GCA_012974425.1	5	0.691696718931142	0.691696718931142	0.691696718931142	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905182815.1	S__GCA_905612305.1	5	-0.607286663811208	0.607286663811208	0.607286663811208	bicor_abs_threshold	bicor	0.55	ST13
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__GCA_905612305.1	5	0.550350243079952	0.550350243079952	0.550350243079952	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300035195_000275	S__GCA_905612305.1	5	0.584512704463324	0.584512704463324	0.584512704463324	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300009443_000008	S__GCA_905612305.1	5	0.563213475675773	0.563213475675773	0.563213475675773	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_003526595.1	S__GCA_905612305.1	5	0.600762673167132	0.600762673167132	0.600762673167132	bicor_abs_threshold	bicor	0.55	ST13
S__3300027827_16	S__GCA_905612305.1	5	0.623250943372672	0.623250943372672	0.623250943372672	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300031519_000018	S__GCA_905612305.1	5	0.606213749065764	0.606213749065764	0.606213749065764	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_003672175.1	S__GCA_905612305.1	5	0.855353667435576	0.855353667435576	0.855353667435576	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300025869_000017	S__GCA_905612305.1	5	0.69871150949256	0.69871150949256	0.69871150949256	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905182795.1	S__GCA_905612305.1	5	0.604277254874946	0.604277254874946	0.604277254874946	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_GVMAG-S-1102114-126_000001	S__GCA_905612305.1	5	0.572776646030333	0.572776646030333	0.572776646030333	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905182775.1	S__GCA_905612305.1	5	0.556853117700823	0.556853117700823	0.556853117700823	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_012964335.1	S__GCA_905612305.1	5	0.569830389667427	0.569830389667427	0.569830389667427	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300027833_000016	S__GCA_905612305.1	5	0.574708123390551	0.574708123390551	0.574708123390551	bicor_abs_threshold	bicor	0.55	ST13
S__TARA_SOC_28_MAG_00016	S__GCA_905612305.1	5	0.848056169576205	0.848056169576205	0.848056169576205	bicor_abs_threshold	bicor	0.55	ST13
S__TARA_ARC_108_MAG_00099	S__GCA_905612305.1	5	0.627355365418701	0.627355365418701	0.627355365418701	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300038315_000065	S__3300024516_18	5	0.642402642960893	0.642402642960893	0.642402642960893	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_004195625.1	S__3300024516_18	5	0.621401636468139	0.621401636468139	0.621401636468139	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300009443_000008	S__3300024516_18	5	0.627682363237345	0.627682363237345	0.627682363237345	bicor_abs_threshold	bicor	0.55	ST13
S__3300027687_20	S__3300024516_18	5	0.60462125815496	0.60462125815496	0.60462125815496	bicor_abs_threshold	bicor	0.55	ST13
S__TARA_ARC_108_MAG_00021	S__3300024516_18	5	0.55041048084114	0.55041048084114	0.55041048084114	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_003672175.1	S__3300024516_18	5	0.636946042369876	0.636946042369876	0.636946042369876	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905182885.1	S__3300024516_18	5	0.589212670969892	0.589212670969892	0.589212670969892	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300020182_000036	S__3300024516_18	5	0.633035715865783	0.633035715865783	0.633035715865783	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300024520_000070	S__3300024516_18	5	0.644985036719338	0.644985036719338	0.644985036719338	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300025653_000044	S__3300024516_18	5	0.603505840875556	0.603505840875556	0.603505840875556	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_012964335.1	S__3300024516_18	5	0.679717408075915	0.679717408075915	0.679717408075915	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300027833_000016	S__3300024516_18	5	0.710478417562886	0.710478417562886	0.710478417562886	bicor_abs_threshold	bicor	0.55	ST13
S__TARA_SOC_28_MAG_00016	S__3300024516_18	5	0.742270205467337	0.742270205467337	0.742270205467337	bicor_abs_threshold	bicor	0.55	ST13
S__TARA_ARC_108_MAG_00099	S__3300024516_18	5	0.623257504645001	0.623257504645001	0.623257504645001	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905612305.1	S__3300024516_18	5	0.601450321596084	0.601450321596084	0.601450321596084	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905182865.1	S__GCA_013390475.1	5	-0.55477647927459	0.55477647927459	0.55477647927459	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905181595.1	S__GCA_013390475.1	5	-0.571786247254366	0.571786247254366	0.571786247254366	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_014384505.1	S__GCA_013390475.1	5	-0.647095531531492	0.647095531531492	0.647095531531492	bicor_abs_threshold	bicor	0.55	ST13
S__3300020330_9	S__GCA_013390475.1	5	0.575530403839503	0.575530403839503	0.575530403839503	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905618915.1	S__GCA_013390475.1	5	-0.577108410912897	0.577108410912897	0.577108410912897	bicor_abs_threshold	bicor	0.55	ST13
S__3300027752_17	S__GCA_013390475.1	5	-0.665722222392235	0.665722222392235	0.665722222392235	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_015659035.1	S__GCA_013390475.1	5	0.599873277194341	0.599873277194341	0.599873277194341	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300049783_000307	S__GCA_013390475.1	5	0.597264934114053	0.597264934114053	0.597264934114053	bicor_abs_threshold	bicor	0.55	ST13
S__3300024058_12	S__GCA_013390475.1	5	0.587874888440314	0.587874888440314	0.587874888440314	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_008975185.1	S__GCA_013390475.1	5	0.593746856607024	0.593746856607024	0.593746856607024	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_009392475.1	S__GCA_013390475.1	5	0.598958427106475	0.598958427106475	0.598958427106475	bicor_abs_threshold	bicor	0.55	ST13
S__TARA_SOC_NCLDV_00026	S__GCA_013390475.1	5	0.588904140028121	0.588904140028121	0.588904140028121	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300031688_001339	S__GCA_013390475.1	5	0.560593160458978	0.560593160458978	0.560593160458978	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_001510275.1	S__GCA_013390475.1	5	0.610883800061964	0.610883800061964	0.610883800061964	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_016838825.1	S__GCA_902512375.1	5	-0.557013025112026	0.557013025112026	0.557013025112026	bicor_abs_threshold	bicor	0.55	ST13
S__Schulz_GVMAG_S_1024967_63	S__GCA_902512375.1	5	0.558383366849539	0.558383366849539	0.558383366849539	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300038315_000065	S__GCA_902512375.1	5	0.767608900271035	0.767608900271035	0.767608900271035	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_004195625.1	S__GCA_902512375.1	5	0.640480806507806	0.640480806507806	0.640480806507806	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300009443_000008	S__GCA_902512375.1	5	0.63957216435649	0.63957216435649	0.63957216435649	bicor_abs_threshold	bicor	0.55	ST13
S__3300027687_20	S__GCA_902512375.1	5	0.813228619312299	0.813228619312299	0.813228619312299	bicor_abs_threshold	bicor	0.55	ST13
S__TARA_ARC_108_MAG_00021	S__GCA_902512375.1	5	0.611249488714828	0.611249488714828	0.611249488714828	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300025869_000017	S__GCA_902512375.1	5	0.551853116483532	0.551853116483532	0.551853116483532	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905182885.1	S__GCA_902512375.1	5	0.801705373120911	0.801705373120911	0.801705373120911	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300025860_000061	S__GCA_902512375.1	5	0.682830159168763	0.682830159168763	0.682830159168763	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905182795.1	S__GCA_902512375.1	5	0.788587613227188	0.788587613227188	0.788587613227188	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300020182_000036	S__GCA_902512375.1	5	0.610647002214595	0.610647002214595	0.610647002214595	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_GVMAG-S-1102114-126_000001	S__GCA_902512375.1	5	0.668224415533783	0.668224415533783	0.668224415533783	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300024520_000070	S__GCA_902512375.1	5	0.70196004638354	0.70196004638354	0.70196004638354	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300031688_001339	S__GCA_902512375.1	5	0.591425403122604	0.591425403122604	0.591425403122604	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300031687_001020	S__GCA_902512375.1	5	0.605339538210389	0.605339538210389	0.605339538210389	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300025653_000044	S__GCA_902512375.1	5	0.783337004342412	0.783337004342412	0.783337004342412	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_012964335.1	S__GCA_902512375.1	5	0.778902582878571	0.778902582878571	0.778902582878571	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300027833_000016	S__GCA_902512375.1	5	0.801664587380668	0.801664587380668	0.801664587380668	bicor_abs_threshold	bicor	0.55	ST13
S__TARA_SOC_28_MAG_00016	S__GCA_902512375.1	5	0.651297155965056	0.651297155965056	0.651297155965056	bicor_abs_threshold	bicor	0.55	ST13
S__TARA_ARC_108_MAG_00099	S__GCA_902512375.1	5	0.835326602502025	0.835326602502025	0.835326602502025	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905612365.1	S__GCA_902512375.1	5	0.595229195624414	0.595229195624414	0.595229195624414	bicor_abs_threshold	bicor	0.55	ST13
S__3300024516_26	S__GCA_902512375.1	5	0.615988333310817	0.615988333310817	0.615988333310817	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_012974425.1	S__GCA_902512375.1	5	0.561161847653431	0.561161847653431	0.561161847653431	bicor_abs_threshold	bicor	0.55	ST13
S__3300024516_18	S__GCA_902512375.1	5	0.656364997108708	0.656364997108708	0.656364997108708	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300027813_000042	S__IMGVR_UViG_3300025637_000035	5	0.554372008748814	0.554372008748814	0.554372008748814	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300027780_000015	S__IMGVR_UViG_3300025637_000035	5	-0.650058525790494	0.650058525790494	0.650058525790494	bicor_abs_threshold	bicor	0.55	ST13
S__3300024516_13	S__IMGVR_UViG_3300025637_000035	5	-0.603531769934048	0.603531769934048	0.603531769934048	bicor_abs_threshold	bicor	0.55	ST13
