from	to	threshold	signed_weight	weight	abs_weight	method	method_suffix	threshold_value	core
S__IMGVR_UViG_3300049783_000307	S__3300024058_12	10	0.95876398815923	0.95876398815923	0.95876398815923	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300006467_000165	S__3300024058_12	10	0.567317417812351	0.567317417812351	0.567317417812351	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905182865.1	S__3300024058_12	10	-0.582997335550736	0.582997335550736	0.582997335550736	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_017854145.1	S__GCA_015659035.1	10	-0.580105592652996	0.580105592652996	0.580105592652996	bicor_abs_threshold	bicor	0.55	ST13
S__3300020330_9	S__GCA_015659035.1	10	0.967711342703407	0.967711342703407	0.967711342703407	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300049783_000307	S__GCA_015659035.1	10	0.635133725608933	0.635133725608933	0.635133725608933	bicor_abs_threshold	bicor	0.55	ST13
S__3300024058_12	S__GCA_015659035.1	10	0.661896273963676	0.661896273963676	0.661896273963676	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_001643535.1	S__GCA_003331785.1	10	0.608238394709701	0.608238394709701	0.608238394709701	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_002499015.1	S__GCA_003331785.1	10	-0.556378197819536	0.556378197819536	0.556378197819536	bicor_abs_threshold	bicor	0.55	ST13
S__3300027997_10	S__GCA_003331785.1	10	0.643991998762196	0.643991998762196	0.643991998762196	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300006467_000165	S__GCA_003331785.1	10	0.834808756715204	0.834808756715204	0.834808756715204	bicor_abs_threshold	bicor	0.55	ST13
S__3300024058_12	S__GCA_003331785.1	10	0.555469134089972	0.555469134089972	0.555469134089972	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_016777225.1	S__3300027687_20	10	-0.642046006389627	0.642046006389627	0.642046006389627	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_001643535.1	S__3300027687_20	10	-0.624912099533054	0.624912099533054	0.624912099533054	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_002499015.1	S__3300027687_20	10	0.556329785177964	0.556329785177964	0.556329785177964	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300038315_000065	S__3300027687_20	10	0.797537394123336	0.797537394123336	0.797537394123336	bicor_abs_threshold	bicor	0.55	ST13
S__3300027997_10	S__3300027687_20	10	-0.765385548794131	0.765385548794131	0.765385548794131	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_004195625.1	S__3300027687_20	10	0.587958470456254	0.587958470456254	0.587958470456254	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300027833_000046	S__3300027687_20	10	-0.570567844448909	0.570567844448909	0.570567844448909	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300035195_000275	S__IMGVR_UViG_3300025079_000001	10	0.553965652496721	0.553965652496721	0.553965652496721	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_016276965.1	S__GCA_012960805.1	10	0.617851230526482	0.617851230526482	0.617851230526482	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905612455.1	S__GCA_012960805.1	10	0.599374310362089	0.599374310362089	0.599374310362089	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905182815.1	S__GCA_012960805.1	10	0.621192061725559	0.621192061725559	0.621192061725559	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905612275.1	S__GCA_008975185.1	10	-0.61660483367234	0.61660483367234	0.61660483367234	bicor_abs_threshold	bicor	0.55	ST13
S__3300020330_9	S__GCA_008975185.1	10	0.560212994592753	0.560212994592753	0.560212994592753	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300049783_000307	S__GCA_008975185.1	10	0.804972327121089	0.804972327121089	0.804972327121089	bicor_abs_threshold	bicor	0.55	ST13
S__3300024058_12	S__GCA_008975185.1	10	0.833613007971105	0.833613007971105	0.833613007971105	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_015659035.1	S__GCA_008975185.1	10	0.630617073077791	0.630617073077791	0.630617073077791	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_001643535.1	S__TARA_ARC_108_MAG_00021	10	-0.597295501886829	0.597295501886829	0.597295501886829	bicor_abs_threshold	bicor	0.55	ST13
S__3300027687_20	S__TARA_ARC_108_MAG_00021	10	0.711763955199281	0.711763955199281	0.711763955199281	bicor_abs_threshold	bicor	0.55	ST13
S__3300024516_13	S__3300020263_16	10	0.655060806458307	0.655060806458307	0.655060806458307	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_017854145.1	S__3300020263_16	10	0.551654612459083	0.551654612459083	0.551654612459083	bicor_abs_threshold	bicor	0.55	ST13
S__3300020330_9	S__3300020263_16	10	-0.551443479687582	0.551443479687582	0.551443479687582	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300049783_000307	S__3300020263_16	10	-0.767237165580538	0.767237165580538	0.767237165580538	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905182865.1	S__3300020263_16	10	0.556526468441875	0.556526468441875	0.556526468441875	bicor_abs_threshold	bicor	0.55	ST13
S__3300024058_12	S__3300020263_16	10	-0.770581996234438	0.770581996234438	0.770581996234438	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_015659035.1	S__3300020263_16	10	-0.553429297065294	0.553429297065294	0.553429297065294	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_008975185.1	S__3300020263_16	10	-0.555799725148689	0.555799725148689	0.555799725148689	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_001643535.1	S__GCA_905182465.1	10	0.776822872440581	0.776822872440581	0.776822872440581	bicor_abs_threshold	bicor	0.55	ST13
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__GCA_905182465.1	10	0.577493864899545	0.577493864899545	0.577493864899545	bicor_abs_threshold	bicor	0.55	ST13
S__3300027997_10	S__GCA_905182465.1	10	0.821377698916919	0.821377698916919	0.821377698916919	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300049783_000307	S__GCA_905182465.1	10	0.579575829499389	0.579575829499389	0.579575829499389	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300006467_000165	S__GCA_905182465.1	10	0.713349423773671	0.713349423773671	0.713349423773671	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905182865.1	S__GCA_905182465.1	10	-0.598603326253991	0.598603326253991	0.598603326253991	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_003331785.1	S__GCA_905182465.1	10	0.844228818424005	0.844228818424005	0.844228818424005	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300025079_000001	S__GCA_905182465.1	10	0.619305928012462	0.619305928012462	0.619305928012462	bicor_abs_threshold	bicor	0.55	ST13
S__3300020330_9	S__GCA_905181595.1	10	-0.559206228045157	0.559206228045157	0.559206228045157	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300049783_000307	S__GCA_905181595.1	10	-0.591151712941973	0.591151712941973	0.591151712941973	bicor_abs_threshold	bicor	0.55	ST13
S__3300024058_12	S__GCA_905181595.1	10	-0.623463327314412	0.623463327314412	0.623463327314412	bicor_abs_threshold	bicor	0.55	ST13
S__3300020263_16	S__GCA_905181595.1	10	0.63348118456605	0.63348118456605	0.63348118456605	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_017854145.1	S__GCA_014384505.1	10	0.647105394621355	0.647105394621355	0.647105394621355	bicor_abs_threshold	bicor	0.55	ST13
S__3300020330_9	S__GCA_014384505.1	10	-0.554149625967733	0.554149625967733	0.554149625967733	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300049783_000307	S__GCA_014384505.1	10	-0.700547224716791	0.700547224716791	0.700547224716791	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905182865.1	S__GCA_014384505.1	10	0.752526310666009	0.752526310666009	0.752526310666009	bicor_abs_threshold	bicor	0.55	ST13
S__3300024058_12	S__GCA_014384505.1	10	-0.717388630723702	0.717388630723702	0.717388630723702	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_015659035.1	S__GCA_014384505.1	10	-0.631840579239615	0.631840579239615	0.631840579239615	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300020166_000015	S__GCA_014384505.1	10	0.570100289647154	0.570100289647154	0.570100289647154	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_008975185.1	S__GCA_014384505.1	10	-0.671135823546905	0.671135823546905	0.671135823546905	bicor_abs_threshold	bicor	0.55	ST13
S__3300020263_16	S__GCA_014384505.1	10	0.782908191172485	0.782908191172485	0.782908191172485	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905181595.1	S__GCA_014384505.1	10	0.752618532741491	0.752618532741491	0.752618532741491	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_017854145.1	S__GCA_009392475.1	10	-0.57735976554509	0.57735976554509	0.57735976554509	bicor_abs_threshold	bicor	0.55	ST13
S__3300020330_9	S__GCA_009392475.1	10	0.922399997466469	0.922399997466469	0.922399997466469	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300049783_000307	S__GCA_009392475.1	10	0.579438429883619	0.579438429883619	0.579438429883619	bicor_abs_threshold	bicor	0.55	ST13
S__3300024058_12	S__GCA_009392475.1	10	0.606812189103246	0.606812189103246	0.606812189103246	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_015659035.1	S__GCA_009392475.1	10	0.987574075635231	0.987574075635231	0.987574075635231	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_008975185.1	S__GCA_009392475.1	10	0.626895299437038	0.626895299437038	0.626895299437038	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_014384505.1	S__GCA_009392475.1	10	-0.631986551154237	0.631986551154237	0.631986551154237	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_003526595.1	S__GCA_003672175.1	10	0.587821276745842	0.587821276745842	0.587821276745842	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905478185.1	S__3300027827_16	10	0.763708268682111	0.763708268682111	0.763708268682111	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_008975185.1	S__3300027827_16	10	-0.630880175365108	0.630880175365108	0.630880175365108	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_003526595.1	S__3300027827_16	10	0.561369153470418	0.561369153470418	0.561369153470418	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300031519_000018	S__3300027827_16	10	0.557899308273636	0.557899308273636	0.557899308273636	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_003672175.1	S__GCA_009937205.1	10	0.766466757484283	0.766466757484283	0.766466757484283	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300027780_000015	S__GCA_001510275.1	10	-0.558634902121854	0.558634902121854	0.558634902121854	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_017854145.1	S__GCA_001510275.1	10	-0.669941034283659	0.669941034283659	0.669941034283659	bicor_abs_threshold	bicor	0.55	ST13
S__3300020330_9	S__GCA_001510275.1	10	0.789455038739207	0.789455038739207	0.789455038739207	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300049783_000307	S__GCA_001510275.1	10	0.712710506675255	0.712710506675255	0.712710506675255	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905182865.1	S__GCA_001510275.1	10	-0.570416197269264	0.570416197269264	0.570416197269264	bicor_abs_threshold	bicor	0.55	ST13
S__3300024058_12	S__GCA_001510275.1	10	0.738142255609369	0.738142255609369	0.738142255609369	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_015659035.1	S__GCA_001510275.1	10	0.872436191674528	0.872436191674528	0.872436191674528	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_008975185.1	S__GCA_001510275.1	10	0.755613868868686	0.755613868868686	0.755613868868686	bicor_abs_threshold	bicor	0.55	ST13
S__3300020263_16	S__GCA_001510275.1	10	-0.58401691303805	0.58401691303805	0.58401691303805	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905181595.1	S__GCA_001510275.1	10	-0.57464031507585	0.57464031507585	0.57464031507585	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_014384505.1	S__GCA_001510275.1	10	-0.732653925233078	0.732653925233078	0.732653925233078	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_009392475.1	S__GCA_001510275.1	10	0.871039295278533	0.871039295278533	0.871039295278533	bicor_abs_threshold	bicor	0.55	ST13
S__GCF_013407165.1	S__IMGVR_UViG_3300024520_000070	10	-0.697459891850229	0.697459891850229	0.697459891850229	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_017854145.1	S__IMGVR_UViG_3300024520_000070	10	-0.583902850747842	0.583902850747842	0.583902850747842	bicor_abs_threshold	bicor	0.55	ST13
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__3300027771_26	10	0.80191616248939	0.80191616248939	0.80191616248939	bicor_abs_threshold	bicor	0.55	ST13
S__3300027997_10	S__3300027771_26	10	0.56353427697922	0.56353427697922	0.56353427697922	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300027833_000046	S__3300027771_26	10	0.701571241470812	0.701571241470812	0.701571241470812	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300027780_000015	S__IMGVR_UViG_3300031688_001339	10	-0.567072953790496	0.567072953790496	0.567072953790496	bicor_abs_threshold	bicor	0.55	ST13
S__3300020330_9	S__IMGVR_UViG_3300031688_001339	10	0.64814169401236	0.64814169401236	0.64814169401236	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300049783_000307	S__IMGVR_UViG_3300031688_001339	10	0.637709894502355	0.637709894502355	0.637709894502355	bicor_abs_threshold	bicor	0.55	ST13
S__3300024058_12	S__IMGVR_UViG_3300031688_001339	10	0.653005778569252	0.653005778569252	0.653005778569252	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_015659035.1	S__IMGVR_UViG_3300031688_001339	10	0.63677383499694	0.63677383499694	0.63677383499694	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_008975185.1	S__IMGVR_UViG_3300031688_001339	10	0.610841256520815	0.610841256520815	0.610841256520815	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_009392475.1	S__IMGVR_UViG_3300031688_001339	10	0.582117238841436	0.582117238841436	0.582117238841436	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_001510275.1	S__IMGVR_UViG_3300031688_001339	10	0.710294749563757	0.710294749563757	0.710294749563757	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300027813_000042	S__IMGVR_UViG_3300025071_000006	10	0.695664591626474	0.695664591626474	0.695664591626474	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_001643535.1	S__IMGVR_UViG_3300025071_000006	10	0.731091308899288	0.731091308899288	0.731091308899288	bicor_abs_threshold	bicor	0.55	ST13
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__IMGVR_UViG_3300025071_000006	10	0.665593421431891	0.665593421431891	0.665593421431891	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300027833_000046	S__IMGVR_UViG_3300025071_000006	10	0.569332251145727	0.569332251145727	0.569332251145727	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300025079_000001	S__IMGVR_UViG_3300025071_000006	10	0.647972786574188	0.647972786574188	0.647972786574188	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905182465.1	S__IMGVR_UViG_3300025071_000006	10	0.579207318362296	0.579207318362296	0.579207318362296	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300031519_000018	S__IMGVR_UViG_3300025071_000006	10	0.550169091151496	0.550169091151496	0.550169091151496	bicor_abs_threshold	bicor	0.55	ST13
S__3300027771_26	S__IMGVR_UViG_3300025071_000006	10	0.593977786848023	0.593977786848023	0.593977786848023	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905612275.1	S__GCA_905618915.1	10	0.554940152293693	0.554940152293693	0.554940152293693	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300049783_000307	S__GCA_905618915.1	10	-0.654141688035099	0.654141688035099	0.654141688035099	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905182865.1	S__GCA_905618915.1	10	0.601586618040726	0.601586618040726	0.601586618040726	bicor_abs_threshold	bicor	0.55	ST13
S__3300024058_12	S__GCA_905618915.1	10	-0.705223254760165	0.705223254760165	0.705223254760165	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_008975185.1	S__GCA_905618915.1	10	-0.699732706617104	0.699732706617104	0.699732706617104	bicor_abs_threshold	bicor	0.55	ST13
S__3300020263_16	S__GCA_905618915.1	10	0.672413932764043	0.672413932764043	0.672413932764043	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_003526595.1	S__GCA_905618915.1	10	0.563403045533173	0.563403045533173	0.563403045533173	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_014384505.1	S__GCA_905618915.1	10	0.705760696190544	0.705760696190544	0.705760696190544	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_001510275.1	S__GCA_905618915.1	10	-0.605730724551797	0.605730724551797	0.605730724551797	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905612455.1	S__GCF_012276695.1	10	0.70578246330091	0.70578246330091	0.70578246330091	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905182815.1	S__GCF_012276695.1	10	0.707199988733399	0.707199988733399	0.707199988733399	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_012960805.1	S__GCF_012276695.1	10	0.750202699685618	0.750202699685618	0.750202699685618	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_016276965.1	S__GCA_013215285.1	10	0.690330428632488	0.690330428632488	0.690330428632488	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905182815.1	S__GCA_013215285.1	10	0.648744857428963	0.648744857428963	0.648744857428963	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300049783_000307	S__3300027752_17	10	-0.750129726420974	0.750129726420974	0.750129726420974	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905182865.1	S__3300027752_17	10	0.596582009744596	0.596582009744596	0.596582009744596	bicor_abs_threshold	bicor	0.55	ST13
S__3300024058_12	S__3300027752_17	10	-0.718141046484837	0.718141046484837	0.718141046484837	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_008975185.1	S__3300027752_17	10	-0.602395835452228	0.602395835452228	0.602395835452228	bicor_abs_threshold	bicor	0.55	ST13
S__3300020263_16	S__3300027752_17	10	0.672462576977669	0.672462576977669	0.672462576977669	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_014384505.1	S__3300027752_17	10	0.552127929971818	0.552127929971818	0.552127929971818	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905618915.1	S__3300027752_17	10	0.584593346547929	0.584593346547929	0.584593346547929	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_003672175.1	S__IMGVR_UViG_3300025869_000017	10	0.640320509658852	0.640320509658852	0.640320509658852	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_001643535.1	S__GCA_905182885.1	10	-0.62681504142637	0.62681504142637	0.62681504142637	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300038315_000065	S__GCA_905182885.1	10	0.555284940314793	0.555284940314793	0.555284940314793	bicor_abs_threshold	bicor	0.55	ST13
S__3300027997_10	S__GCA_905182885.1	10	-0.708174609694284	0.708174609694284	0.708174609694284	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_003331785.1	S__GCA_905182885.1	10	-0.65176730024558	0.65176730024558	0.65176730024558	bicor_abs_threshold	bicor	0.55	ST13
S__3300027687_20	S__GCA_905182885.1	10	0.748812775870717	0.748812775870717	0.748812775870717	bicor_abs_threshold	bicor	0.55	ST13
S__TARA_ARC_108_MAG_00021	S__GCA_905182885.1	10	0.754034188261255	0.754034188261255	0.754034188261255	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905182465.1	S__GCA_905182885.1	10	-0.773134960534825	0.773134960534825	0.773134960534825	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_017854145.1	S__3300024516_26	10	-0.626946698107064	0.626946698107064	0.626946698107064	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_001510275.1	S__3300024516_26	10	0.666980048263767	0.666980048263767	0.666980048263767	bicor_abs_threshold	bicor	0.55	ST13
S__IMGVR_UViG_3300049783_000307	S__TARA_SOC_NCLDV_00026	10	0.723625707127458	0.723625707127458	0.723625707127458	bicor_abs_threshold	bicor	0.55	ST13
S__3300024058_12	S__TARA_SOC_NCLDV_00026	10	0.735761671537349	0.735761671537349	0.735761671537349	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_008975185.1	S__TARA_SOC_NCLDV_00026	10	0.702424589527223	0.702424589527223	0.702424589527223	bicor_abs_threshold	bicor	0.55	ST13
S__3300020263_16	S__TARA_SOC_NCLDV_00026	10	-0.604934971870205	0.604934971870205	0.604934971870205	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_014384505.1	S__TARA_SOC_NCLDV_00026	10	-0.606953209354543	0.606953209354543	0.606953209354543	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_003672175.1	S__TARA_SOC_NCLDV_00026	10	-0.551520454093135	0.551520454093135	0.551520454093135	bicor_abs_threshold	bicor	0.55	ST13
S__3300027827_16	S__TARA_SOC_NCLDV_00026	10	-0.606475361075962	0.606475361075962	0.606475361075962	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_001510275.1	S__TARA_SOC_NCLDV_00026	10	0.550401690214818	0.550401690214818	0.550401690214818	bicor_abs_threshold	bicor	0.55	ST13
S__GCA_905618915.1	S__TARA_SOC_NCLDV_00026	10	-0.719187889995079	0.719187889995079	0.719187889995079	bicor_abs_threshold	bicor	0.55	ST13
