from	to	threshold	signed_weight	weight	abs_weight	method	method_suffix	threshold_value	core
S__IMGVR_UViG_3300024520_000070	S__GCA_905616395.1	10	0.658380373425966	0.658380373425966	0.658380373425966	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_013203245.1	S__GCA_905616395.1	10	0.615718627876683	0.615718627876683	0.615718627876683	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_ARC_NCLDV_00033	S__GCA_905616395.1	10	0.67455492835432	0.67455492835432	0.67455492835432	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905182885.1	S__TARA_ARC_108_MAG_00099	10	0.653169778549718	0.653169778549718	0.653169778549718	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905182235.1	S__TARA_ARC_108_MAG_00099	10	0.719604863221885	0.719604863221885	0.719604863221885	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905182795.1	S__TARA_ARC_108_MAG_00099	10	0.743378202344768	0.743378202344768	0.743378202344768	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300027833_000016	S__TARA_ARC_108_MAG_00099	10	0.623534520191055	0.623534520191055	0.623534520191055	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_012964335.1	S__TARA_ARC_108_MAG_00099	10	0.884064264003474	0.884064264003474	0.884064264003474	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_902512375.1	S__TARA_ARC_108_MAG_00099	10	0.838688666956144	0.838688666956144	0.838688666956144	spearman_abs_threshold	spearman	0.55	ST13
S__3300027827_16	S__TARA_SOC_28_MAG_00016	10	0.613113330438558	0.613113330438558	0.613113330438558	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_ARC_108_MAG_00099	S__TARA_SOC_28_MAG_00016	10	0.578918801563178	0.578918801563178	0.578918801563178	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_003672175.1	S__GCA_905612305.1	10	0.664676508901433	0.664676508901433	0.664676508901433	spearman_abs_threshold	spearman	0.55	ST13
S__3300027827_16	S__GCA_905612305.1	10	0.622014763352149	0.622014763352149	0.622014763352149	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_SOC_28_MAG_00016	S__GCA_905612305.1	10	0.793421623968736	0.793421623968736	0.793421623968736	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_001643535.1	S__TARA_ARC_108_MAG_00181	10	0.674446374294399	0.674446374294399	0.674446374294399	spearman_abs_threshold	spearman	0.55	ST13
S__3300027997_10	S__TARA_ARC_108_MAG_00181	10	0.678137212331741	0.678137212331741	0.678137212331741	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300006467_000165	S__TARA_ARC_108_MAG_00181	10	0.607468519322623	0.607468519322623	0.607468519322623	spearman_abs_threshold	spearman	0.55	ST13
S__3300024058_12	S__TARA_ARC_108_MAG_00181	10	0.647959183673469	0.647959183673469	0.647959183673469	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_003331785.1	S__TARA_ARC_108_MAG_00181	10	0.706469821971342	0.706469821971342	0.706469821971342	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_008975185.1	S__TARA_ARC_108_MAG_00181	10	0.603452019105515	0.603452019105515	0.603452019105515	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905182465.1	S__TARA_ARC_108_MAG_00181	10	0.794724272687799	0.794724272687799	0.794724272687799	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_001510275.1	S__TARA_ARC_108_MAG_00181	10	0.578376031263569	0.578376031263569	0.578376031263569	spearman_abs_threshold	spearman	0.55	ST13
S__3300024060_27	S__TARA_ARC_108_MAG_00181	10	0.756187581415545	0.756187581415545	0.756187581415545	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_017368835.1	S__TARA_ARC_108_MAG_00181	10	0.734042553191489	0.734042553191489	0.734042553191489	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905181585.1	S__TARA_ARC_108_MAG_00181	10	0.797655232305688	0.797655232305688	0.797655232305688	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_001643535.1	S__GCF_003326015.1	10	0.674446374294399	0.674446374294399	0.674446374294399	spearman_abs_threshold	spearman	0.55	ST13
S__3300027997_10	S__GCF_003326015.1	10	0.678137212331741	0.678137212331741	0.678137212331741	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300006467_000165	S__GCF_003326015.1	10	0.607468519322623	0.607468519322623	0.607468519322623	spearman_abs_threshold	spearman	0.55	ST13
S__3300024058_12	S__GCF_003326015.1	10	0.647959183673469	0.647959183673469	0.647959183673469	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_003331785.1	S__GCF_003326015.1	10	0.706469821971342	0.706469821971342	0.706469821971342	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_008975185.1	S__GCF_003326015.1	10	0.603452019105515	0.603452019105515	0.603452019105515	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905182465.1	S__GCF_003326015.1	10	0.794724272687799	0.794724272687799	0.794724272687799	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_001510275.1	S__GCF_003326015.1	10	0.578376031263569	0.578376031263569	0.578376031263569	spearman_abs_threshold	spearman	0.55	ST13
S__3300024060_27	S__GCF_003326015.1	10	0.756187581415545	0.756187581415545	0.756187581415545	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_017368835.1	S__GCF_003326015.1	10	0.734042553191489	0.734042553191489	0.734042553191489	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905181585.1	S__GCF_003326015.1	10	0.797655232305688	0.797655232305688	0.797655232305688	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_ARC_108_MAG_00181	S__GCF_003326015.1	10	1	1	1	spearman_abs_threshold	spearman	0.55	ST13
S__3300020330_9	S__GCA_004356825.1	10	0.562527138514981	0.562527138514981	0.562527138514981	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_015659035.1	S__GCA_004356825.1	10	0.646547980894486	0.646547980894486	0.646547980894486	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_009392475.1	S__GCA_004356825.1	10	0.63677811550152	0.63677811550152	0.63677811550152	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_001510275.1	S__GCA_004356825.1	10	0.552974381241858	0.552974381241858	0.552974381241858	spearman_abs_threshold	spearman	0.55	ST13
S__3300024516_26	S__GCA_004356825.1	10	0.640251845419019	0.640251845419019	0.640251845419019	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_004356455.1	S__GCA_004356825.1	10	0.70929222752931	0.70929222752931	0.70929222752931	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_004195625.1	S__IMGVR_UViG_3300028198_000003	10	0.647850629613548	0.647850629613548	0.647850629613548	spearman_abs_threshold	spearman	0.55	ST13
S__3300027687_20	S__IMGVR_UViG_3300028198_000003	10	0.553517151541468	0.553517151541468	0.553517151541468	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300024520_000070	S__IMGVR_UViG_3300028198_000003	10	0.627008250108554	0.627008250108554	0.627008250108554	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905612365.1	S__IMGVR_UViG_3300028198_000003	10	0.600521059487625	0.600521059487625	0.600521059487625	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300025637_000035	S__IMGVR_UViG_3300028198_000003	10	0.591619626574034	0.591619626574034	0.591619626574034	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_013203245.1	S__IMGVR_UViG_3300028198_000003	10	0.57957012592271	0.57957012592271	0.57957012592271	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_ARC_NCLDV_00033	S__IMGVR_UViG_3300028198_000003	10	0.64622231871472	0.64622231871472	0.64622231871472	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905616395.1	S__IMGVR_UViG_3300028198_000003	10	0.716348241424229	0.716348241424229	0.716348241424229	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300024520_000070	S__IMGVR_UViG_3300023239_000003	10	0.629396439426835	0.629396439426835	0.629396439426835	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_017368835.1	S__IMGVR_UViG_3300023239_000003	10	0.587494572297004	0.587494572297004	0.587494572297004	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_ARC_NCLDV_00033	S__IMGVR_UViG_3300023239_000003	10	0.582392531480677	0.582392531480677	0.582392531480677	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905616395.1	S__IMGVR_UViG_3300023239_000003	10	0.713308727746418	0.713308727746418	0.713308727746418	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_004195625.1	S__GCA_015659595.1	10	0.571428571428571	0.571428571428571	0.571428571428571	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300024520_000070	S__GCA_015659595.1	10	0.823491098567087	0.823491098567087	0.823491098567087	spearman_abs_threshold	spearman	0.55	ST13
S__3300024516_26	S__GCA_015659595.1	10	0.638080764220582	0.638080764220582	0.638080764220582	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905612365.1	S__GCA_015659595.1	10	0.565892314372558	0.565892314372558	0.565892314372558	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_ARC_NCLDV_00033	S__GCA_015659595.1	10	0.744463742943986	0.744463742943986	0.744463742943986	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905616395.1	S__GCA_015659595.1	10	0.81838905775076	0.81838905775076	0.81838905775076	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300028198_000003	S__GCA_015659595.1	10	0.78658271819366	0.78658271819366	0.78658271819366	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300023239_000003	S__GCA_015659595.1	10	0.578593139383413	0.578593139383413	0.578593139383413	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_001643535.1	S__IMGVR_UViG_3300037585_000783	10	0.809161962657403	0.809161962657403	0.809161962657403	spearman_abs_threshold	spearman	0.55	ST13
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__IMGVR_UViG_3300037585_000783	10	0.568931828050369	0.568931828050369	0.568931828050369	spearman_abs_threshold	spearman	0.55	ST13
S__3300027997_10	S__IMGVR_UViG_3300037585_000783	10	0.664133738601824	0.664133738601824	0.664133738601824	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300027833_000046	S__IMGVR_UViG_3300037585_000783	10	0.606382978723404	0.606382978723404	0.606382978723404	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300035195_000275	S__IMGVR_UViG_3300037585_000783	10	0.604754667824577	0.604754667824577	0.604754667824577	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300006467_000165	S__IMGVR_UViG_3300037585_000783	10	0.746960486322189	0.746960486322189	0.746960486322189	spearman_abs_threshold	spearman	0.55	ST13
S__3300024058_12	S__IMGVR_UViG_3300037585_000783	10	0.618323925314807	0.618323925314807	0.618323925314807	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_003331785.1	S__IMGVR_UViG_3300037585_000783	10	0.71287451150673	0.71287451150673	0.71287451150673	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300025079_000001	S__IMGVR_UViG_3300037585_000783	10	0.57132001736865	0.57132001736865	0.57132001736865	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905182465.1	S__IMGVR_UViG_3300037585_000783	10	0.810030395136778	0.810030395136778	0.810030395136778	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300025071_000006	S__IMGVR_UViG_3300037585_000783	10	0.574142422926617	0.574142422926617	0.574142422926617	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905182775.1	S__IMGVR_UViG_3300037585_000783	10	0.602692140686062	0.602692140686062	0.602692140686062	spearman_abs_threshold	spearman	0.55	ST13
S__3300024060_27	S__IMGVR_UViG_3300037585_000783	10	0.734259661311333	0.734259661311333	0.734259661311333	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_017368835.1	S__IMGVR_UViG_3300037585_000783	10	0.7087494572297	0.7087494572297	0.7087494572297	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905181585.1	S__IMGVR_UViG_3300037585_000783	10	0.80188884064264	0.80188884064264	0.80188884064264	spearman_abs_threshold	spearman	0.55	ST13
S__3300026080_15	S__IMGVR_UViG_3300037585_000783	10	0.648284845853235	0.648284845853235	0.648284845853235	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_ARC_108_MAG_00181	S__IMGVR_UViG_3300037585_000783	10	0.84259661311333	0.84259661311333	0.84259661311333	spearman_abs_threshold	spearman	0.55	ST13
S__GCF_003326015.1	S__IMGVR_UViG_3300037585_000783	10	0.84259661311333	0.84259661311333	0.84259661311333	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905182865.1	S__GCA_011055585.1	10	-0.550369083803734	0.550369083803734	0.550369083803734	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905618915.1	S__GCA_011055585.1	10	-0.564372557533652	0.564372557533652	0.564372557533652	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905182235.1	S__GCA_011055585.1	10	-0.606925749023013	0.606925749023013	0.606925749023013	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_013390475.1	S__GCA_011055585.1	10	0.666739036039948	0.666739036039948	0.666739036039948	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905182795.1	S__GCA_011055585.1	10	-0.563612679114199	0.563612679114199	0.563612679114199	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_ARC_108_MAG_00099	S__GCA_011055585.1	10	-0.552540165002171	0.552540165002171	0.552540165002171	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_013911135.1	S__GCA_011055585.1	10	0.753907946157186	0.753907946157186	0.753907946157186	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_004195625.1	S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	10	0.647742075553626	0.647742075553626	0.647742075553626	spearman_abs_threshold	spearman	0.55	ST13
S__3300027687_20	S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	10	0.55362570560139	0.55362570560139	0.55362570560139	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300024520_000070	S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	10	0.626574033868867	0.626574033868867	0.626574033868867	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905612365.1	S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	10	0.604646113764655	0.604646113764655	0.604646113764655	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300025637_000035	S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	10	0.59140251845419	0.59140251845419	0.59140251845419	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_013203245.1	S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	10	0.580112896222319	0.580112896222319	0.580112896222319	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_ARC_NCLDV_00033	S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	10	0.646982197134173	0.646982197134173	0.646982197134173	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905616395.1	S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	10	0.710703430308294	0.710703430308294	0.710703430308294	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300028198_000003	S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	10	0.998914459400782	0.998914459400782	0.998914459400782	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_015659595.1	S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	10	0.785280069474598	0.785280069474598	0.785280069474598	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_ARC_108_MAG_00021	S__3300027791_27	10	0.613547546678246	0.613547546678246	0.613547546678246	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300025869_000017	S__3300027791_27	10	0.601389491967	0.601389491967	0.601389491967	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905182885.1	S__3300027791_27	10	0.562310030395137	0.562310030395137	0.562310030395137	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300027833_000016	S__3300027791_27	10	0.740338688666956	0.740338688666956	0.740338688666956	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_012964335.1	S__3300027791_27	10	0.810898827616153	0.810898827616153	0.810898827616153	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_ARC_108_MAG_00099	S__3300027791_27	10	0.692466348241424	0.692466348241424	0.692466348241424	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300028198_000003	S__3300027791_27	10	0.574359531046461	0.574359531046461	0.574359531046461	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	S__3300027791_27	10	0.574033868866696	0.574033868866696	0.574033868866696	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_015659035.1	S__GCA_000383355.1	10	0.56306990881459	0.56306990881459	0.56306990881459	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_009392475.1	S__GCA_000383355.1	10	0.55362570560139	0.55362570560139	0.55362570560139	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_004356455.1	S__GCA_000383355.1	10	0.603886235345202	0.603886235345202	0.603886235345202	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_ARC_108_MAG_00181	S__GCA_000383355.1	10	0.59672166739036	0.59672166739036	0.59672166739036	spearman_abs_threshold	spearman	0.55	ST13
S__GCF_003326015.1	S__GCA_000383355.1	10	0.59672166739036	0.59672166739036	0.59672166739036	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_004356825.1	S__GCA_000383355.1	10	0.579678679982631	0.579678679982631	0.579678679982631	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905182795.1	S__3300025276_12	10	0.609205384281372	0.609205384281372	0.609205384281372	spearman_abs_threshold	spearman	0.55	ST13
S__3300024516_18	S__3300025276_12	10	0.615501519756839	0.615501519756839	0.615501519756839	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_012964335.1	S__3300025276_12	10	0.607142857142857	0.607142857142857	0.607142857142857	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_902512375.1	S__3300025276_12	10	0.703864524533218	0.703864524533218	0.703864524533218	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_ARC_108_MAG_00099	S__3300025276_12	10	0.718953538862353	0.718953538862353	0.718953538862353	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_SOC_28_MAG_00016	S__3300025276_12	10	0.710377768128528	0.710377768128528	0.710377768128528	spearman_abs_threshold	spearman	0.55	ST13
S__Schulz_GVMAG_S_1024967_63	S__GCF_002836475.1	10	0.573382544507165	0.573382544507165	0.573382544507165	spearman_abs_threshold	spearman	0.55	ST13
S__3300020330_9	S__GCF_002836475.1	10	0.580112896222319	0.580112896222319	0.580112896222319	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_003545625.1	S__GCF_002836475.1	10	0.604754667824577	0.604754667824577	0.604754667824577	spearman_abs_threshold	spearman	0.55	ST13
S__3300024058_12	S__GCF_002836475.1	10	0.648936170212766	0.648936170212766	0.648936170212766	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_012974425.1	S__GCF_002836475.1	10	0.608554059921841	0.608554059921841	0.608554059921841	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905182775.1	S__GCF_002836475.1	10	0.593899261832393	0.593899261832393	0.593899261832393	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_017368835.1	S__GCF_002836475.1	10	0.578267477203647	0.578267477203647	0.578267477203647	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300020166_000001	S__GCF_002836475.1	10	0.634281372123317	0.634281372123317	0.634281372123317	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_000383355.1	S__GCF_002836475.1	10	0.597155883630048	0.597155883630048	0.597155883630048	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_001643535.1	S__GCA_905182765.1	10	0.673143725575336	0.673143725575336	0.673143725575336	spearman_abs_threshold	spearman	0.55	ST13
S__3300027997_10	S__GCA_905182765.1	10	0.672275293095962	0.672275293095962	0.672275293095962	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300006467_000165	S__GCA_905182765.1	10	0.609965262700825	0.609965262700825	0.609965262700825	spearman_abs_threshold	spearman	0.55	ST13
S__3300024058_12	S__GCA_905182765.1	10	0.611050803300044	0.611050803300044	0.611050803300044	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_003331785.1	S__GCA_905182765.1	10	0.716348241424229	0.716348241424229	0.716348241424229	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300025079_000001	S__GCA_905182765.1	10	0.562961354754668	0.562961354754668	0.562961354754668	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_008975185.1	S__GCA_905182765.1	10	0.570451584889275	0.570451584889275	0.570451584889275	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905182465.1	S__GCA_905182765.1	10	0.794615718627877	0.794615718627877	0.794615718627877	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300025071_000006	S__GCA_905182765.1	10	0.566435084672167	0.566435084672167	0.566435084672167	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905182775.1	S__GCA_905182765.1	10	0.594116369952236	0.594116369952236	0.594116369952236	spearman_abs_threshold	spearman	0.55	ST13
S__3300024060_27	S__GCA_905182765.1	10	0.609748154580981	0.609748154580981	0.609748154580981	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_017368835.1	S__GCA_905182765.1	10	0.705492835432045	0.705492835432045	0.705492835432045	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905181585.1	S__GCA_905182765.1	10	0.942574902301346	0.942574902301346	0.942574902301346	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_ARC_108_MAG_00181	S__GCA_905182765.1	10	0.846287451150673	0.846287451150673	0.846287451150673	spearman_abs_threshold	spearman	0.55	ST13
S__GCF_003326015.1	S__GCA_905182765.1	10	0.846287451150673	0.846287451150673	0.846287451150673	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300037585_000783	S__GCA_905182765.1	10	0.85497177594442	0.85497177594442	0.85497177594442	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_000383355.1	S__GCA_905182765.1	10	0.563504125054277	0.563504125054277	0.563504125054277	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_004356455.1	S__3300026264_29	10	0.595201910551455	0.595201910551455	0.595201910551455	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_013203245.1	S__3300026264_29	10	0.567303517151542	0.567303517151542	0.567303517151542	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_004356825.1	S__3300026264_29	10	0.749131567520625	0.749131567520625	0.749131567520625	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_000383355.1	S__3300026264_29	10	0.647850629613548	0.647850629613548	0.647850629613548	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905181765.1	S__TARA_ARC_108_MAG_00146	10	0.577941815023882	0.577941815023882	0.577941815023882	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300027833_000016	S__TARA_ARC_108_MAG_00146	10	0.630047763786366	0.630047763786366	0.630047763786366	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_ARC_NCLDV_00033	S__TARA_ARC_108_MAG_00146	10	0.584129396439427	0.584129396439427	0.584129396439427	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_902512375.1	S__TARA_ARC_108_MAG_00146	10	0.616261398176292	0.616261398176292	0.616261398176292	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_ARC_108_MAG_00099	S__TARA_ARC_108_MAG_00146	10	0.627116804168476	0.627116804168476	0.627116804168476	spearman_abs_threshold	spearman	0.55	ST13
S__3300025276_12	S__TARA_ARC_108_MAG_00146	10	0.690946591402518	0.690946591402518	0.690946591402518	spearman_abs_threshold	spearman	0.55	ST13
S__3300020330_9	S__GCA_002295725.1	10	0.799174989144594	0.799174989144594	0.799174989144594	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300049783_000307	S__GCA_002295725.1	10	0.644051237516283	0.644051237516283	0.644051237516283	spearman_abs_threshold	spearman	0.55	ST13
S__3300024058_12	S__GCA_002295725.1	10	0.743920972644377	0.743920972644377	0.743920972644377	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_015659035.1	S__GCA_002295725.1	10	0.866587060356057	0.866587060356057	0.866587060356057	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_008975185.1	S__GCA_002295725.1	10	0.789296569691707	0.789296569691707	0.789296569691707	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_009392475.1	S__GCA_002295725.1	10	0.864633087277464	0.864633087277464	0.864633087277464	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_001510275.1	S__GCA_002295725.1	10	0.942683456361268	0.942683456361268	0.942683456361268	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300024520_000070	S__GCA_002295725.1	10	0.584780720798958	0.584780720798958	0.584780720798958	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300031688_001339	S__GCA_002295725.1	10	0.679765523230569	0.679765523230569	0.679765523230569	spearman_abs_threshold	spearman	0.55	ST13
S__3300024516_26	S__GCA_002295725.1	10	0.733716891011724	0.733716891011724	0.733716891011724	spearman_abs_threshold	spearman	0.55	ST13
S__3300024060_27	S__GCA_002295725.1	10	0.581741207121146	0.581741207121146	0.581741207121146	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_004356455.1	S__GCA_002295725.1	10	0.637755102040816	0.637755102040816	0.637755102040816	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_017368835.1	S__GCA_002295725.1	10	0.673577941815024	0.673577941815024	0.673577941815024	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905616395.1	S__GCA_002295725.1	10	0.550151975683891	0.550151975683891	0.550151975683891	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_ARC_108_MAG_00181	S__GCA_002295725.1	10	0.620712114633087	0.620712114633087	0.620712114633087	spearman_abs_threshold	spearman	0.55	ST13
S__GCF_003326015.1	S__GCA_002295725.1	10	0.620712114633087	0.620712114633087	0.620712114633087	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_004356825.1	S__GCA_002295725.1	10	0.604863221884498	0.604863221884498	0.604863221884498	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_905182765.1	S__GCA_002295725.1	10	0.587711680416848	0.587711680416848	0.587711680416848	spearman_abs_threshold	spearman	0.55	ST13
S__IMGVR_UViG_3300031687_001020	S__3300025894_53	10	0.686170212765958	0.686170212765958	0.686170212765958	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_ARC_NCLDV_00033	S__3300025894_53	10	0.59313938341294	0.59313938341294	0.59313938341294	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_ARC_108_MAG_00099	S__3300025894_53	10	0.603886235345202	0.603886235345202	0.603886235345202	spearman_abs_threshold	spearman	0.55	ST13
S__GCA_015659595.1	S__3300025894_53	10	0.554277029960921	0.554277029960921	0.554277029960921	spearman_abs_threshold	spearman	0.55	ST13
S__3300027791_27	S__3300025894_53	10	0.713525835866261	0.713525835866261	0.713525835866261	spearman_abs_threshold	spearman	0.55	ST13
S__TARA_ARC_108_MAG_00146	S__3300025894_53	10	0.812418584455059	0.812418584455059	0.812418584455059	spearman_abs_threshold	spearman	0.55	ST13
