from	to	threshold	signed_weight	weight	abs_weight	method	method_suffix	threshold_value	core
S__3300027687_20	S__3300001683_28	10	0.900318956138729	0.900318956138729	0.900318956138729	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_905181595.1	S__3300001683_28	10	0.789982558019397	0.789982558019397	0.789982558019397	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300020166_000015	S__3300001683_28	10	0.900318956138729	0.900318956138729	0.900318956138729	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__3300024060_27	S__3300001683_28	10	0.887397564385882	0.887397564385882	0.887397564385882	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_905182775.1	S__3300001683_28	10	0.760659901743394	0.760659901743394	0.760659901743394	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__3300027827_16	S__3300001683_28	10	0.760659901743394	0.760659901743394	0.760659901743394	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_008975185.1	S__3300001683_28	10	0.88396508605031	0.88396508605031	0.88396508605031	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300038315_000065	S__3300001683_28	10	0.993402637299021	0.993402637299021	0.993402637299021	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_001510275.1	S__3300001683_28	10	0.81664189799191	0.81664189799191	0.81664189799191	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCF_014279835.1	S__3300001683_28	10	0.835690123603334	0.835690123603334	0.835690123603334	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300009443_000008	S__3300001683_28	10	0.870971880223612	0.870971880223612	0.870971880223612	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_003545625.1	S__3300001683_28	10	0.824217135014887	0.824217135014887	0.824217135014887	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_003672175.1	S__3300001683_28	10	0.828489000046481	0.828489000046481	0.828489000046481	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300020182_000036	S__3300001683_28	10	0.975414920462315	0.975414920462315	0.975414920462315	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_905182865.1	S__3300001683_28	10	0.924648115735372	0.924648115735372	0.924648115735372	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCF_013407165.1	S__3300001683_28	10	0.81664189799191	0.81664189799191	0.81664189799191	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__TARA_ARC_108_MAG_00021	S__3300001683_28	10	0.924648115735372	0.924648115735372	0.924648115735372	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300031519_000018	S__3300001683_28	10	0.82573309931462	0.82573309931462	0.82573309931462	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300047157_000078	S__3300001683_28	10	0.942540099139517	0.942540099139517	0.942540099139517	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300025079_000001	S__3300001683_28	10	0.846154032044932	0.846154032044932	0.846154032044932	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__3300001683_28	10	0.846154032044932	0.846154032044932	0.846154032044932	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300027833_000046	S__3300001683_28	10	0.834818528033521	0.834818528033521	0.834818528033521	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_905618915.1	S__3300001683_28	10	0.924648115735372	0.924648115735372	0.924648115735372	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_905480095.1	S__3300001683_28	10	0.828489000046481	0.828489000046481	0.828489000046481	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_002295725.1	S__3300001683_28	10	0.897461614745902	0.897461614745902	0.897461614745902	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_004356825.1	S__3300001683_28	10	0.897461614745902	0.897461614745902	0.897461614745902	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__3300024516_26	S__3300001683_28	10	0.897461614745902	0.897461614745902	0.897461614745902	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_905182235.1	S__3300001683_28	10	0.924648115735372	0.924648115735372	0.924648115735372	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_004356455.1	S__3300001683_28	10	0.897461614745902	0.897461614745902	0.897461614745902	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_905182795.1	S__3300001683_28	10	0.924648115735372	0.924648115735372	0.924648115735372	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300049783_000307	S__3300001683_28	10	0.895085970971453	0.895085970971453	0.895085970971453	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300023239_000003	S__3300001683_28	10	0.942540099139517	0.942540099139517	0.942540099139517	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_003229345.1	S__3300001683_28	10	0.897461614745902	0.897461614745902	0.897461614745902	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__3300024516_18	S__3300001683_28	10	0.897461614745902	0.897461614745902	0.897461614745902	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_004356895.1	S__3300001683_28	10	0.897461614745902	0.897461614745902	0.897461614745902	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	S__3300001683_28	10	0.904404222525108	0.904404222525108	0.904404222525108	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_015659595.1	S__3300001683_28	10	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_002313235.1	S__3300001683_28	10	0.897461614745902	0.897461614745902	0.897461614745902	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_009392475.1	S__3300001683_28	10	0.897461614745902	0.897461614745902	0.897461614745902	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__3300027771_26	S__3300001683_28	10	0.895085970971453	0.895085970971453	0.895085970971453	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_002335045.1	S__3300001683_28	10	0.89524440336951	0.89524440336951	0.89524440336951	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300028535_000001	S__3300001683_28	10	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_009937205.1	S__3300001683_28	10	0.897461614745902	0.897461614745902	0.897461614745902	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_905612365.1	S__3300001683_28	10	0.905599004465526	0.905599004465526	0.905599004465526	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_003331785.1	S__3300001683_28	10	0.913568415943745	0.913568415943745	0.913568415943745	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__3300027752_17	S__3300001683_28	10	0.89524440336951	0.89524440336951	0.89524440336951	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_905182885.1	S__3300001683_28	10	0.89524440336951	0.89524440336951	0.89524440336951	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300046168_000044	S__3300001683_28	10	0.905599004465526	0.905599004465526	0.905599004465526	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_905478615.1	S__3300001683_28	10	0.89524440336951	0.89524440336951	0.89524440336951	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_012964335.1	S__3300001683_28	10	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__TARA_ARC_NCLDV_00127	S__3300001683_28	10	0.905599004465526	0.905599004465526	0.905599004465526	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300006467_000165	S__3300001683_28	10	0.913568415943745	0.913568415943745	0.913568415943745	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_012974425.1	S__3300001683_28	10	0.897461614745902	0.897461614745902	0.897461614745902	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_902514095.1	S__3300001683_28	10	0.905599004465526	0.905599004465526	0.905599004465526	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__3300024516_38	S__IMGVR_UViG_3300025653_000044	10	-0.556518964743351	0.556518964743351	0.556518964743351	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__3300026253_28	S__IMGVR_UViG_3300025653_000044	10	0.887516326618318	0.887516326618318	0.887516326618318	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_905612455.1	S__IMGVR_UViG_3300025653_000044	10	0.603170183180642	0.603170183180642	0.603170183180642	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_905182815.1	S__IMGVR_UViG_3300025653_000044	10	0.589855003247255	0.589855003247255	0.589855003247255	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_905612275.1	S__IMGVR_UViG_3300025653_000044	10	0.744949600648563	0.744949600648563	0.744949600648563	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__3300024516_13	S__IMGVR_UViG_3300025653_000044	10	0.670039178814356	0.670039178814356	0.670039178814356	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__3300006311_3	S__IMGVR_UViG_3300025653_000044	10	0.651903918277755	0.651903918277755	0.651903918277755	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_001542995.1	S__IMGVR_UViG_3300025653_000044	10	0.572868028109678	0.572868028109678	0.572868028109678	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__3300027997_10	S__IMGVR_UViG_3300025653_000044	10	0.666196408809555	0.666196408809555	0.666196408809555	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_002317795.1	S__IMGVR_UViG_3300025653_000044	10	0.716959936473142	0.716959936473142	0.716959936473142	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_015659035.1	S__IMGVR_UViG_3300025653_000044	10	0.870773573928761	0.870773573928761	0.870773573928761	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300027780_000015	S__IMGVR_UViG_3300025653_000044	10	0.568379203302339	0.568379203302339	0.568379203302339	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__3300024058_22	S__IMGVR_UViG_3300025653_000044	10	0.573080486439253	0.573080486439253	0.573080486439253	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_001437625.1	S__IMGVR_UViG_3300025653_000044	10	0.89593561480226	0.89593561480226	0.89593561480226	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300027687_000007	S__IMGVR_UViG_3300025653_000044	10	0.678568540313941	0.678568540313941	0.678568540313941	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_017368835.1	S__IMGVR_UViG_3300025653_000044	10	0.935266059080354	0.935266059080354	0.935266059080354	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__Schulz_GVMAG_M_3300025652_16	S__IMGVR_UViG_3300025653_000044	10	0.561875236053345	0.561875236053345	0.561875236053345	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_017854145.1	S__IMGVR_UViG_3300025653_000044	10	0.568379203302339	0.568379203302339	0.568379203302339	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__3300020330_9	S__IMGVR_UViG_3300025653_000044	10	0.937934351669084	0.937934351669084	0.937934351669084	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__3300027847_80	S__IMGVR_UViG_3300025653_000044	10	0.78784181595721	0.78784181595721	0.78784181595721	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_905182465.1	S__IMGVR_UViG_3300025653_000044	10	0.807933162604173	0.807933162604173	0.807933162604173	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_016777225.1	S__IMGVR_UViG_3300025653_000044	10	0.687315463739681	0.687315463739681	0.687315463739681	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_905478185.1	S__IMGVR_UViG_3300025653_000044	10	0.675675600734281	0.675675600734281	0.675675600734281	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300027813_000042	S__IMGVR_UViG_3300025653_000044	10	0.761009480210819	0.761009480210819	0.761009480210819	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_014384505.1	S__IMGVR_UViG_3300025653_000044	10	0.682983352403032	0.682983352403032	0.682983352403032	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_004195625.1	S__IMGVR_UViG_3300025653_000044	10	0.828506701010626	0.828506701010626	0.828506701010626	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300025869_000017	S__IMGVR_UViG_3300025653_000044	10	0.672216276950892	0.672216276950892	0.672216276950892	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_002499015.1	S__IMGVR_UViG_3300025653_000044	10	0.900318956138729	0.900318956138729	0.900318956138729	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__TARA_ARC_NCLDV_00188	S__IMGVR_UViG_3300025653_000044	10	0.77134487830917	0.77134487830917	0.77134487830917	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__3300020300_16	S__IMGVR_UViG_3300025653_000044	10	0.760659901743394	0.760659901743394	0.760659901743394	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300035195_000275	S__IMGVR_UViG_3300025653_000044	10	0.760659901743394	0.760659901743394	0.760659901743394	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__3300027687_20	S__IMGVR_UViG_3300025653_000044	10	0.900318956138729	0.900318956138729	0.900318956138729	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_905181595.1	S__IMGVR_UViG_3300025653_000044	10	0.789982558019397	0.789982558019397	0.789982558019397	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300020166_000015	S__IMGVR_UViG_3300025653_000044	10	0.900318956138729	0.900318956138729	0.900318956138729	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__3300024060_27	S__IMGVR_UViG_3300025653_000044	10	0.887397564385882	0.887397564385882	0.887397564385882	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_905182775.1	S__IMGVR_UViG_3300025653_000044	10	0.760659901743394	0.760659901743394	0.760659901743394	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__3300027827_16	S__IMGVR_UViG_3300025653_000044	10	0.760659901743394	0.760659901743394	0.760659901743394	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_008975185.1	S__IMGVR_UViG_3300025653_000044	10	0.88396508605031	0.88396508605031	0.88396508605031	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300038315_000065	S__IMGVR_UViG_3300025653_000044	10	0.993402637299021	0.993402637299021	0.993402637299021	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_001510275.1	S__IMGVR_UViG_3300025653_000044	10	0.81664189799191	0.81664189799191	0.81664189799191	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCF_014279835.1	S__IMGVR_UViG_3300025653_000044	10	0.835690123603334	0.835690123603334	0.835690123603334	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300009443_000008	S__IMGVR_UViG_3300025653_000044	10	0.870971880223612	0.870971880223612	0.870971880223612	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_003545625.1	S__IMGVR_UViG_3300025653_000044	10	0.824217135014887	0.824217135014887	0.824217135014887	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_003672175.1	S__IMGVR_UViG_3300025653_000044	10	0.828489000046481	0.828489000046481	0.828489000046481	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300020182_000036	S__IMGVR_UViG_3300025653_000044	10	0.975414920462315	0.975414920462315	0.975414920462315	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_905182865.1	S__IMGVR_UViG_3300025653_000044	10	0.924648115735372	0.924648115735372	0.924648115735372	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCF_013407165.1	S__IMGVR_UViG_3300025653_000044	10	0.81664189799191	0.81664189799191	0.81664189799191	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__TARA_ARC_108_MAG_00021	S__IMGVR_UViG_3300025653_000044	10	0.924648115735372	0.924648115735372	0.924648115735372	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300031519_000018	S__IMGVR_UViG_3300025653_000044	10	0.82573309931462	0.82573309931462	0.82573309931462	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300047157_000078	S__IMGVR_UViG_3300025653_000044	10	0.942540099139517	0.942540099139517	0.942540099139517	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300025079_000001	S__IMGVR_UViG_3300025653_000044	10	0.846154032044932	0.846154032044932	0.846154032044932	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__IMGVR_UViG_3300025653_000044	10	0.846154032044932	0.846154032044932	0.846154032044932	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300027833_000046	S__IMGVR_UViG_3300025653_000044	10	0.834818528033521	0.834818528033521	0.834818528033521	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_905618915.1	S__IMGVR_UViG_3300025653_000044	10	0.924648115735372	0.924648115735372	0.924648115735372	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_905480095.1	S__IMGVR_UViG_3300025653_000044	10	0.828489000046481	0.828489000046481	0.828489000046481	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_002295725.1	S__IMGVR_UViG_3300025653_000044	10	0.897461614745902	0.897461614745902	0.897461614745902	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_004356825.1	S__IMGVR_UViG_3300025653_000044	10	0.897461614745902	0.897461614745902	0.897461614745902	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__3300024516_26	S__IMGVR_UViG_3300025653_000044	10	0.897461614745902	0.897461614745902	0.897461614745902	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_905182235.1	S__IMGVR_UViG_3300025653_000044	10	0.924648115735372	0.924648115735372	0.924648115735372	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_004356455.1	S__IMGVR_UViG_3300025653_000044	10	0.897461614745902	0.897461614745902	0.897461614745902	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_905182795.1	S__IMGVR_UViG_3300025653_000044	10	0.924648115735372	0.924648115735372	0.924648115735372	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300049783_000307	S__IMGVR_UViG_3300025653_000044	10	0.895085970971453	0.895085970971453	0.895085970971453	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300023239_000003	S__IMGVR_UViG_3300025653_000044	10	0.942540099139517	0.942540099139517	0.942540099139517	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_003229345.1	S__IMGVR_UViG_3300025653_000044	10	0.897461614745902	0.897461614745902	0.897461614745902	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__3300024516_18	S__IMGVR_UViG_3300025653_000044	10	0.897461614745902	0.897461614745902	0.897461614745902	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_004356895.1	S__IMGVR_UViG_3300025653_000044	10	0.897461614745902	0.897461614745902	0.897461614745902	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	S__IMGVR_UViG_3300025653_000044	10	0.904404222525108	0.904404222525108	0.904404222525108	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_015659595.1	S__IMGVR_UViG_3300025653_000044	10	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_002313235.1	S__IMGVR_UViG_3300025653_000044	10	0.897461614745902	0.897461614745902	0.897461614745902	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_009392475.1	S__IMGVR_UViG_3300025653_000044	10	0.897461614745902	0.897461614745902	0.897461614745902	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__3300027771_26	S__IMGVR_UViG_3300025653_000044	10	0.895085970971453	0.895085970971453	0.895085970971453	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_002335045.1	S__IMGVR_UViG_3300025653_000044	10	0.89524440336951	0.89524440336951	0.89524440336951	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300028535_000001	S__IMGVR_UViG_3300025653_000044	10	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_009937205.1	S__IMGVR_UViG_3300025653_000044	10	0.897461614745902	0.897461614745902	0.897461614745902	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_905612365.1	S__IMGVR_UViG_3300025653_000044	10	0.905599004465526	0.905599004465526	0.905599004465526	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_003331785.1	S__IMGVR_UViG_3300025653_000044	10	0.913568415943745	0.913568415943745	0.913568415943745	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__3300027752_17	S__IMGVR_UViG_3300025653_000044	10	0.89524440336951	0.89524440336951	0.89524440336951	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_905182885.1	S__IMGVR_UViG_3300025653_000044	10	0.89524440336951	0.89524440336951	0.89524440336951	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300046168_000044	S__IMGVR_UViG_3300025653_000044	10	0.905599004465526	0.905599004465526	0.905599004465526	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_905478615.1	S__IMGVR_UViG_3300025653_000044	10	0.89524440336951	0.89524440336951	0.89524440336951	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_012964335.1	S__IMGVR_UViG_3300025653_000044	10	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__TARA_ARC_NCLDV_00127	S__IMGVR_UViG_3300025653_000044	10	0.905599004465526	0.905599004465526	0.905599004465526	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300006467_000165	S__IMGVR_UViG_3300025653_000044	10	0.913568415943745	0.913568415943745	0.913568415943745	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_012974425.1	S__IMGVR_UViG_3300025653_000044	10	0.897461614745902	0.897461614745902	0.897461614745902	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_902514095.1	S__IMGVR_UViG_3300025653_000044	10	0.905599004465526	0.905599004465526	0.905599004465526	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__3300001683_28	S__IMGVR_UViG_3300025653_000044	10	1	1	1	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__3300026253_28	S__Schulz_GVMAG_S_1102114_126	10	0.758805410143752	0.758805410143752	0.758805410143752	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_905612455.1	S__Schulz_GVMAG_S_1102114_126	10	0.623903913645637	0.623903913645637	0.623903913645637	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_905182815.1	S__Schulz_GVMAG_S_1102114_126	10	0.610131029801264	0.610131029801264	0.610131029801264	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_905612275.1	S__Schulz_GVMAG_S_1102114_126	10	0.61033611350003	0.61033611350003	0.61033611350003	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__3300024516_13	S__Schulz_GVMAG_S_1102114_126	10	0.577363535192252	0.577363535192252	0.577363535192252	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__3300006311_3	S__Schulz_GVMAG_S_1102114_126	10	0.568854191115996	0.568854191115996	0.568854191115996	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_001542995.1	S__Schulz_GVMAG_S_1102114_126	10	0.637642061495574	0.637642061495574	0.637642061495574	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__3300027997_10	S__Schulz_GVMAG_S_1102114_126	10	0.584397765307476	0.584397765307476	0.584397765307476	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_002317795.1	S__Schulz_GVMAG_S_1102114_126	10	0.843197101048166	0.843197101048166	0.843197101048166	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_015659035.1	S__Schulz_GVMAG_S_1102114_126	10	0.841269091345943	0.841269091345943	0.841269091345943	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300027780_000015	S__Schulz_GVMAG_S_1102114_126	10	0.661470765575195	0.661470765575195	0.661470765575195	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_001437625.1	S__Schulz_GVMAG_S_1102114_126	10	0.926733038264645	0.926733038264645	0.926733038264645	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300027687_000007	S__Schulz_GVMAG_S_1102114_126	10	0.701894058731817	0.701894058731817	0.701894058731817	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__3300020263_16	S__Schulz_GVMAG_S_1102114_126	10	0.565742159755052	0.565742159755052	0.565742159755052	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_017368835.1	S__Schulz_GVMAG_S_1102114_126	10	0.917524516673345	0.917524516673345	0.917524516673345	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__Schulz_GVMAG_M_3300025652_16	S__Schulz_GVMAG_S_1102114_126	10	0.652603308311869	0.652603308311869	0.652603308311869	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_017854145.1	S__Schulz_GVMAG_S_1102114_126	10	0.661470765575195	0.661470765575195	0.661470765575195	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__3300020330_9	S__Schulz_GVMAG_S_1102114_126	10	0.920402948428298	0.920402948428298	0.920402948428298	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__3300027847_80	S__Schulz_GVMAG_S_1102114_126	10	0.640683917415428	0.640683917415428	0.640683917415428	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_905182465.1	S__Schulz_GVMAG_S_1102114_126	10	0.763038908772997	0.763038908772997	0.763038908772997	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_016777225.1	S__Schulz_GVMAG_S_1102114_126	10	0.605677540448817	0.605677540448817	0.605677540448817	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_905478185.1	S__Schulz_GVMAG_S_1102114_126	10	0.593301858135792	0.593301858135792	0.593301858135792	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__IMGVR_UViG_3300027813_000042	S__Schulz_GVMAG_S_1102114_126	10	0.865622079621892	0.865622079621892	0.865622079621892	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
S__GCA_014384505.1	S__Schulz_GVMAG_S_1102114_126	10	0.706460628196292	0.706460628196292	0.706460628196292	bicor_abs_threshold	bicor	0.55	GeoB25202_R1
