from	to	threshold	signed_weight	weight	abs_weight	method	method_suffix	threshold_value	core
S__3300027687_20	S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	10	0.556077809008097	0.556077809008097	0.556077809008097	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182775.1	S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	10	-0.643595460618583	0.643595460618583	0.643595460618583	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300028198_000003	S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	10	0.998650207470883	0.998650207470883	0.998650207470883	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_015659595.1	S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	10	0.610181419186148	0.610181419186148	0.610181419186148	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_108_MAG_00021	S__3300027791_27	10	0.629171604236451	0.629171604236451	0.629171604236451	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182465.1	S__3300027791_27	10	-0.572467177081081	0.572467177081081	0.572467177081081	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300027833_000016	S__3300027791_27	10	0.693674214844061	0.693674214844061	0.693674214844061	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_012964335.1	S__3300027791_27	10	0.783652118720878	0.783652118720878	0.783652118720878	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_108_MAG_00099	S__3300027791_27	10	0.67860592163988	0.67860592163988	0.67860592163988	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182795.1	S__3300025276_12	10	0.625201212548547	0.625201212548547	0.625201212548547	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_902512375.1	S__3300025276_12	10	0.66571401587009	0.66571401587009	0.66571401587009	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_108_MAG_00099	S__3300025276_12	10	0.684592377386382	0.684592377386382	0.684592377386382	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_SOC_28_MAG_00016	S__3300025276_12	10	0.676728288526821	0.676728288526821	0.676728288526821	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_108_MAG_00181	S__3300025276_12	10	-0.669575504143301	0.669575504143301	0.669575504143301	pearson_abs_threshold	pearson	0.55	ST13
S__GCF_003326015.1	S__3300025276_12	10	-0.669615628213129	0.669615628213129	0.669615628213129	pearson_abs_threshold	pearson	0.55	ST13
S__3300027997_10	S__GCA_905182765.1	10	0.569648328508224	0.569648328508224	0.569648328508224	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_003331785.1	S__GCA_905182765.1	10	0.569990784799118	0.569990784799118	0.569990784799118	pearson_abs_threshold	pearson	0.55	ST13
S__3300027687_20	S__GCA_905182765.1	10	-0.567100252616387	0.567100252616387	0.567100252616387	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182465.1	S__GCA_905182765.1	10	0.723953021828761	0.723953021828761	0.723953021828761	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182885.1	S__GCA_905182765.1	10	-0.699281939153474	0.699281939153474	0.699281939153474	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905181585.1	S__GCA_905182765.1	10	0.893648584250045	0.893648584250045	0.893648584250045	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_108_MAG_00181	S__GCA_905182765.1	10	0.753468875928318	0.753468875928318	0.753468875928318	pearson_abs_threshold	pearson	0.55	ST13
S__GCF_003326015.1	S__GCA_905182765.1	10	0.754394838990244	0.754394838990244	0.754394838990244	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300037585_000783	S__GCA_905182765.1	10	0.740756602770971	0.740756602770971	0.740756602770971	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_012964845.1	S__3300026264_29	10	-0.677726755631136	0.677726755631136	0.677726755631136	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_004356825.1	S__3300026264_29	10	0.654910638586834	0.654910638586834	0.654910638586834	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300027833_000016	S__TARA_ARC_108_MAG_00146	10	0.582141664099308	0.582141664099308	0.582141664099308	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_902512375.1	S__TARA_ARC_108_MAG_00146	10	0.555105440678129	0.555105440678129	0.555105440678129	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_108_MAG_00099	S__TARA_ARC_108_MAG_00146	10	0.583255342615842	0.583255342615842	0.583255342615842	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_108_MAG_00181	S__TARA_ARC_108_MAG_00146	10	-0.622949588076524	0.622949588076524	0.622949588076524	pearson_abs_threshold	pearson	0.55	ST13
S__GCF_003326015.1	S__TARA_ARC_108_MAG_00146	10	-0.622733538390934	0.622733538390934	0.622733538390934	pearson_abs_threshold	pearson	0.55	ST13
S__3300025276_12	S__TARA_ARC_108_MAG_00146	10	0.64174386945089	0.64174386945089	0.64174386945089	pearson_abs_threshold	pearson	0.55	ST13
S__3300020330_9	S__GCA_002295725.1	10	0.553860385436753	0.553860385436753	0.553860385436753	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_015659035.1	S__GCA_002295725.1	10	0.735344956878706	0.735344956878706	0.735344956878706	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_008975185.1	S__GCA_002295725.1	10	0.663414638575901	0.663414638575901	0.663414638575901	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_014384505.1	S__GCA_002295725.1	10	-0.60432767182791	0.60432767182791	0.60432767182791	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_009392475.1	S__GCA_002295725.1	10	0.739899669653184	0.739899669653184	0.739899669653184	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_001510275.1	S__GCA_002295725.1	10	0.810806634246743	0.810806634246743	0.810806634246743	pearson_abs_threshold	pearson	0.55	ST13
S__3300024516_26	S__GCA_002295725.1	10	0.640324193403956	0.640324193403956	0.640324193403956	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182465.1	S__3300025894_53	10	-0.551710973126563	0.551710973126563	0.551710973126563	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300031687_001020	S__3300025894_53	10	0.57695139153769	0.57695139153769	0.57695139153769	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_108_MAG_00099	S__3300025894_53	10	0.573096610937416	0.573096610937416	0.573096610937416	pearson_abs_threshold	pearson	0.55	ST13
S__3300027791_27	S__3300025894_53	10	0.652837647104479	0.652837647104479	0.652837647104479	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_108_MAG_00146	S__3300025894_53	10	0.754721665856857	0.754721665856857	0.754721665856857	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_015659595.1	S__GCA_002082295.1	10	0.753369217689023	0.753369217689023	0.753369217689023	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300024520_000070	S__IMGVR_UViG_3300025296_001443	10	0.57380642687896	0.57380642687896	0.57380642687896	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905612305.1	S__3300027844_79	10	0.660730661284118	0.660730661284118	0.660730661284118	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_SOC_NCLDV_00026	S__GCA_008974855.1	10	0.612188618067065	0.612188618067065	0.612188618067065	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_013911135.1	S__GCA_008974855.1	10	0.815394609671162	0.815394609671162	0.815394609671162	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_011055585.1	S__GCA_008974855.1	10	0.79575042764964	0.79575042764964	0.79575042764964	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182865.1	S__GCA_905480095.1	10	-0.574943014958303	0.574943014958303	0.574943014958303	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182465.1	S__GCA_905480095.1	10	0.597988842008754	0.597988842008754	0.597988842008754	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182885.1	S__GCA_905480095.1	10	-0.592699787039594	0.592699787039594	0.592699787039594	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300027833_000016	S__GCA_905480095.1	10	-0.604888690450208	0.604888690450208	0.604888690450208	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905181585.1	S__GCA_905480095.1	10	0.778514717743327	0.778514717743327	0.778514717743327	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_902512375.1	S__GCA_905480095.1	10	-0.603749852761704	0.603749852761704	0.603749852761704	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_108_MAG_00099	S__GCA_905480095.1	10	-0.568984999890879	0.568984999890879	0.568984999890879	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_SOC_28_MAG_00016	S__GCA_905480095.1	10	-0.562456163099778	0.562456163099778	0.562456163099778	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_108_MAG_00181	S__GCA_905480095.1	10	0.880674464526041	0.880674464526041	0.880674464526041	pearson_abs_threshold	pearson	0.55	ST13
S__GCF_003326015.1	S__GCA_905480095.1	10	0.882752790468318	0.882752790468318	0.882752790468318	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300037585_000783	S__GCA_905480095.1	10	0.57585993443917	0.57585993443917	0.57585993443917	pearson_abs_threshold	pearson	0.55	ST13
S__3300025276_12	S__GCA_905480095.1	10	-0.640528669752162	0.640528669752162	0.640528669752162	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182765.1	S__GCA_905480095.1	10	0.860862406405633	0.860862406405633	0.860862406405633	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_108_MAG_00146	S__GCA_905480095.1	10	-0.593191310418512	0.593191310418512	0.593191310418512	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182865.1	S__GCA_905480315.1	10	-0.563363711353922	0.563363711353922	0.563363711353922	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182465.1	S__GCA_905480315.1	10	0.597778505730585	0.597778505730585	0.597778505730585	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182885.1	S__GCA_905480315.1	10	-0.598629134983908	0.598629134983908	0.598629134983908	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300027833_000016	S__GCA_905480315.1	10	-0.611131190134083	0.611131190134083	0.611131190134083	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905181585.1	S__GCA_905480315.1	10	0.779732775637539	0.779732775637539	0.779732775637539	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_902512375.1	S__GCA_905480315.1	10	-0.610072927654737	0.610072927654737	0.610072927654737	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_108_MAG_00099	S__GCA_905480315.1	10	-0.554520333727165	0.554520333727165	0.554520333727165	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_108_MAG_00181	S__GCA_905480315.1	10	0.882638286125629	0.882638286125629	0.882638286125629	pearson_abs_threshold	pearson	0.55	ST13
S__GCF_003326015.1	S__GCA_905480315.1	10	0.884362823309169	0.884362823309169	0.884362823309169	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300037585_000783	S__GCA_905480315.1	10	0.591116244302245	0.591116244302245	0.591116244302245	pearson_abs_threshold	pearson	0.55	ST13
S__3300025276_12	S__GCA_905480315.1	10	-0.647260154922674	0.647260154922674	0.647260154922674	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182765.1	S__GCA_905480315.1	10	0.862189965123765	0.862189965123765	0.862189965123765	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_108_MAG_00146	S__GCA_905480315.1	10	-0.599753682710185	0.599753682710185	0.599753682710185	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905480095.1	S__GCA_905480315.1	10	0.998532745043114	0.998532745043114	0.998532745043114	pearson_abs_threshold	pearson	0.55	ST13
S__3300027997_10	S__3300027779_22	10	-0.611020636413341	0.611020636413341	0.611020636413341	pearson_abs_threshold	pearson	0.55	ST13
S__3300027687_20	S__3300027779_22	10	0.550621331124167	0.550621331124167	0.550621331124167	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182465.1	S__3300027779_22	10	-0.601612080018398	0.601612080018398	0.601612080018398	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_902512375.1	S__3300027779_22	10	0.590449265284925	0.590449265284925	0.590449265284925	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300028198_000003	S__3300027779_22	10	0.752619001134824	0.752619001134824	0.752619001134824	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_015659595.1	S__3300027779_22	10	0.606835670002882	0.606835670002882	0.606835670002882	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	S__3300027779_22	10	0.74751407048407	0.74751407048407	0.74751407048407	pearson_abs_threshold	pearson	0.55	ST13
S__3300025276_12	S__3300027779_22	10	0.584198908110146	0.584198908110146	0.584198908110146	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182765.1	S__3300027779_22	10	-0.553819196610041	0.553819196610041	0.553819196610041	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300024520_000070	S__TARA_ARC_NCLDV_00176	10	0.578507397571514	0.578507397571514	0.578507397571514	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_NCLDV_00033	S__TARA_ARC_NCLDV_00176	10	0.663318822090357	0.663318822090357	0.663318822090357	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300025296_001443	S__TARA_ARC_NCLDV_00176	10	0.731053675365108	0.731053675365108	0.731053675365108	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_004356455.1	S__TARA_ARC_NCLDV_00127	10	0.660403754188509	0.660403754188509	0.660403754188509	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_902512375.1	S__TARA_ARC_NCLDV_00127	10	-0.630589205209171	0.630589205209171	0.630589205209171	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_108_MAG_00181	S__TARA_ARC_NCLDV_00127	10	0.597894393073619	0.597894393073619	0.597894393073619	pearson_abs_threshold	pearson	0.55	ST13
S__GCF_003326015.1	S__TARA_ARC_NCLDV_00127	10	0.601068698674109	0.601068698674109	0.601068698674109	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_000383355.1	S__TARA_ARC_NCLDV_00127	10	0.754163510857346	0.754163510857346	0.754163510857346	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182765.1	S__TARA_ARC_NCLDV_00127	10	0.56218738182577	0.56218738182577	0.56218738182577	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905480095.1	S__TARA_ARC_NCLDV_00127	10	0.68431316015388	0.68431316015388	0.68431316015388	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905480315.1	S__TARA_ARC_NCLDV_00127	10	0.696577452488701	0.696577452488701	0.696577452488701	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_GVMAG-S-1102114-126_000001	S__Schulz_GVMAG_S_1102114_126	10	-0.637482775856549	0.637482775856549	0.637482775856549	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300027813_000042	S__IMGVR_UViG_3300027861_000023	10	-0.562116088931811	0.562116088931811	0.562116088931811	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300024520_000070	S__IMGVR_UViG_3300027861_000023	10	0.687063905630135	0.687063905630135	0.687063905630135	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182775.1	S__IMGVR_UViG_3300027861_000023	10	-0.563308677991204	0.563308677991204	0.563308677991204	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_NCLDV_00033	S__IMGVR_UViG_3300027861_000023	10	0.787989936934078	0.787989936934078	0.787989936934078	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300028198_000003	S__IMGVR_UViG_3300027861_000023	10	0.617612573708202	0.617612573708202	0.617612573708202	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_015659595.1	S__IMGVR_UViG_3300027861_000023	10	0.720717806114884	0.720717806114884	0.720717806114884	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	S__IMGVR_UViG_3300027861_000023	10	0.607440184158761	0.607440184158761	0.607440184158761	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300025296_001443	S__IMGVR_UViG_3300027861_000023	10	0.591248869146307	0.591248869146307	0.591248869146307	pearson_abs_threshold	pearson	0.55	ST13
S__3300027779_22	S__IMGVR_UViG_3300027861_000023	10	0.598015312143683	0.598015312143683	0.598015312143683	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_NCLDV_00176	S__IMGVR_UViG_3300027861_000023	10	0.856010515291659	0.856010515291659	0.856010515291659	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182865.1	S__3300020317_19	10	-0.566300738951985	0.566300738951985	0.566300738951985	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182465.1	S__3300020317_19	10	0.595343105597673	0.595343105597673	0.595343105597673	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182885.1	S__3300020317_19	10	-0.60095040382112	0.60095040382112	0.60095040382112	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300027833_000016	S__3300020317_19	10	-0.613833377975597	0.613833377975597	0.613833377975597	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905181585.1	S__3300020317_19	10	0.778233302751236	0.778233302751236	0.778233302751236	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_902512375.1	S__3300020317_19	10	-0.61259583997499	0.61259583997499	0.61259583997499	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_108_MAG_00099	S__3300020317_19	10	-0.558198159579073	0.558198159579073	0.558198159579073	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_SOC_28_MAG_00016	S__3300020317_19	10	-0.55160103902113	0.55160103902113	0.55160103902113	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_108_MAG_00181	S__3300020317_19	10	0.882022228370589	0.882022228370589	0.882022228370589	pearson_abs_threshold	pearson	0.55	ST13
S__GCF_003326015.1	S__3300020317_19	10	0.88377225422063	0.88377225422063	0.88377225422063	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300037585_000783	S__3300020317_19	10	0.598106249603408	0.598106249603408	0.598106249603408	pearson_abs_threshold	pearson	0.55	ST13
S__3300025276_12	S__3300020317_19	10	-0.650383301603183	0.650383301603183	0.650383301603183	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182765.1	S__3300020317_19	10	0.860570303694282	0.860570303694282	0.860570303694282	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_108_MAG_00146	S__3300020317_19	10	-0.602194493977456	0.602194493977456	0.602194493977456	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905480095.1	S__3300020317_19	10	0.99763447365871	0.99763447365871	0.99763447365871	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905480315.1	S__3300020317_19	10	0.999706688820627	0.999706688820627	0.999706688820627	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_NCLDV_00127	S__3300020317_19	10	0.698945605507875	0.698945605507875	0.698945605507875	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182465.1	S__Schulz_GVMAG_S_1102104_120	10	-0.622856595402147	0.622856595402147	0.622856595402147	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300025071_000006	S__Schulz_GVMAG_S_1102104_120	10	-0.683329890789375	0.683329890789375	0.683329890789375	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300027833_000016	S__Schulz_GVMAG_S_1102104_120	10	0.594778209299676	0.594778209299676	0.594778209299676	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905181585.1	S__Schulz_GVMAG_S_1102104_120	10	-0.564061208680652	0.564061208680652	0.564061208680652	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_015659595.1	S__Schulz_GVMAG_S_1102104_120	10	0.605982743702599	0.605982743702599	0.605982743702599	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300037585_000783	S__Schulz_GVMAG_S_1102104_120	10	-0.564753103848935	0.564753103848935	0.564753103848935	pearson_abs_threshold	pearson	0.55	ST13
S__3300027791_27	S__Schulz_GVMAG_S_1102104_120	10	0.656424228809043	0.656424228809043	0.656424228809043	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182765.1	S__Schulz_GVMAG_S_1102104_120	10	-0.576471525451795	0.576471525451795	0.576471525451795	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_108_MAG_00146	S__Schulz_GVMAG_S_1102104_120	10	0.752971527970077	0.752971527970077	0.752971527970077	pearson_abs_threshold	pearson	0.55	ST13
S__3300025894_53	S__Schulz_GVMAG_S_1102104_120	10	0.758899416128025	0.758899416128025	0.758899416128025	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300027861_000023	S__Schulz_GVMAG_S_1102104_120	10	0.598263161337638	0.598263161337638	0.598263161337638	pearson_abs_threshold	pearson	0.55	ST13
S__3300027997_10	S__3300001683_28	10	-0.560392994462147	0.560392994462147	0.560392994462147	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182465.1	S__3300001683_28	10	-0.554024746731206	0.554024746731206	0.554024746731206	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300028198_000003	S__3300001683_28	10	0.612631941144799	0.612631941144799	0.612631941144799	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_015659595.1	S__3300001683_28	10	0.723568521461366	0.723568521461366	0.723568521461366	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	S__3300001683_28	10	0.599073199763926	0.599073199763926	0.599073199763926	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300025296_001443	S__3300001683_28	10	0.563358317447534	0.563358317447534	0.563358317447534	pearson_abs_threshold	pearson	0.55	ST13
S__3300027779_22	S__3300001683_28	10	0.868271585255945	0.868271585255945	0.868271585255945	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_NCLDV_00176	S__3300001683_28	10	0.554006689420391	0.554006689420391	0.554006689420391	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300027861_000023	S__3300001683_28	10	0.717218507074209	0.717218507074209	0.717218507074209	pearson_abs_threshold	pearson	0.55	ST13
S__Schulz_GVMAG_S_1102104_120	S__3300001683_28	10	0.585866794604196	0.585866794604196	0.585866794604196	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_902512375.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	10	-0.680474418385517	0.680474418385517	0.680474418385517	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_108_MAG_00181	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	10	0.592890599881072	0.592890599881072	0.592890599881072	pearson_abs_threshold	pearson	0.55	ST13
S__GCF_003326015.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	10	0.591447200012469	0.591447200012469	0.591447200012469	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300037585_000783	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	10	0.573139139224543	0.573139139224543	0.573139139224543	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182765.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	10	0.560352402140376	0.560352402140376	0.560352402140376	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905480095.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	10	0.665750194023278	0.665750194023278	0.665750194023278	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905480315.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	10	0.680632834404231	0.680632834404231	0.680632834404231	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_NCLDV_00127	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	10	0.71297657600117	0.71297657600117	0.71297657600117	pearson_abs_threshold	pearson	0.55	ST13
S__3300020317_19	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	10	0.689015167494344	0.689015167494344	0.689015167494344	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_015659595.1	S__GCA_018673385.1	10	0.567427624623679	0.567427624623679	0.567427624623679	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300027861_000023	S__GCA_018673385.1	10	0.561524423155992	0.561524423155992	0.561524423155992	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_015659035.1	S__TARA_ARC_NCLDV_00036	10	0.663848505196545	0.663848505196545	0.663848505196545	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_009392475.1	S__TARA_ARC_NCLDV_00036	10	0.637567464375179	0.637567464375179	0.637567464375179	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_004356455.1	S__TARA_ARC_NCLDV_00036	10	0.557715465077505	0.557715465077505	0.557715465077505	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_000383355.1	S__TARA_ARC_NCLDV_00036	10	0.633044753557743	0.633044753557743	0.633044753557743	pearson_abs_threshold	pearson	0.55	ST13
S__3300026264_29	S__TARA_ARC_NCLDV_00036	10	0.591329714475797	0.591329714475797	0.591329714475797	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_002295725.1	S__TARA_ARC_NCLDV_00036	10	0.574616201984216	0.574616201984216	0.574616201984216	pearson_abs_threshold	pearson	0.55	ST13
S__3300027844_79	S__TARA_ARC_NCLDV_00036	10	-0.613380377570286	0.613380377570286	0.613380377570286	pearson_abs_threshold	pearson	0.55	ST13
S__TARA_ARC_NCLDV_00127	S__TARA_ARC_NCLDV_00036	10	0.829190477151703	0.829190477151703	0.829190477151703	pearson_abs_threshold	pearson	0.55	ST13
S__3300020263_16	S__GCA_003229345.1	10	-0.606882905151815	0.606882905151815	0.606882905151815	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905181595.1	S__GCA_003229345.1	10	-0.551336467246047	0.551336467246047	0.551336467246047	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_014384505.1	S__GCA_003229345.1	10	-0.554541524549247	0.554541524549247	0.554541524549247	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300027813_000042	S__GCA_002313235.1	10	-0.61743002023038	0.61743002023038	0.61743002023038	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_017854145.1	S__GCA_002313235.1	10	-0.583383705805034	0.583383705805034	0.583383705805034	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300027833_000046	S__GCA_002313235.1	10	-0.607689770628877	0.607689770628877	0.607689770628877	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300025071_000006	S__GCA_002313235.1	10	-0.565591489245582	0.565591489245582	0.565591489245582	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_905182775.1	S__GCA_002313235.1	10	-0.630483133832282	0.630483133832282	0.630483133832282	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300028198_000003	S__GCA_002313235.1	10	0.551453477589364	0.551453477589364	0.551453477589364	pearson_abs_threshold	pearson	0.55	ST13
S__GCA_015659595.1	S__GCA_002313235.1	10	0.659164473939998	0.659164473939998	0.659164473939998	pearson_abs_threshold	pearson	0.55	ST13
S__IMGVR_UViG_3300027861_000023	S__GCA_002313235.1	10	0.663233772456509	0.663233772456509	0.663233772456509	pearson_abs_threshold	pearson	0.55	ST13
