from	to	threshold	signed_weight	weight	abs_weight	method	method_suffix	threshold_value	core
S__Schulz_GVMAG_M_3300025652_16	S__GCA_002499015.1	10	0.67430030532805	0.67430030532805	0.67430030532805	bicor_abs_threshold	bicor	0.55	ST8
S__3300020263_16	S__GCA_002499015.1	10	0.581737135889476	0.581737135889476	0.581737135889476	bicor_abs_threshold	bicor	0.55	ST8
S__TARA_ARC_NCLDV_00188	S__GCA_002499015.1	10	0.609963488740941	0.609963488740941	0.609963488740941	bicor_abs_threshold	bicor	0.55	ST8
S__3300027687_20	S__GCA_002499015.1	10	0.863428803321812	0.863428803321812	0.863428803321812	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_013215285.1	S__GCA_905181595.1	10	-0.551416300568418	0.551416300568418	0.551416300568418	bicor_abs_threshold	bicor	0.55	ST8
S__3300024058_12	S__GCA_905181595.1	10	0.571541273115536	0.571541273115536	0.571541273115536	bicor_abs_threshold	bicor	0.55	ST8
S__GCF_012276695.1	S__GCA_905181595.1	10	0.698405901641328	0.698405901641328	0.698405901641328	bicor_abs_threshold	bicor	0.55	ST8
S__3300027847_80	S__GCA_905181595.1	10	0.724118399235724	0.724118399235724	0.724118399235724	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_905182865.1	S__GCA_905181595.1	10	0.651930630706716	0.651930630706716	0.651930630706716	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_001437625.1	S__GCA_905181595.1	10	0.74629417519833	0.74629417519833	0.74629417519833	bicor_abs_threshold	bicor	0.55	ST8
S__IMGVR_UViG_3300027687_000007	S__GCA_905181595.1	10	0.711144834143083	0.711144834143083	0.711144834143083	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_016777225.1	S__GCA_905181595.1	10	0.676894776726604	0.676894776726604	0.676894776726604	bicor_abs_threshold	bicor	0.55	ST8
S__Schulz_GVMAG_M_3300025652_16	S__GCA_905181595.1	10	0.627430131435552	0.627430131435552	0.627430131435552	bicor_abs_threshold	bicor	0.55	ST8
S__3300020263_16	S__GCA_905181595.1	10	0.874416004921087	0.874416004921087	0.874416004921087	bicor_abs_threshold	bicor	0.55	ST8
S__TARA_ARC_NCLDV_00188	S__GCA_905181595.1	10	0.678917916556633	0.678917916556633	0.678917916556633	bicor_abs_threshold	bicor	0.55	ST8
S__3300027687_20	S__GCA_905181595.1	10	0.661125149888127	0.661125149888127	0.661125149888127	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_002499015.1	S__GCA_905181595.1	10	0.589920104196025	0.589920104196025	0.589920104196025	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_016838795.1	S__IMGVR_UViG_3300027813_000042	10	0.844782593869235	0.844782593869235	0.844782593869235	bicor_abs_threshold	bicor	0.55	ST8
S__3300024058_12	S__IMGVR_UViG_3300027813_000042	10	0.735579815236065	0.735579815236065	0.735579815236065	bicor_abs_threshold	bicor	0.55	ST8
S__3300027847_80	S__IMGVR_UViG_3300027813_000042	10	0.688728455305819	0.688728455305819	0.688728455305819	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_905182865.1	S__IMGVR_UViG_3300027813_000042	10	0.628940937428057	0.628940937428057	0.628940937428057	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_001437625.1	S__IMGVR_UViG_3300027813_000042	10	0.708885450960035	0.708885450960035	0.708885450960035	bicor_abs_threshold	bicor	0.55	ST8
S__IMGVR_UViG_3300027687_000007	S__IMGVR_UViG_3300027813_000042	10	0.615002601480028	0.615002601480028	0.615002601480028	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_016777225.1	S__IMGVR_UViG_3300027813_000042	10	0.775727761628137	0.775727761628137	0.775727761628137	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_002317795.1	S__IMGVR_UViG_3300027813_000042	10	0.823674684213172	0.823674684213172	0.823674684213172	bicor_abs_threshold	bicor	0.55	ST8
S__Schulz_GVMAG_M_3300025652_16	S__IMGVR_UViG_3300027813_000042	10	0.797878000355267	0.797878000355267	0.797878000355267	bicor_abs_threshold	bicor	0.55	ST8
S__TARA_ARC_NCLDV_00188	S__IMGVR_UViG_3300027813_000042	10	0.810002283531549	0.810002283531549	0.810002283531549	bicor_abs_threshold	bicor	0.55	ST8
S__3300027687_20	S__IMGVR_UViG_3300027813_000042	10	0.647532301071136	0.647532301071136	0.647532301071136	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_002499015.1	S__IMGVR_UViG_3300027813_000042	10	0.743865196675152	0.743865196675152	0.743865196675152	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_016838795.1	S__GCA_905182235.1	10	0.787091466934215	0.787091466934215	0.787091466934215	bicor_abs_threshold	bicor	0.55	ST8
S__3300024058_12	S__GCA_905182235.1	10	0.767305223912006	0.767305223912006	0.767305223912006	bicor_abs_threshold	bicor	0.55	ST8
S__3300027847_80	S__GCA_905182235.1	10	0.766257262937732	0.766257262937732	0.766257262937732	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_905182865.1	S__GCA_905182235.1	10	0.820878986377007	0.820878986377007	0.820878986377007	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_001437625.1	S__GCA_905182235.1	10	0.834406054049957	0.834406054049957	0.834406054049957	bicor_abs_threshold	bicor	0.55	ST8
S__IMGVR_UViG_3300027687_000007	S__GCA_905182235.1	10	0.592997463455738	0.592997463455738	0.592997463455738	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_016777225.1	S__GCA_905182235.1	10	0.683859037695708	0.683859037695708	0.683859037695708	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_002317795.1	S__GCA_905182235.1	10	0.792691617238753	0.792691617238753	0.792691617238753	bicor_abs_threshold	bicor	0.55	ST8
S__Schulz_GVMAG_M_3300025652_16	S__GCA_905182235.1	10	0.703383322552726	0.703383322552726	0.703383322552726	bicor_abs_threshold	bicor	0.55	ST8
S__3300020263_16	S__GCA_905182235.1	10	0.570790819797827	0.570790819797827	0.570790819797827	bicor_abs_threshold	bicor	0.55	ST8
S__TARA_ARC_NCLDV_00188	S__GCA_905182235.1	10	0.651683810381331	0.651683810381331	0.651683810381331	bicor_abs_threshold	bicor	0.55	ST8
S__3300027687_20	S__GCA_905182235.1	10	0.848797002415538	0.848797002415538	0.848797002415538	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_002499015.1	S__GCA_905182235.1	10	0.888036897574985	0.888036897574985	0.888036897574985	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_905181595.1	S__GCA_905182235.1	10	0.621664761050589	0.621664761050589	0.621664761050589	bicor_abs_threshold	bicor	0.55	ST8
S__IMGVR_UViG_3300027813_000042	S__GCA_905182235.1	10	0.750718489606104	0.750718489606104	0.750718489606104	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_016838795.1	S__GCA_905618915.1	10	0.848888101667155	0.848888101667155	0.848888101667155	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_004195625.1	S__GCA_905618915.1	10	0.573838059343131	0.573838059343131	0.573838059343131	bicor_abs_threshold	bicor	0.55	ST8
S__3300024058_12	S__GCA_905618915.1	10	0.758542266512594	0.758542266512594	0.758542266512594	bicor_abs_threshold	bicor	0.55	ST8
S__3300027847_80	S__GCA_905618915.1	10	0.682990375660233	0.682990375660233	0.682990375660233	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_905182865.1	S__GCA_905618915.1	10	0.715022753052456	0.715022753052456	0.715022753052456	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_001437625.1	S__GCA_905618915.1	10	0.758855049400977	0.758855049400977	0.758855049400977	bicor_abs_threshold	bicor	0.55	ST8
S__IMGVR_UViG_3300027687_000007	S__GCA_905618915.1	10	0.618598715365819	0.618598715365819	0.618598715365819	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_016777225.1	S__GCA_905618915.1	10	0.711774608918443	0.711774608918443	0.711774608918443	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_002317795.1	S__GCA_905618915.1	10	0.890049683984761	0.890049683984761	0.890049683984761	bicor_abs_threshold	bicor	0.55	ST8
S__Schulz_GVMAG_M_3300025652_16	S__GCA_905618915.1	10	0.705278291283074	0.705278291283074	0.705278291283074	bicor_abs_threshold	bicor	0.55	ST8
S__TARA_ARC_NCLDV_00188	S__GCA_905618915.1	10	0.68912153292856	0.68912153292856	0.68912153292856	bicor_abs_threshold	bicor	0.55	ST8
S__3300027687_20	S__GCA_905618915.1	10	0.802061223550683	0.802061223550683	0.802061223550683	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_002499015.1	S__GCA_905618915.1	10	0.872218220093475	0.872218220093475	0.872218220093475	bicor_abs_threshold	bicor	0.55	ST8
S__IMGVR_UViG_3300027813_000042	S__GCA_905618915.1	10	0.838951439211336	0.838951439211336	0.838951439211336	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_905182235.1	S__GCA_905618915.1	10	0.859876103717891	0.859876103717891	0.859876103717891	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_016838795.1	S__3300026253_28	10	0.736569906609777	0.736569906609777	0.736569906609777	bicor_abs_threshold	bicor	0.55	ST8
S__3300024516_38	S__3300026253_28	10	0.681764274945642	0.681764274945642	0.681764274945642	bicor_abs_threshold	bicor	0.55	ST8
S__3300024058_12	S__3300026253_28	10	0.786976744499373	0.786976744499373	0.786976744499373	bicor_abs_threshold	bicor	0.55	ST8
S__3300027847_80	S__3300026253_28	10	0.746774874503261	0.746774874503261	0.746774874503261	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_905182865.1	S__3300026253_28	10	0.748770091591938	0.748770091591938	0.748770091591938	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_001437625.1	S__3300026253_28	10	0.747531192483703	0.747531192483703	0.747531192483703	bicor_abs_threshold	bicor	0.55	ST8
S__IMGVR_UViG_3300027687_000007	S__3300026253_28	10	0.665403264053374	0.665403264053374	0.665403264053374	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_016777225.1	S__3300026253_28	10	0.719795879470765	0.719795879470765	0.719795879470765	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_002317795.1	S__3300026253_28	10	0.729019799883241	0.729019799883241	0.729019799883241	bicor_abs_threshold	bicor	0.55	ST8
S__Schulz_GVMAG_M_3300025652_16	S__3300026253_28	10	0.729428379619765	0.729428379619765	0.729428379619765	bicor_abs_threshold	bicor	0.55	ST8
S__3300020263_16	S__3300026253_28	10	0.675454797463995	0.675454797463995	0.675454797463995	bicor_abs_threshold	bicor	0.55	ST8
S__TARA_ARC_NCLDV_00188	S__3300026253_28	10	0.689523889322789	0.689523889322789	0.689523889322789	bicor_abs_threshold	bicor	0.55	ST8
S__3300027687_20	S__3300026253_28	10	0.675254481883289	0.675254481883289	0.675254481883289	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_002499015.1	S__3300026253_28	10	0.717691029417439	0.717691029417439	0.717691029417439	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_905181595.1	S__3300026253_28	10	0.675228668612874	0.675228668612874	0.675228668612874	bicor_abs_threshold	bicor	0.55	ST8
S__IMGVR_UViG_3300027813_000042	S__3300026253_28	10	0.716385390973276	0.716385390973276	0.716385390973276	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_905182235.1	S__3300026253_28	10	0.809076777295306	0.809076777295306	0.809076777295306	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_905618915.1	S__3300026253_28	10	0.734302678385303	0.734302678385303	0.734302678385303	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_905182815.1	S__GCA_003672175.1	10	-0.56516564600074	0.56516564600074	0.56516564600074	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_016838795.1	S__GCA_003672175.1	10	0.723770264137807	0.723770264137807	0.723770264137807	bicor_abs_threshold	bicor	0.55	ST8
S__3300024058_12	S__GCA_003672175.1	10	0.684521321307679	0.684521321307679	0.684521321307679	bicor_abs_threshold	bicor	0.55	ST8
S__3300027847_80	S__GCA_003672175.1	10	0.802732947034035	0.802732947034035	0.802732947034035	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_905182865.1	S__GCA_003672175.1	10	0.593147400464329	0.593147400464329	0.593147400464329	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_001437625.1	S__GCA_003672175.1	10	0.648167710193233	0.648167710193233	0.648167710193233	bicor_abs_threshold	bicor	0.55	ST8
S__IMGVR_UViG_3300027687_000007	S__GCA_003672175.1	10	0.711337228226508	0.711337228226508	0.711337228226508	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_016777225.1	S__GCA_003672175.1	10	0.960290241612211	0.960290241612211	0.960290241612211	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_002317795.1	S__GCA_003672175.1	10	0.725235375691714	0.725235375691714	0.725235375691714	bicor_abs_threshold	bicor	0.55	ST8
S__Schulz_GVMAG_M_3300025652_16	S__GCA_003672175.1	10	0.865796064412277	0.865796064412277	0.865796064412277	bicor_abs_threshold	bicor	0.55	ST8
S__3300020263_16	S__GCA_003672175.1	10	0.731802929683609	0.731802929683609	0.731802929683609	bicor_abs_threshold	bicor	0.55	ST8
S__TARA_ARC_NCLDV_00188	S__GCA_003672175.1	10	0.931919988161637	0.931919988161637	0.931919988161637	bicor_abs_threshold	bicor	0.55	ST8
S__3300027687_20	S__GCA_003672175.1	10	0.577176418455711	0.577176418455711	0.577176418455711	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_002499015.1	S__GCA_003672175.1	10	0.616178578799035	0.616178578799035	0.616178578799035	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_905181595.1	S__GCA_003672175.1	10	0.730554152534673	0.730554152534673	0.730554152534673	bicor_abs_threshold	bicor	0.55	ST8
S__IMGVR_UViG_3300027813_000042	S__GCA_003672175.1	10	0.794712443112195	0.794712443112195	0.794712443112195	bicor_abs_threshold	bicor	0.55	ST8
S__GCA_905182235.1	S__GCA_003672175.1	10	0.660736494018232	0.660736494018232	0.660736494018232	bicor_abs_threshold	bicor	0.55	ST8
