from	to	threshold	signed_weight	weight	abs_weight	method	method_suffix	threshold_value	core
S__GCA_905478185.1	S__IMGVR_UViG_3300025079_000001	10	0.770174163163385	0.770174163163385	0.770174163163385	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300049783_000307	S__IMGVR_UViG_3300025079_000001	10	0.665518222334608	0.665518222334608	0.665518222334608	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00036	S__IMGVR_UViG_3300025079_000001	10	0.763212377911938	0.763212377911938	0.763212377911938	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300006467_000165	S__IMGVR_UViG_3300025079_000001	10	0.810317033852767	0.810317033852767	0.810317033852767	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905182435.1	S__IMGVR_UViG_3300025079_000001	10	0.756045137023106	0.756045137023106	0.756045137023106	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_016777225.1	S__GCA_003331785.1	10	0.852071941081645	0.852071941081645	0.852071941081645	spearman_abs_threshold	spearman	0.55	ST8
S__Schulz_GVMAG_M_3300025652_16	S__GCA_003331785.1	10	0.634265259032146	0.634265259032146	0.634265259032146	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00188	S__GCA_003331785.1	10	0.734416980118216	0.734416980118216	0.734416980118216	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_003672175.1	S__GCA_003331785.1	10	0.662230932136423	0.662230932136423	0.662230932136423	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905478185.1	S__GCA_003331785.1	10	0.818882953503809	0.818882953503809	0.818882953503809	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300049783_000307	S__GCA_003331785.1	10	0.621274141037393	0.621274141037393	0.621274141037393	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00036	S__GCA_003331785.1	10	0.72193950121693	0.72193950121693	0.72193950121693	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300006467_000165	S__GCA_003331785.1	10	0.698636090653349	0.698636090653349	0.698636090653349	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905182435.1	S__GCA_003331785.1	10	0.7883490849322	0.7883490849322	0.7883490849322	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300025079_000001	S__GCA_003331785.1	10	0.726017005405064	0.726017005405064	0.726017005405064	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_016777225.1	S__3300024516_13	10	0.605770142554604	0.605770142554604	0.605770142554604	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905478185.1	S__3300024516_13	10	0.560980813604324	0.560980813604324	0.560980813604324	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300049783_000307	S__3300024516_13	10	0.553576508518507	0.553576508518507	0.553576508518507	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905182435.1	S__3300024516_13	10	0.591814963492114	0.591814963492114	0.591814963492114	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_003331785.1	S__3300024516_13	10	0.706996554667004	0.706996554667004	0.706996554667004	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_108_MAG_00021	S__GCA_014384505.1	10	0.583802193634036	0.583802193634036	0.583802193634036	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_SOC_NCLDV_00026	S__GCA_905480095.1	10	-0.581763441539969	0.581763441539969	0.581763441539969	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_016777225.1	S__GCA_905480095.1	10	0.961066156715238	0.961066156715238	0.961066156715238	spearman_abs_threshold	spearman	0.55	ST8
S__Schulz_GVMAG_M_3300025652_16	S__GCA_905480095.1	10	0.616556563517401	0.616556563517401	0.616556563517401	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00188	S__GCA_905480095.1	10	0.783686822391504	0.783686822391504	0.783686822391504	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_003672175.1	S__GCA_905480095.1	10	0.835390523753832	0.835390523753832	0.835390523753832	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905478185.1	S__GCA_905480095.1	10	0.930390049625439	0.930390049625439	0.930390049625439	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00036	S__GCA_905480095.1	10	0.887694787748522	0.887694787748522	0.887694787748522	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300006467_000165	S__GCA_905480095.1	10	0.674052533426052	0.674052533426052	0.674052533426052	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905182435.1	S__GCA_905480095.1	10	0.96272560609413	0.96272560609413	0.96272560609413	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300025079_000001	S__GCA_905480095.1	10	0.788910136865063	0.788910136865063	0.788910136865063	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_003331785.1	S__GCA_905480095.1	10	0.832292884913235	0.832292884913235	0.832292884913235	spearman_abs_threshold	spearman	0.55	ST8
S__3300024516_13	S__GCA_905480095.1	10	0.631096500932453	0.631096500932453	0.631096500932453	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_002317795.1	S__GCA_905612275.1	10	0.566346366596074	0.566346366596074	0.566346366596074	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_108_MAG_00021	S__GCA_905612275.1	10	0.556674147359105	0.556674147359105	0.556674147359105	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_016777225.1	S__GCA_905182465.1	10	0.771406896987704	0.771406896987704	0.771406896987704	spearman_abs_threshold	spearman	0.55	ST8
S__Schulz_GVMAG_M_3300025652_16	S__GCA_905182465.1	10	0.553671334197301	0.553671334197301	0.553671334197301	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00188	S__GCA_905182465.1	10	0.654202357998546	0.654202357998546	0.654202357998546	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_003672175.1	S__GCA_905182465.1	10	0.628330751967633	0.628330751967633	0.628330751967633	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905478185.1	S__GCA_905182465.1	10	0.73190409963018	0.73190409963018	0.73190409963018	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300049783_000307	S__GCA_905182465.1	10	0.571719821727724	0.571719821727724	0.571719821727724	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00036	S__GCA_905182465.1	10	0.687770648291557	0.687770648291557	0.687770648291557	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300006467_000165	S__GCA_905182465.1	10	0.569491418276069	0.569491418276069	0.569491418276069	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905182435.1	S__GCA_905182465.1	10	0.755136390934665	0.755136390934665	0.755136390934665	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300025079_000001	S__GCA_905182465.1	10	0.596090021177735	0.596090021177735	0.596090021177735	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_003331785.1	S__GCA_905182465.1	10	0.871850997250055	0.871850997250055	0.871850997250055	spearman_abs_threshold	spearman	0.55	ST8
S__3300024516_13	S__GCA_905182465.1	10	0.753397920156778	0.753397920156778	0.753397920156778	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905480095.1	S__GCA_905182465.1	10	0.798882637418213	0.798882637418213	0.798882637418213	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905182865.1	S__GCA_905182885.1	10	0.582940860384992	0.582940860384992	0.582940860384992	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_001437625.1	S__GCA_905182885.1	10	0.684238391756488	0.684238391756488	0.684238391756488	spearman_abs_threshold	spearman	0.55	ST8
S__3300027687_20	S__GCA_905182885.1	10	0.715246388722066	0.715246388722066	0.715246388722066	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_002499015.1	S__GCA_905182885.1	10	0.704610108417359	0.704610108417359	0.704610108417359	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905618915.1	S__GCA_905182885.1	10	0.558467933116288	0.558467933116288	0.558467933116288	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300025637_000035	S__GCA_905182885.1	10	0.559337168505231	0.559337168505231	0.559337168505231	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_108_MAG_00021	S__GCA_905182885.1	10	0.746206972848247	0.746206972848247	0.746206972848247	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300020166_000015	S__GCA_905182885.1	10	0.684080348958498	0.684080348958498	0.684080348958498	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_014384505.1	S__GCA_905182885.1	10	0.61027436229731	0.61027436229731	0.61027436229731	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300027813_000042	S__IMGVR_UViG_3300009440_000004	10	0.617165028289661	0.617165028289661	0.617165028289661	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905618915.1	S__IMGVR_UViG_3300009440_000004	10	0.586623257578152	0.586623257578152	0.586623257578152	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300049783_000307	S__IMGVR_UViG_3300009440_000004	10	0.69708727123305	0.69708727123305	0.69708727123305	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_SOC_NCLDV_00026	S__TARA_ARC_NCLDV_00127	10	-0.57990643866359	0.57990643866359	0.57990643866359	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_016777225.1	S__TARA_ARC_NCLDV_00127	10	0.960844896798053	0.960844896798053	0.960844896798053	spearman_abs_threshold	spearman	0.55	ST8
S__Schulz_GVMAG_M_3300025652_16	S__TARA_ARC_NCLDV_00127	10	0.617615450263931	0.617615450263931	0.617615450263931	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00188	S__TARA_ARC_NCLDV_00127	10	0.785314663210798	0.785314663210798	0.785314663210798	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_003672175.1	S__TARA_ARC_NCLDV_00127	10	0.835287795935139	0.835287795935139	0.835287795935139	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905478185.1	S__TARA_ARC_NCLDV_00127	10	0.930192496127951	0.930192496127951	0.930192496127951	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00036	S__TARA_ARC_NCLDV_00127	10	0.887837026266713	0.887837026266713	0.887837026266713	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300006467_000165	S__TARA_ARC_NCLDV_00127	10	0.677869266997503	0.677869266997503	0.677869266997503	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905182435.1	S__TARA_ARC_NCLDV_00127	10	0.963002180990612	0.963002180990612	0.963002180990612	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300025079_000001	S__TARA_ARC_NCLDV_00127	10	0.791375604513702	0.791375604513702	0.791375604513702	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_003331785.1	S__TARA_ARC_NCLDV_00127	10	0.827599013812941	0.827599013812941	0.827599013812941	spearman_abs_threshold	spearman	0.55	ST8
S__3300024516_13	S__TARA_ARC_NCLDV_00127	10	0.626402629832159	0.626402629832159	0.626402629832159	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905480095.1	S__TARA_ARC_NCLDV_00127	10	0.99984985934191	0.99984985934191	0.99984985934191	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905182465.1	S__TARA_ARC_NCLDV_00127	10	0.792679457597117	0.792679457597117	0.792679457597117	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_016777225.1	S__IMGVR_UViG_3300025869_000017	10	0.560166893194677	0.560166893194677	0.560166893194677	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00188	S__IMGVR_UViG_3300025869_000017	10	0.55167999494263	0.55167999494263	0.55167999494263	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_003672175.1	S__IMGVR_UViG_3300025869_000017	10	0.74248506495559	0.74248506495559	0.74248506495559	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905478185.1	S__IMGVR_UViG_3300025869_000017	10	0.60721623415621	0.60721623415621	0.60721623415621	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00036	S__IMGVR_UViG_3300025869_000017	10	0.563841388247938	0.563841388247938	0.563841388247938	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905182435.1	S__IMGVR_UViG_3300025869_000017	10	0.63327749154471	0.63327749154471	0.63327749154471	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905480095.1	S__IMGVR_UViG_3300025869_000017	10	0.590558523248096	0.590558523248096	0.590558523248096	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00127	S__IMGVR_UViG_3300025869_000017	10	0.592115244808294	0.592115244808294	0.592115244808294	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_SOC_NCLDV_00026	S__TARA_ARC_108_MAG_00181	10	-0.568211271612353	0.568211271612353	0.568211271612353	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_016777225.1	S__TARA_ARC_108_MAG_00181	10	0.923681132850776	0.923681132850776	0.923681132850776	spearman_abs_threshold	spearman	0.55	ST8
S__Schulz_GVMAG_M_3300025652_16	S__TARA_ARC_108_MAG_00181	10	0.655379776843569	0.655379776843569	0.655379776843569	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00188	S__TARA_ARC_108_MAG_00181	10	0.751872807156178	0.751872807156178	0.751872807156178	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_003672175.1	S__TARA_ARC_108_MAG_00181	10	0.794726111831084	0.794726111831084	0.794726111831084	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905478185.1	S__TARA_ARC_108_MAG_00181	10	0.890658090210829	0.890658090210829	0.890658090210829	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00036	S__TARA_ARC_108_MAG_00181	10	0.849527452034011	0.849527452034011	0.849527452034011	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300006467_000165	S__TARA_ARC_108_MAG_00181	10	0.718114865505579	0.718114865505579	0.718114865505579	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905182435.1	S__TARA_ARC_108_MAG_00181	10	0.92361791573158	0.92361791573158	0.92361791573158	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300025079_000001	S__TARA_ARC_108_MAG_00181	10	0.747574043050858	0.747574043050858	0.747574043050858	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_003331785.1	S__TARA_ARC_108_MAG_00181	10	0.87392926004362	0.87392926004362	0.87392926004362	spearman_abs_threshold	spearman	0.55	ST8
S__3300024516_13	S__TARA_ARC_108_MAG_00181	10	0.671697695736005	0.671697695736005	0.671697695736005	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905480095.1	S__TARA_ARC_108_MAG_00181	10	0.959959857129311	0.959959857129311	0.959959857129311	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905182465.1	S__TARA_ARC_108_MAG_00181	10	0.841135379460758	0.841135379460758	0.841135379460758	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00127	S__TARA_ARC_108_MAG_00181	10	0.959857129310617	0.959857129310617	0.959857129310617	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300025869_000017	S__TARA_ARC_108_MAG_00181	10	0.554042734772576	0.554042734772576	0.554042734772576	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_016838795.1	S__3300020300_16	10	0.55015488194203	0.55015488194203	0.55015488194203	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_016777225.1	S__3300020300_16	10	0.697308531150235	0.697308531150235	0.697308531150235	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300027813_000042	S__3300020300_16	10	0.569278060498783	0.569278060498783	0.569278060498783	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300027780_000015	S__3300020300_16	10	0.570518696463002	0.570518696463002	0.570518696463002	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905478185.1	S__3300020300_16	10	0.652416474381262	0.652416474381262	0.652416474381262	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300049783_000307	S__3300020300_16	10	0.649089673483579	0.649089673483579	0.649089673483579	spearman_abs_threshold	spearman	0.55	ST8
S__TARA_ARC_NCLDV_00036	S__3300020300_16	10	0.689477510509846	0.689477510509846	0.689477510509846	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300006467_000165	S__3300020300_16	10	0.567555394000695	0.567555394000695	0.567555394000695	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905182435.1	S__3300020300_16	10	0.683171602870057	0.683171602870057	0.683171602870057	spearman_abs_threshold	spearman	0.55	ST8
S__IMGVR_UViG_3300025079_000001	S__3300020300_16	10	0.679765780573379	0.679765780573379	0.679765780573379	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_003331785.1	S__3300020300_16	10	0.716131428390808	0.716131428390808	0.716131428390808	spearman_abs_threshold	spearman	0.55	ST8
S__3300024516_13	S__3300020300_16	10	0.745329835319405	0.745329835319405	0.745329835319405	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905480095.1	S__3300020300_16	10	0.722326706072004	0.722326706072004	0.722326706072004	spearman_abs_threshold	spearman	0.55	ST8
S__GCA_905182465.1	S__3300020300_16	10	0.761647754211841	0.761647754211841	0.761647754211841	spearman_abs_threshold	spearman	0.55	ST8
