from	to	threshold	signed_weight	weight	abs_weight	method	method_suffix	threshold_value	core
S__GCF_012276695.1	S__GCA_014384505.1	10	0.616523293154287	0.616523293154287	0.616523293154287	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_012960805.1	S__GCA_014384505.1	10	0.589449874895535	0.589449874895535	0.589449874895535	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300027780_000015	S__GCA_014384505.1	10	0.63550747448548	0.63550747448548	0.63550747448548	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300027687_000007	S__GCA_014384505.1	10	0.638039727035885	0.638039727035885	0.638039727035885	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__Schulz_GVMAG_M_3300025652_16	S__GCA_014384505.1	10	0.622934570672756	0.622934570672756	0.622934570672756	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_017854145.1	S__GCA_014384505.1	10	0.6259058426091	0.6259058426091	0.6259058426091	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300027813_000042	S__GCA_014384505.1	10	0.600054638749134	0.600054638749134	0.600054638749134	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905182815.1	S__GCA_004195625.1	10	0.582902181724095	0.582902181724095	0.582902181724095	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300006311_3	S__GCA_004195625.1	10	-0.567889687448083	0.567889687448083	0.567889687448083	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_001437625.1	S__GCA_004195625.1	10	0.654332241578009	0.654332241578009	0.654332241578009	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300027780_000015	S__IMGVR_UViG_3300025869_000017	10	0.824972359918782	0.824972359918782	0.824972359918782	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__Schulz_GVMAG_M_3300025652_16	S__IMGVR_UViG_3300025869_000017	10	0.824822540650341	0.824822540650341	0.824822540650341	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_017854145.1	S__IMGVR_UViG_3300025869_000017	10	0.822922640999938	0.822922640999938	0.822922640999938	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905478185.1	S__IMGVR_UViG_3300025869_000017	10	0.575768577441339	0.575768577441339	0.575768577441339	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300027813_000042	S__IMGVR_UViG_3300025869_000017	10	0.796364628086856	0.796364628086856	0.796364628086856	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_014384505.1	S__IMGVR_UViG_3300025869_000017	10	0.796937622126742	0.796937622126742	0.796937622126742	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_016838825.1	S__GCA_002499015.1	10	-0.573244376647257	0.573244376647257	0.573244376647257	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300024058_22	S__GCA_002499015.1	10	-0.59503386422103	0.59503386422103	0.59503386422103	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_001437625.1	S__GCA_002499015.1	10	0.840800365235047	0.840800365235047	0.840800365235047	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905478185.1	S__GCA_002499015.1	10	-0.564277309165753	0.564277309165753	0.564277309165753	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_004195625.1	S__GCA_002499015.1	10	0.786788075627767	0.786788075627767	0.786788075627767	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300027997_10	S__TARA_ARC_NCLDV_00188	10	0.57426238903766	0.57426238903766	0.57426238903766	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300027780_000015	S__TARA_ARC_NCLDV_00188	10	0.602099270496017	0.602099270496017	0.602099270496017	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300024058_22	S__TARA_ARC_NCLDV_00188	10	0.559689539707105	0.559689539707105	0.559689539707105	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_017854145.1	S__TARA_ARC_NCLDV_00188	10	0.630261401775748	0.630261401775748	0.630261401775748	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_016777225.1	S__TARA_ARC_NCLDV_00188	10	0.772711421641175	0.772711421641175	0.772711421641175	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300027813_000042	S__TARA_ARC_NCLDV_00188	10	0.569784780609743	0.569784780609743	0.569784780609743	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300027780_000015	S__3300020300_16	10	0.614393013208395	0.614393013208395	0.614393013208395	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__Schulz_GVMAG_M_3300025652_16	S__3300020300_16	10	0.665900114235546	0.665900114235546	0.665900114235546	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_017854145.1	S__3300020300_16	10	0.639613287397654	0.639613287397654	0.639613287397654	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905478185.1	S__3300020300_16	10	0.771465004118834	0.771465004118834	0.771465004118834	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_014384505.1	S__3300020300_16	10	0.592894164338419	0.592894164338419	0.592894164338419	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300025869_000017	S__3300020300_16	10	0.792640062955031	0.792640062955031	0.792640062955031	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300027780_000015	S__IMGVR_UViG_3300035195_000275	10	0.611391308624528	0.611391308624528	0.611391308624528	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__Schulz_GVMAG_M_3300025652_16	S__IMGVR_UViG_3300035195_000275	10	0.66716283279641	0.66716283279641	0.66716283279641	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_017854145.1	S__IMGVR_UViG_3300035195_000275	10	0.63774127140739	0.63774127140739	0.63774127140739	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905478185.1	S__IMGVR_UViG_3300035195_000275	10	0.770213866652134	0.770213866652134	0.770213866652134	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300027813_000042	S__IMGVR_UViG_3300035195_000275	10	0.553026184140491	0.553026184140491	0.553026184140491	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_014384505.1	S__IMGVR_UViG_3300035195_000275	10	0.589557551391907	0.589557551391907	0.589557551391907	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300025869_000017	S__IMGVR_UViG_3300035195_000275	10	0.793288262668149	0.793288262668149	0.793288262668149	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300020300_16	S__IMGVR_UViG_3300035195_000275	10	0.997637270537601	0.997637270537601	0.997637270537601	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_016838825.1	S__3300027687_20	10	-0.575860916219542	0.575860916219542	0.575860916219542	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300024058_22	S__3300027687_20	10	-0.598512937478824	0.598512937478824	0.598512937478824	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_001437625.1	S__3300027687_20	10	0.841571441176797	0.841571441176797	0.841571441176797	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905478185.1	S__3300027687_20	10	-0.566929168245472	0.566929168245472	0.566929168245472	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_004195625.1	S__3300027687_20	10	0.785793485244769	0.785793485244769	0.785793485244769	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_002499015.1	S__3300027687_20	10	0.999734559200112	0.999734559200112	0.999734559200112	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905182815.1	S__GCA_905181595.1	10	0.574582914848963	0.574582914848963	0.574582914848963	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300020263_16	S__GCA_905181595.1	10	0.644360149956194	0.644360149956194	0.644360149956194	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300027813_000042	S__GCA_905181595.1	10	0.771644710754326	0.771644710754326	0.771644710754326	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_014384505.1	S__GCA_905181595.1	10	0.796404781961856	0.796404781961856	0.796404781961856	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_004195625.1	S__GCA_905181595.1	10	0.571011106824337	0.571011106824337	0.571011106824337	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300025869_000017	S__GCA_905181595.1	10	0.563737056073822	0.563737056073822	0.563737056073822	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_016838825.1	S__IMGVR_UViG_3300020166_000015	10	-0.577966353764183	0.577966353764183	0.577966353764183	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300024058_22	S__IMGVR_UViG_3300020166_000015	10	-0.601415982180803	0.601415982180803	0.601415982180803	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_001437625.1	S__IMGVR_UViG_3300020166_000015	10	0.844464562578709	0.844464562578709	0.844464562578709	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905478185.1	S__IMGVR_UViG_3300020166_000015	10	-0.568857155032949	0.568857155032949	0.568857155032949	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_004195625.1	S__IMGVR_UViG_3300020166_000015	10	0.785855878691615	0.785855878691615	0.785855878691615	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_002499015.1	S__IMGVR_UViG_3300020166_000015	10	0.998108702089718	0.998108702089718	0.998108702089718	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300027687_20	S__IMGVR_UViG_3300020166_000015	10	0.999012151471371	0.999012151471371	0.999012151471371	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300027780_000015	S__GCA_905182775.1	10	0.606841324765608	0.606841324765608	0.606841324765608	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__Schulz_GVMAG_M_3300025652_16	S__GCA_905182775.1	10	0.659618001273021	0.659618001273021	0.659618001273021	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_017854145.1	S__GCA_905182775.1	10	0.633264853699521	0.633264853699521	0.633264853699521	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905478185.1	S__GCA_905182775.1	10	0.766818885909592	0.766818885909592	0.766818885909592	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_014384505.1	S__GCA_905182775.1	10	0.582203158231996	0.582203158231996	0.582203158231996	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300025869_000017	S__GCA_905182775.1	10	0.789790130435345	0.789790130435345	0.789790130435345	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300020300_16	S__GCA_905182775.1	10	0.998882642054191	0.998882642054191	0.998882642054191	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300035195_000275	S__GCA_905182775.1	10	0.999504176143864	0.999504176143864	0.999504176143864	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300027780_000015	S__3300027827_16	10	0.606035021309766	0.606035021309766	0.606035021309766	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__Schulz_GVMAG_M_3300025652_16	S__3300027827_16	10	0.658477083734835	0.658477083734835	0.658477083734835	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_017854145.1	S__3300027827_16	10	0.632110383395894	0.632110383395894	0.632110383395894	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905478185.1	S__3300027827_16	10	0.766298228592247	0.766298228592247	0.766298228592247	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_014384505.1	S__3300027827_16	10	0.580460556018659	0.580460556018659	0.580460556018659	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300025869_000017	S__3300027827_16	10	0.78900833196354	0.78900833196354	0.78900833196354	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300020300_16	S__3300027827_16	10	0.999167049581172	0.999167049581172	0.999167049581172	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300035195_000275	S__3300027827_16	10	0.99918576100318	0.99918576100318	0.99918576100318	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905182775.1	S__3300027827_16	10	0.999848896505469	0.999848896505469	0.999848896505469	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300026253_28	S__GCA_008975185.1	10	0.617702141941063	0.617702141941063	0.617702141941063	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_015659035.1	S__GCA_008975185.1	10	0.83103722784097	0.83103722784097	0.83103722784097	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_017368835.1	S__GCA_008975185.1	10	0.585454218881898	0.585454218881898	0.585454218881898	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905181595.1	S__GCA_001510275.1	10	-0.574082046473961	0.574082046473961	0.574082046473961	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__TARA_ARC_NCLDV_00188	S__GCF_014279835.1	10	0.724043618087732	0.724043618087732	0.724043618087732	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_001437625.1	S__IMGVR_UViG_3300009443_000008	10	0.654341117185095	0.654341117185095	0.654341117185095	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_004195625.1	S__IMGVR_UViG_3300009443_000008	10	0.578709529403005	0.578709529403005	0.578709529403005	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_002499015.1	S__IMGVR_UViG_3300009443_000008	10	0.705163137746961	0.705163137746961	0.705163137746961	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300027687_20	S__IMGVR_UViG_3300009443_000008	10	0.717134942065073	0.717134942065073	0.717134942065073	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300020166_000015	S__IMGVR_UViG_3300009443_000008	10	0.74697182833646	0.74697182833646	0.74697182833646	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_905612455.1	S__GCA_003672175.1	10	-0.555716067565167	0.555716067565167	0.555716067565167	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__IMGVR_UViG_3300027687_000007	S__GCA_003672175.1	10	-0.617686813339841	0.617686813339841	0.617686813339841	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_016777225.1	S__GCA_003672175.1	10	0.571005086316485	0.571005086316485	0.571005086316485	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_016838795.1	S__IMGVR_UViG_3300020182_000036	10	-0.556677447184865	0.556677447184865	0.556677447184865	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_001437625.1	S__IMGVR_UViG_3300020182_000036	10	0.602804622548503	0.602804622548503	0.602804622548503	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__Schulz_GVMAG_M_3300025652_16	S__IMGVR_UViG_3300020182_000036	10	-0.572657145536268	0.572657145536268	0.572657145536268	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__GCA_002499015.1	S__IMGVR_UViG_3300020182_000036	10	0.762224507106359	0.762224507106359	0.762224507106359	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
S__3300027687_20	S__IMGVR_UViG_3300020182_000036	10	0.768118208508924	0.768118208508924	0.768118208508924	pearson_abs_threshold	pearson	0.55	GeoB25202_R1
